text,sentiment,perturbed_text,perturbed_semantic_sim,pred_label,pred_proba,perturbed_label,perturbed_proba,translated_word(s),adv_pred,adv_pred_on_orig,running_time(s),before_attack_acc,after_attack_acc,avg_semantic_sim,avg_running_time(s),adv_training,delta_acc,delta_adv,acc_adv_training_on_orig
"lokasi nya di dekat jalan braga . gang nya cukup untuk 2 kendaraan lewat . disarankan datang selain jam makan siang , karena makan siang tim penuh dengan pengunjung dan jumlah meja tidak terlalu banyak . mereka juga punya cabang lain di pascal square . bakmi rica terkenal karena pedas nya . ada yamien manis atau yang asin . saya lebih suka dengan mi manis .",0,lokasi nya di dekat jalan braga gang nya cukup untuk 2 kendaraan lewat consigliato datang selain jam mangiare siang karena mangiare siang tim completo dengan pengunjung dan jumlah meja tidak terlalu banyak mereka juga punya cabang lain di pascal square spaghetto rica famoso karena pedas nya ada yamien manis atau yang asin saya lebih suka dengan mi manis,0.9843569397926332,0,[0.9929 0.0023 0.0048],0,[0.996  0.002  0.0021],"{'disarankan': 'consigliato', 'terkenal': 'famoso', 'penuh': 'completo', 'bakmi': 'spaghetto', 'makan': 'mangiare', '2': '2'}",0,0,9.04,,,,,,,,
"emak aku kalah lagi , sumut banyak gaya",2,emak aku kalah lagi Sumatra settentrionale banyak gaya,0.883804440498352,2,[0.0065 0.0041 0.9893],2,[0.3582 0.0207 0.6211],{'sumut': 'Sumatra settentrionale'},2,2,5.56,,,,,,,,
dia sangat suka memesan ojek via grabbike,0,dia sangat suka memesan ojek via bici da presa,0.7617493867874146,0,[0.861  0.1195 0.0195],0,[0.8753 0.1105 0.0142],{'grabbike': 'bici da presa'},0,0,6.58,,,,,,,,
makanan yang bervariasi dengan lokasi yang menyatu dengan alam membuat betah untuk berlama-lama di kampung daun . ditambah saung nya tersedia bantal dan guling yang membuat semakin menjadi nyaman untuk melepas penat kehidupan kota .,0,cibo yang vario dengan lokasi yang menyatu dengan naturale membuat betah untuk di kampung daun ditambah saung nya tersedia bantal dan guling yang membuat semakin menjadi nyaman untuk melepas penat kehidupan kota,0.9614318609237672,0,[0.9978 0.001  0.0012],0,[0.9959 0.0023 0.0017],"{'alam': 'naturale', 'makanan': 'cibo', 'bervariasi': 'vario'}",0,0,10.43,,,,,,,,
"mau makan makanan khas belanda ? datang saja ke restauran ini , sop buntut goreng nya juara ! karena ini restoran khas belanda , banyak menu-menu khas belanda tentunya . sop buntut yang memang masakan peranakan dari negeri kincir angin ini menjadi favorit di restaurant ini .",0,mau makan makanan khas olandese datang saja ke restauran ini zuppa buntut goreng nya campione karena ini ristorante khas olandese banyak khas olandese tentunya zuppa buntut yang memang masakan peranakan dari negeri kincir angin ini menjadi favorit di restaurant ini,0.9184638261795044,0,[0.9968 0.0013 0.0019],0,[0.9939 0.0026 0.0035],"{'sop': 'zuppa', 'juara': 'campione', 'belanda': 'olandese', 'restoran': 'ristorante'}",0,0,9.62,,,,,,,,
anggota fpi bekasi jadi tersangka persekusi dan pengrusakan,1,anggota fpi bekasi jadi tersangka persecuzione dan pengrusakan,0.9720730781555176,1,[0.0018 0.9667 0.0315],1,[0.0024 0.9576 0.04  ],{'persekusi': 'persecuzione'},1,1,6.13,,,,,,,,
"kecewa banget , kenapa net direkam tidak bisa dapat firstwkan di musim show . ada bener nya juga apa yang diomongin sama knetz kalau net itu tidak sesukses sunbae nya . tolong czennies kita harus lebih kerja keras lagi . gue tidak sanggup melihat net di katakan knets grup gagal nya dengan .",2,kecewa banget kenapa net registrato tidak bisa dapat firstwkan di musim mostrare ada bener la sua juga apa yang diomongin sama knetz kalau net itu tidak sesukses sunbae la sua aiuto czennies kita harus lebih kerja keras lagi gue tidak sanggup melihat net di katakan knets gruppo gagal la sua dengan,0.9474920630455016,2,[0.0076 0.0035 0.9889],2,[0.0132 0.0045 0.9824],"{'direkam': 'registrato', 'tolong': 'aiuto', 'show': 'mostrare', 'nya': 'la sua', 'grup': 'gruppo'}",2,0,11.57,,,,,,,,
cape banget kemarin kena macet malang - say dari yang jatah nya 2 jam perjalanan jadi 5 jam,2,cape molto kemarin kena congestionato malang say dari yang jatah nya 2 jam perjalanan jadi 5 jam,0.9470712542533876,2,[0.0144 0.0601 0.9255],1,[0.0179 0.5598 0.4223],"{'banget': 'molto', 'macet': 'congestionato'}",2,2,6.12,,,,,,,,
"penandatanganan perjanjian kredit ini dilakukan antara pt . kai dan sindikasi perbankan yang terdiri atas bank bni , bank bri , pt . smi , bank bca , bank cimb niaga , bank mandiri , bank mega , mufg , keb hana bank , bank dki , shinhan bank , bank sumut .",1,penandatanganan perjanjian kredit ini dilakukan antara pt kai dan sindacato bancario yang terdiri atas bank bni bank bri pt smi bank bca bank cimb commercio bank mandiri bank mega mufg keb hana bank bank dki shinhan bank bank sumut,0.9905079007148744,1,[0.004  0.9925 0.0035],1,[0.0044 0.9904 0.0052],"{'perbankan': 'bancario', 'bca': 'bca', 'mufg': 'mufg', 'sindikasi': 'sindacato', 'niaga': 'commercio', 'kai': 'kai'}",1,1,13.65,,,,,,,,
fpi lagi kerja karena ketua nya perlu makan dan ongkos menginap ngekost di arab . lumayanlan bikin provikasi setiap hari dimedia memang pesanan nya begitu dari burung galak dan sapi dan aki-aki naif,2,fpi lagi kerja karena ketua nya perlu makan dan ongkos menginap ngekost di arab . lumayanlan bikin provikasi setiap hari dimedia memang pesanan nya begitu dari burung galak dan sapi dan aki-aki naif,1.0,0,[0.9539 0.0241 0.022 ],0,[0.9539 0.0241 0.022 ],,0,0,0.07,,,,,,,,
"rasa daging rica yang mantap pedas nya yang membut mi ini semakin enak . pelayanan nya cepat . tapi tempat nya kecil . jadi siap-siap saja mengganti jika sedang jam makan siang . jus nya enak , pangsit goreng nya standar . sejak tahun 1998 saya sudah makan di sini . memang ada penurunan rasa pada mi nya . tapi secara keseluruhan , tempat ini tetap menjadi kunjungan wajib jika berlibur ke bandung .",0,rasa daging rica yang costante pedas la sua yang membut mi ini semakin Bello pelayanan la sua veloce tapi tempat la sua kecil jadi saja mengganti jika sedang jam makan pomeriggio jus la sua Bello pangsit goreng la sua standar sejak tahun 1998 saya sudah makan di sini memang ada penurunan rasa pada mi la sua tapi secara keseluruhan tempat ini tetap menjadi kunjungan dovere jika berlibur ke bandung,0.8804200887680054,0,[0.9925 0.0017 0.0058],0,[0.9919 0.0022 0.0059],"{'enak': 'Bello', 'siang': 'pomeriggio', 'mantap': 'costante', 'cepat': 'veloce', 'nya': 'la sua', 'wajib': 'dovere'}",0,0,11.39,,,,,,,,
tempat yang asik buat santai sama keluarga . kadang enak juga buat pertemuan di sini . pelayanan nya cukup gesit . masakan nya enak . parkir nya juga ada valet nya lho . bikin betah deh melihat kolam ikan koi - nya,0,tempat yang Asik buat santai sama keluarga kadang enak juga buat pertemuan di sini pelayanan nya cukup gesit masakan nya enak parkir nya juga ada valet nya lho Fare sentirsi a casa deh melihat piscina ikan koi nya,0.969266414642334,0,[9.979e-01 8.000e-04 1.300e-03],0,[9.974e-01 9.000e-04 1.700e-03],"{'betah': 'sentirsi a casa', 'kolam': 'piscina', 'asik': 'Asik', 'bikin': 'Fare'}",0,0,9.82,,,,,,,,
"bagi anda yang berasal dari jawa tengah , terutama solo dan yogya , mungkin akan cocok dengan rasa makanan yang disajikan di warung sunda ini . karena rasa makanan di warung mak une yang di depan taman pramuka , jalan riau , cenderung manis , layaknya makanan khas jawa solo dan yogya . bahkan sayur asam yang saya pesan pun , juga terasa manis . padahal , seharusnya sayur asam .",2,"bagi anda yang berasal dari jawa tengah , terutama solo dan yogya , mungkin akan cocok dengan rasa makanan yang disajikan di warung sunda ini . karena rasa makanan di warung mak une yang di depan taman pramuka , jalan riau , cenderung manis , layaknya makanan khas jawa solo dan yogya . bahkan sayur asam yang saya pesan pun , juga terasa manis . padahal , seharusnya sayur asam .",1.0,0,[0.9648 0.0044 0.0308],0,[0.9648 0.0044 0.0308],,0,0,0.03,,,,,,,,
"ayam goreng nya nikmat , bumbu nya meresap sampai ke tulang . ayam bakar nya juga enak , walaupun saya lebih suka ayam goreng nya . disediakan sambal gratis sebagai teman makan ayam . menu lain yang patut dicoba : pepes jamur dan karedok .",0,pollo goreng nya nikmat bumbu nya meresap sampai ke tulang pollo bakar nya juga enak walaupun saya lebih suka pollo goreng nya disediakan sambal gratis sebagai amico makan pollo menu lain yang meritare Tentativo pepes muffa dan karedok,0.8814297318458557,0,[0.9974 0.001  0.0016],0,[0.9969 0.0011 0.002 ],"{'dicoba': 'Tentativo', 'teman': 'amico', 'jamur': 'muffa', 'ayam': 'pollo', 'patut': 'meritare'}",0,0,10.5,,,,,,,,
"batagor riri salah satu tempat yang banyak dicari dibandung , karena memang sudah berdiri sudah lama . berada di jalan burangrang , apabila berjalan dari jalan gatot subroto menuju jalan asia afrika , sebelum simpang 5 menara cimb niaga belok kiri , dari situ sekitar 200 m sebelah kiri sebelum perempatan pertama . tempat nya tidak pernah pindah-pindah , dan menenpati warung yang tidak terlalu besar , . lanjutan",0,batagor riri salah satu tempat yang banyak cercare a Bandung karena memang sudah berdiri sudah lama berada di jalan burangrang apabila berjalan dari jalan gatot subroto menuju jalan asia afrika sebelum simpang 5 menara cimb niaga belok kiri dari situ sekitar 200 m sebelah kiri sebelum perempatan pertama tempat la sua tidak pernah dan esaudire warung yang tidak terlalu besar lanjutan,0.9873738884925842,0,[0.9882 0.0041 0.0077],0,[0.9313 0.0524 0.0164],"{'riri': 'riri', 'menenpati': 'esaudire', 'dicari': 'cercare', 'nya': 'la sua', 'dibandung': 'a Bandung', 'm': 'm'}",0,0,14.46,,,,,,,,
"terus jatuh cinta pas lihat rm di mv not today . rambut ungu nya aku suka banget . terus melihat poto dia waktu konsep apa ya , aku sampai sekarang tidak tahu . di poto itu dimole nya bagus banget . jadi tambah suka .",0,terus jatuh cinta pas lihat rm di mv not today rambut ungu la sua aku piace molto terus melihat poto dia waktu konsep apa ya aku sampai sekarang tidak tahu di poto itu dimole la sua Buona molto jadi tambah piace,0.8856054544448853,0,[0.9916 0.0029 0.0056],0,[0.9911 0.0028 0.0061],"{'bagus': 'Buona', 'nya': 'la sua', 'suka': 'piace', 'banget': 'molto'}",0,0,8.82,,,,,,,,
"warung bakso modern yang kekinian tapi harga nya sangat bersahabat . rasa bakso nya pun enak . cocok buat segala cuaca . pesan semangkok tetelan tambahan , tapi isi nya ternyata banyakan daging nya daripada tetelan nya : d alhamdulillah .",0,warung bakso modern yang kekinian tapi harga nya sangat amichevole rasa bakso nya pun Bello cocok buat segala cuaca Messaggio semangkok tetelan aggiunta tapi isi nya ternyata banyakan daging nya daripada tetelan nya d Alhamdulillah,0.9750123620033264,0,[0.9969 0.001  0.0021],0,[0.9964 0.0011 0.0025],"{'alhamdulillah': 'Alhamdulillah', 'bersahabat': 'amichevole', 'enak': 'Bello', 'tambahan': 'aggiunta', 'pesan': 'Messaggio'}",0,0,11.63,,,,,,,,
sangat memuaskan meskipun perjalanan yang panjang karena macet di tahun baru . namun sampai sana kami sangat menikmati nya dan mendapatkan banyak foto-foto bagus . makanan juga cukup memuaskan meski harga nya agak tinggi . namun sepadan dengan pemandangan dan kenyamanan yang diberikan,0,sangat memuaskan meskipun perjalanan yang panjang karena macet di tahun baru namun sampai sana kami sangat menikmati nya dan mendapatkan banyak bagus cibo juga cukup memuaskan meski harga nya agak tinggi namun sepadan dengan Visualizza dan kenyamanan yang diberikan,0.9889991283416748,0,[0.9965 0.0013 0.0023],0,[0.9952 0.0018 0.003 ],"{'makanan': 'cibo', 'pemandangan': 'Visualizza'}",0,0,6.92,,,,,,,,
"saya mampir untuk membeli coklat untuk oleh-oleh . bangunan nya artistik , dengan kaca yang lebar di sisi depan nya . lingkungan nya juga nyaman , cocok untuk tempat kumpul kelompok kecil dengan teman-teman . untuk jenis coklat yang dijual cukup banyak variasi nya , tapi rasanya biasa saja , tipikal coklat kebanyakan .",0,saya mampir untuk membeli coklat untuk bangunan la sua artistik dengan kaca yang lebar di sisi depan la sua ambiente la sua juga comodo adatto untuk tempat kumpul kelompok kecil dengan untuk jenis coklat yang dijual cukup banyak variasi la sua tapi rasanya biasa saja tipikal coklat kebanyakan,0.9124473929405212,0,[0.7745 0.009  0.2165],0,[0.9373 0.0111 0.0516],"{'nyaman': 'comodo', 'cocok': 'adatto', 'lingkungan': 'ambiente', 'nya': 'la sua'}",0,0,8.49,,,,,,,,
enak jamang say . di medsos bebas merdeka . di dunia nyata daya beli masyarakat bagus . ballotboxwithcheck sby amp ; agus ahy greenheart purpleheart blueheart,0,Bello diadema say di medsos bebas merdeka di dunia nyata energia beli masyarakat Buona ballotboxwithcheck sby amp agus ahy greenheart purpleheart blueheart,0.8880458474159241,0,[0.9636 0.0222 0.0141],1,[0.1062 0.8711 0.0227],"{'enak': 'Bello', 'bagus': 'Buona', 'jamang': 'diadema', 'daya': 'energia'}",0,0,7.86,,,,,,,,
"kita makan di sini karena terjebak macet dan sudah waktu nya makan malam jadi mampir sekalian nyobain , untuk rasa dan harga cukup oke .",0,kita makan di sini karena terjebak macet dan sudah waktu nya makan malam jadi mampir sekalian Provalo untuk rasa dan prezzo cukup oke,0.9835001230239868,0,[0.9959 0.0016 0.0025],0,[0.9823 0.0055 0.0121],"{'harga': 'prezzo', 'nyobain': 'Provalo'}",0,0,6.83,,,,,,,,
saya datang sore hari dengan teman-teman . lokasi nya sangat nyaman untuk tempat berkumpul . desain bangunan nya sangat menarik . terdapat area duduk dibagian dalam dan luar . saya memilih duduk di area luar untuk bisa menikmati suasana bandung yang sejuk . sore itu saya memilih chocolate cool . rasanya sangat enak .,0,saya datang sore hari dengan lokasi nya sangat comodo untuk tempat berkumpul desain bangunan nya sangat menarik terdapat area duduk dibagian dalam dan luar saya memilih duduk di area luar untuk bisa menikmati atmosfera bandung yang sejuk sore itu saya memilih chocolate freddo rasanya sangat Bello,0.9776469469070436,0,[0.9974 0.0011 0.0014],0,[0.9975 0.0011 0.0013],"{'suasana': 'atmosfera', 'enak': 'Bello', 'cool': 'freddo', 'nyaman': 'comodo'}",0,0,12.06,,,,,,,,
kenapa indomie warkop itu enak .,0,kenapa indomie warkop itu enak .,1.0,2,[0.4438 0.0586 0.4976],2,[0.4438 0.0586 0.4976],,0,0,0.02,,,,,,,,
"wisata kuliner anda ke bandung akan lengkap dengan mengunjungi outlet ini . masih dengan bangunan gaya lama , pelayanan bak pasar tradisional . tapi semua terbayar dengan mi yang yummy . buat yang porsi makan nya kecil bisa pesan 1 porsi buat berdua",0,wisata kuliner anda ke Bandung akan completare dengan mengunjungi outlet ini masih dengan bangunan gaya lama pelayanan bak pasar tradisional tapi semua terbayar dengan tagliatelle yang delizioso buat yang porsi makan nya kecil bisa pesan 1 porsi buat berdua,0.9830408692359924,0,[0.9973 0.0012 0.0015],0,[0.9957 0.0022 0.0021],"{'yummy': 'delizioso', 'mi': 'tagliatelle', 'lengkap': 'completare', 'bandung': 'Bandung'}",0,0,9.82,,,,,,,,
"tidak rekomendasi deh beli barang di koreabuys , sudah barang nya tidak lengkap , lama pula dikirim nya , kol , malas beli di situ lagi huufft emosi",2,tidak rekomendasi deh beli merce di koreabuys sudah merce nya tidak completare lama pula spedito nya kol malas beli di situ lagi huufft emosi,0.9687491655349731,2,[0.0037 0.0021 0.9943],2,[0.0054 0.0034 0.9912],"{'lengkap': 'completare', 'dikirim': 'spedito', 'barang': 'merce'}",2,2,8.5,,,,,,,,
ditangan pak jokowi semua pasti berjalan baik dan memuaskan . karena semua dijalankan dngan hati yang mulia dan ikhlas .,0,ditangan pak jokowi semua pasti berjalan baik dan soddisfacente karena semua dijalankan dngan hati yang mulia dan ikhlas,0.993321418762207,0,[0.9832 0.0063 0.0105],0,[0.9731 0.0126 0.0143],{'memuaskan': 'soddisfacente'},0,0,5.91,,,,,,,,
saya tidak menduga bisa bernostalgia makan bakso malang di bandung . rasanya biasa namun banyak sekali pilihan bakso nya . cocok bagi penggemar bakso,0,saya tidak menduga bisa bernostalgia makan bakso malang di bandung rasanya biasa namun banyak sekali pilihan bakso la sua adatto bagi penggemar bakso,0.9768241047859192,0,[0.9966 0.0013 0.0021],0,[0.9904 0.0035 0.006 ],"{'cocok': 'adatto', 'nya': 'la sua'}",0,0,6.65,,,,,,,,
"tempat nya bagus banget , selain sausage nya yang enak tempat main anak nya pun bagus , ada tren rumah nya yang tentunya anak-anak alan suka , ada mini playing fox dan tentunya semua permainan yang disediakan ini gratis , jadi tak perlu khawatir ke sini membawa anak . harga lumayanlah ya setimpal",0,tempat la sua bagus banget selain sausage la sua yang Bello tempat main anak la sua pun bagus ada tren rumah la sua yang tentunya alan suka ada mini playing fox dan tentunya semua permainan yang disediakan ini gratis jadi tak perlu preoccupato ke sini membawa anak harga lumayanlah ya setimpal,0.9263473749160768,0,[9.976e-01 9.000e-04 1.500e-03],0,[0.9957 0.0018 0.0026],"{'enak': 'Bello', 'nya': 'la sua', 'khawatir': 'preoccupato'}",0,0,9.93,,,,,,,,
ini adalaha salah satu tempat makan yang wajib kami ku njungi setiap kali berlibur ke bandung . restourant ini menyediakan makanan barat . menu favorit saya adalah tenderloin steak . daging nya sangat empuk dan terasa melt in kamu mouth . di sana kita juga bisa menikmati kue dan pasar khas jerman yang sangat enak,0,ini adalaha salah satu tempat makan yang wajib kami ku njungi setiap kali berlibur ke bandung restourant ini menyediakan makanan barat menu favorit saya adalah tenderloin steak daging la sua sangat morbido dan terasa melt in kamu mouth di sana kita juga bisa menikmati torta dan mercato tipico jerman yang sangat enak,0.9786821007728576,0,[9.979e-01 9.000e-04 1.200e-03],0,[9.978e-01 9.000e-04 1.300e-03],"{'nya': 'la sua', 'pasar': 'mercato', 'kue': 'torta', 'empuk': 'morbido', 'khas': 'tipico'}",0,0,8.97,,,,,,,,
"untuk kampung daun , tempat unik dan enak buat santai , tapi untuk makanan dan kebersihan sepertinya kurang . karena banyak sarang laba-laba , lalu kucing di mana . __sad__ saya takut kucing . jadi makan juga kurang nyaman .",0,"untuk kampung daun , tempat unik dan enak buat santai , tapi untuk makanan dan kebersihan sepertinya kurang . karena banyak sarang laba-laba , lalu kucing di mana . __sad__ saya takut kucing . jadi makan juga kurang nyaman .",1.0,2,[0.0745 0.0023 0.9232],2,[0.0745 0.0023 0.9232],,0,0,0.06,,,,,,,,
axe twist bau nya kayak sampah,2,axe twist bau nya kayak sampah,1.0,2,[0.0072 0.0038 0.989 ],2,[0.0072 0.0038 0.989 ],{'kayak': 'kayak'},2,2,5.53,,,,,,,,
para miko dilatih menyambut pengunjung kuil di jepang,1,para miko dilatih menyambut pengunjung tempio di jepang,0.9110945463180542,1,[0.0088 0.9858 0.0055],1,[0.0104 0.9838 0.0057],{'kuil': 'tempio'},1,1,5.83,,,,,,,,
grab tidak cuma memberi kenyamanan dalam layanan nya tetapi juga penghargaan yang beragam bagi pengguna baru maupun pengguna yang sudah loyal . tidak menyesal deh pakai grab,0,grab tidak cuma memberi kenyamanan dalam layanan nya tetapi juga penghargaan yang varietà bagi pengguna baru maupun pengguna yang sudah loyal tidak rimpiangere deh pakai grab,0.979599118232727,0,[0.993 0.003 0.004],0,[0.9382 0.0304 0.0314],"{'menyesal': 'rimpiangere', 'beragam': 'varietà'}",0,0,6.74,,,,,,,,
prediksi togel hongkong untuk hari rabu 10 januari 2018 babak awal pertarungan 09.00 wib korsel menteri susi cinta,1,prediksi togel hongkong untuk hari rabu 10 januari 2018 babak awal pertarungan wib korsel ministro susi cinta,0.9376922845840454,1,[0.0037 0.9902 0.006 ],1,[0.0041 0.9899 0.006 ],"{'menteri': 'ministro', '10': '10'}",1,1,5.48,,,,,,,,
