text,sentiment,perturbed_text,perturbed_semantic_sim,pred_label,pred_proba,perturbed_label,perturbed_proba,translated_word(s),adv_pred,adv_pred_on_orig,running_time(s),before_attack_acc,after_attack_acc,avg_semantic_sim,avg_running_time(s),adv_training,delta_acc,delta_adv,acc_adv_training_on_orig
makanan yang bervariasi dengan lokasi yang menyatu dengan alam membuat betah untuk berlama-lama di kampung daun . ditambah saung nya tersedia bantal dan guling yang membuat semakin menjadi nyaman untuk melepas penat kehidupan kota .,0,food yang varied dengan lokasi yang menyatu dengan natural membuat betah untuk di kampung daun ditambah saung nya tersedia bantal dan guling yang membuat semakin menjadi nyaman untuk melepas penat kehidupan kota,0.9409544467926024,0,[0.9978 0.001  0.0012],0,[0.9969 0.0017 0.0014],"{'alam': 'natural', 'makanan': 'food', 'bervariasi': 'varied'}",0,0,6.57,,,,,,,,
"mau makan makanan khas belanda ? datang saja ke restauran ini , sop buntut goreng nya juara ! karena ini restoran khas belanda , banyak menu-menu khas belanda tentunya . sop buntut yang memang masakan peranakan dari negeri kincir angin ini menjadi favorit di restaurant ini .",0,mau makan makanan khas Dutch datang saja ke restauran ini soup buntut goreng nya champion karena ini restaurant khas Dutch banyak khas Dutch tentunya soup buntut yang memang masakan peranakan dari negeri kincir angin ini menjadi favorit di restaurant ini,0.8558570146560669,0,[0.9968 0.0013 0.0019],0,[0.9939 0.0027 0.0035],"{'sop': 'soup', 'juara': 'champion', 'belanda': 'Dutch', 'restoran': 'restaurant'}",0,0,6.79,,,,,,,,
anggota fpi bekasi jadi tersangka persekusi dan pengrusakan,1,anggota fpi bekasi jadi tersangka persecution dan pengrusakan,0.8186841011047363,1,[0.0018 0.9667 0.0315],1,[0.0025 0.9541 0.0434],{'persekusi': 'persecution'},1,1,5.45,,,,,,,,
"kecewa banget , kenapa net direkam tidak bisa dapat firstwkan di musim show . ada bener nya juga apa yang diomongin sama knetz kalau net itu tidak sesukses sunbae nya . tolong czennies kita harus lebih kerja keras lagi . gue tidak sanggup melihat net di katakan knets grup gagal nya dengan .",2,kecewa banget kenapa net recorded tidak bisa dapat firstwkan di musim show ada bener his juga apa yang diomongin sama knetz kalau net itu tidak sesukses sunbae his help czennies kita harus lebih kerja keras lagi gue tidak sanggup melihat net di katakan knets group gagal his dengan,0.93366277217865,2,[0.0076 0.0035 0.9889],2,[0.0126 0.0039 0.9835],"{'direkam': 'recorded', 'tolong': 'help', 'show': 'show', 'nya': 'his', 'grup': 'group'}",2,2,9.23,,,,,,,,
cape banget kemarin kena macet malang - say dari yang jatah nya 2 jam perjalanan jadi 5 jam,2,cape very kemarin kena congested malang say dari yang jatah nya 2 jam perjalanan jadi 5 jam,0.8873305320739746,2,[0.0144 0.0601 0.9255],1,[0.0243 0.5167 0.459 ],"{'banget': 'very', 'macet': 'congested'}",2,2,4.9,,,,,,,,
"penandatanganan perjanjian kredit ini dilakukan antara pt . kai dan sindikasi perbankan yang terdiri atas bank bni , bank bri , pt . smi , bank bca , bank cimb niaga , bank mandiri , bank mega , mufg , keb hana bank , bank dki , shinhan bank , bank sumut .",1,penandatanganan perjanjian kredit ini dilakukan antara pt kai dan syndicate banking yang terdiri atas bank bni bank bri pt smi bank bca bank cimb commerce bank mandiri bank mega mufg keb hana bank bank dki shinhan bank bank sumut,0.9764187335968018,1,[0.004  0.9925 0.0035],1,[0.0045 0.9905 0.0051],"{'perbankan': 'banking', 'bca': 'bca', 'mufg': 'mufg', 'sindikasi': 'syndicate', 'niaga': 'commerce', 'kai': 'kai'}",1,1,6.86,,,,,,,,
fpi lagi kerja karena ketua nya perlu makan dan ongkos menginap ngekost di arab . lumayanlan bikin provikasi setiap hari dimedia memang pesanan nya begitu dari burung galak dan sapi dan aki-aki naif,2,fpi lagi kerja karena ketua nya perlu makan dan ongkos menginap ngekost di arab . lumayanlan bikin provikasi setiap hari dimedia memang pesanan nya begitu dari burung galak dan sapi dan aki-aki naif,1.0,0,[0.9539 0.0241 0.022 ],0,[0.9539 0.0241 0.022 ],,0,0,0.06,,,,,,,,
"rasa daging rica yang mantap pedas nya yang membut mi ini semakin enak . pelayanan nya cepat . tapi tempat nya kecil . jadi siap-siap saja mengganti jika sedang jam makan siang . jus nya enak , pangsit goreng nya standar . sejak tahun 1998 saya sudah makan di sini . memang ada penurunan rasa pada mi nya . tapi secara keseluruhan , tempat ini tetap menjadi kunjungan wajib jika berlibur ke bandung .",0,rasa daging rica yang steady pedas his yang membut mi ini semakin nice pelayanan his fast tapi tempat his kecil jadi saja mengganti jika sedang jam makan afternoon jus his nice pangsit goreng his standar sejak tahun 1998 saya sudah makan di sini memang ada penurunan rasa pada mi his tapi secara keseluruhan tempat ini tetap menjadi kunjungan must jika berlibur ke bandung,0.8305442333221436,0,[0.9925 0.0017 0.0058],0,[0.9928 0.0019 0.0053],"{'enak': 'nice', 'siang': 'afternoon', 'mantap': 'steady', 'cepat': 'fast', 'nya': 'his', 'wajib': 'must'}",0,0,9.03,,,,,,,,
tempat yang asik buat santai sama keluarga . kadang enak juga buat pertemuan di sini . pelayanan nya cukup gesit . masakan nya enak . parkir nya juga ada valet nya lho . bikin betah deh melihat kolam ikan koi - nya,0,tempat yang Asik buat santai sama keluarga kadang enak juga buat pertemuan di sini pelayanan nya cukup gesit masakan nya enak parkir nya juga ada valet nya lho make feel at home deh melihat pool ikan koi nya,0.9766660928726196,0,[9.979e-01 8.000e-04 1.300e-03],0,[9.975e-01 9.000e-04 1.600e-03],"{'betah': 'feel at home', 'kolam': 'pool', 'asik': 'Asik', 'bikin': 'make'}",0,0,6.01,,,,,,,,
"bagi anda yang berasal dari jawa tengah , terutama solo dan yogya , mungkin akan cocok dengan rasa makanan yang disajikan di warung sunda ini . karena rasa makanan di warung mak une yang di depan taman pramuka , jalan riau , cenderung manis , layaknya makanan khas jawa solo dan yogya . bahkan sayur asam yang saya pesan pun , juga terasa manis . padahal , seharusnya sayur asam .",2,"bagi anda yang berasal dari jawa tengah , terutama solo dan yogya , mungkin akan cocok dengan rasa makanan yang disajikan di warung sunda ini . karena rasa makanan di warung mak une yang di depan taman pramuka , jalan riau , cenderung manis , layaknya makanan khas jawa solo dan yogya . bahkan sayur asam yang saya pesan pun , juga terasa manis . padahal , seharusnya sayur asam .",1.0,0,[0.9648 0.0044 0.0308],0,[0.9648 0.0044 0.0308],,0,0,0.02,,,,,,,,
"ayam goreng nya nikmat , bumbu nya meresap sampai ke tulang . ayam bakar nya juga enak , walaupun saya lebih suka ayam goreng nya . disediakan sambal gratis sebagai teman makan ayam . menu lain yang patut dicoba : pepes jamur dan karedok .",0,chicken goreng nya nikmat bumbu nya meresap sampai ke tulang chicken bakar nya juga enak walaupun saya lebih suka chicken goreng nya disediakan sambal gratis sebagai friend makan chicken menu lain yang deserve try pepes mold dan karedok,0.8876831531524658,0,[0.9974 0.001  0.0016],0,[0.996  0.0014 0.0027],"{'dicoba': 'try', 'teman': 'friend', 'jamur': 'mold', 'ayam': 'chicken', 'patut': 'deserve'}",0,0,6.78,,,,,,,,
"batagor riri salah satu tempat yang banyak dicari dibandung , karena memang sudah berdiri sudah lama . berada di jalan burangrang , apabila berjalan dari jalan gatot subroto menuju jalan asia afrika , sebelum simpang 5 menara cimb niaga belok kiri , dari situ sekitar 200 m sebelah kiri sebelum perempatan pertama . tempat nya tidak pernah pindah-pindah , dan menenpati warung yang tidak terlalu besar , . lanjutan",0,batagor riri salah satu tempat yang banyak searching for in Bandung karena memang sudah berdiri sudah lama berada di jalan burangrang apabila berjalan dari jalan gatot subroto menuju jalan asia afrika sebelum simpang 5 menara cimb niaga belok kiri dari situ sekitar 200 m sebelah kiri sebelum perempatan pertama tempat his tidak pernah dan fulfill warung yang tidak terlalu besar lanjutan,0.9769444465637208,0,[0.9882 0.0041 0.0077],0,[0.9373 0.0474 0.0153],"{'riri': 'riri', 'menenpati': 'fulfill', 'dicari': 'searching for', 'nya': 'his', 'dibandung': 'in Bandung', 'm': 'm'}",0,0,8.3,,,,,,,,
"terus jatuh cinta pas lihat rm di mv not today . rambut ungu nya aku suka banget . terus melihat poto dia waktu konsep apa ya , aku sampai sekarang tidak tahu . di poto itu dimole nya bagus banget . jadi tambah suka .",0,terus jatuh cinta pas lihat rm di mv not today rambut ungu his aku like very terus melihat poto dia waktu konsep apa ya aku sampai sekarang tidak tahu di poto itu dimole his good very jadi tambah like,0.8862180709838867,0,[0.9916 0.0029 0.0056],0,[0.9623 0.0114 0.0263],"{'bagus': 'good', 'nya': 'his', 'suka': 'like', 'banget': 'very'}",0,0,8.19,,,,,,,,
"warung bakso modern yang kekinian tapi harga nya sangat bersahabat . rasa bakso nya pun enak . cocok buat segala cuaca . pesan semangkok tetelan tambahan , tapi isi nya ternyata banyakan daging nya daripada tetelan nya : d alhamdulillah .",0,warung bakso modern yang kekinian tapi harga nya sangat friendly rasa bakso nya pun nice cocok buat segala cuaca message semangkok tetelan addition tapi isi nya ternyata banyakan daging nya daripada tetelan nya d Alhamdulillah,0.9051214456558228,0,[0.9969 0.001  0.0021],0,[0.9969 0.001  0.0021],"{'alhamdulillah': 'Alhamdulillah', 'bersahabat': 'friendly', 'enak': 'nice', 'tambahan': 'addition', 'pesan': 'message'}",0,0,6.48,,,,,,,,
sangat memuaskan meskipun perjalanan yang panjang karena macet di tahun baru . namun sampai sana kami sangat menikmati nya dan mendapatkan banyak foto-foto bagus . makanan juga cukup memuaskan meski harga nya agak tinggi . namun sepadan dengan pemandangan dan kenyamanan yang diberikan,0,sangat memuaskan meskipun perjalanan yang panjang karena macet di tahun baru namun sampai sana kami sangat menikmati nya dan mendapatkan banyak bagus food juga cukup memuaskan meski harga nya agak tinggi namun sepadan dengan view dan kenyamanan yang diberikan,0.9826220273971558,0,[0.9965 0.0013 0.0023],0,[0.9957 0.0016 0.0027],"{'makanan': 'food', 'pemandangan': 'view'}",0,0,5.49,,,,,,,,
"saya mampir untuk membeli coklat untuk oleh-oleh . bangunan nya artistik , dengan kaca yang lebar di sisi depan nya . lingkungan nya juga nyaman , cocok untuk tempat kumpul kelompok kecil dengan teman-teman . untuk jenis coklat yang dijual cukup banyak variasi nya , tapi rasanya biasa saja , tipikal coklat kebanyakan .",0,saya mampir untuk membeli coklat untuk bangunan his artistik dengan kaca yang lebar di sisi depan his environment his juga comfortable suitable untuk tempat kumpul kelompok kecil dengan untuk jenis coklat yang dijual cukup banyak variasi his tapi rasanya biasa saja tipikal coklat kebanyakan,0.8270281553268433,0,[0.7745 0.009  0.2165],0,[0.9368 0.0093 0.0539],"{'nyaman': 'comfortable', 'cocok': 'suitable', 'lingkungan': 'environment', 'nya': 'his'}",0,0,6.37,,,,,,,,
enak jamang say . di medsos bebas merdeka . di dunia nyata daya beli masyarakat bagus . ballotboxwithcheck sby amp ; agus ahy greenheart purpleheart blueheart,0,nice diadem say di medsos bebas merdeka di dunia nyata power beli masyarakat good ballotboxwithcheck sby amp agus ahy greenheart purpleheart blueheart,0.8378324508666992,0,[0.9636 0.0222 0.0141],0,[0.6432 0.2866 0.0703],"{'enak': 'nice', 'bagus': 'good', 'jamang': 'diadem', 'daya': 'power'}",0,0,5.87,,,,,,,,
"kita makan di sini karena terjebak macet dan sudah waktu nya makan malam jadi mampir sekalian nyobain , untuk rasa dan harga cukup oke .",0,kita makan di sini karena terjebak macet dan sudah waktu nya makan malam jadi mampir sekalian try it untuk rasa dan price cukup oke,0.9688990116119384,0,[0.9959 0.0016 0.0025],0,[0.9925 0.0027 0.0047],"{'harga': 'price', 'nyobain': 'try it'}",0,0,6.53,,,,,,,,
saya datang sore hari dengan teman-teman . lokasi nya sangat nyaman untuk tempat berkumpul . desain bangunan nya sangat menarik . terdapat area duduk dibagian dalam dan luar . saya memilih duduk di area luar untuk bisa menikmati suasana bandung yang sejuk . sore itu saya memilih chocolate cool . rasanya sangat enak .,0,saya datang sore hari dengan lokasi nya sangat comfortable untuk tempat berkumpul desain bangunan nya sangat menarik terdapat area duduk dibagian dalam dan luar saya memilih duduk di area luar untuk bisa menikmati atmosphere bandung yang sejuk sore itu saya memilih chocolate cool rasanya sangat nice,0.9791942238807678,0,[0.9974 0.0011 0.0014],0,[0.9975 0.0011 0.0014],"{'suasana': 'atmosphere', 'enak': 'nice', 'cool': 'cool', 'nyaman': 'comfortable'}",0,0,6.06,,,,,,,,
kenapa indomie warkop itu enak .,0,kenapa indomie warkop itu enak .,1.0,2,[0.4438 0.0586 0.4976],2,[0.4438 0.0586 0.4976],,0,0,0.06,,,,,,,,
"wisata kuliner anda ke bandung akan lengkap dengan mengunjungi outlet ini . masih dengan bangunan gaya lama , pelayanan bak pasar tradisional . tapi semua terbayar dengan mi yang yummy . buat yang porsi makan nya kecil bisa pesan 1 porsi buat berdua",0,wisata kuliner anda ke Bandung akan complete dengan mengunjungi outlet ini masih dengan bangunan gaya lama pelayanan bak pasar tradisional tapi semua terbayar dengan noodles yang yummy buat yang porsi makan nya kecil bisa pesan 1 porsi buat berdua,0.9748578071594238,0,[0.9973 0.0012 0.0015],0,[0.9966 0.0017 0.0017],"{'yummy': 'yummy', 'mi': 'noodles', 'lengkap': 'complete', 'bandung': 'Bandung'}",0,0,6.37,,,,,,,,
"tidak rekomendasi deh beli barang di koreabuys , sudah barang nya tidak lengkap , lama pula dikirim nya , kol , malas beli di situ lagi huufft emosi",2,tidak rekomendasi deh beli goods di koreabuys sudah goods nya tidak complete lama pula sent nya kol malas beli di situ lagi huufft emosi,0.924120306968689,2,[0.0037 0.0021 0.9943],2,[0.0051 0.0026 0.9923],"{'lengkap': 'complete', 'dikirim': 'sent', 'barang': 'goods'}",2,2,5.56,,,,,,,,
ditangan pak jokowi semua pasti berjalan baik dan memuaskan . karena semua dijalankan dngan hati yang mulia dan ikhlas .,0,ditangan pak jokowi semua pasti berjalan baik dan satisfying karena semua dijalankan dngan hati yang mulia dan ikhlas,0.9789273738861084,0,[0.9832 0.0063 0.0105],0,[0.9834 0.0075 0.0092],{'memuaskan': 'satisfying'},0,0,4.79,,,,,,,,
saya tidak menduga bisa bernostalgia makan bakso malang di bandung . rasanya biasa namun banyak sekali pilihan bakso nya . cocok bagi penggemar bakso,0,saya tidak menduga bisa bernostalgia makan bakso malang di bandung rasanya biasa namun banyak sekali pilihan bakso his suitable bagi penggemar bakso,0.9475194215774536,0,[0.9966 0.0013 0.0021],0,[0.9849 0.0054 0.0097],"{'cocok': 'suitable', 'nya': 'his'}",0,0,5.36,,,,,,,,
"tempat nya bagus banget , selain sausage nya yang enak tempat main anak nya pun bagus , ada tren rumah nya yang tentunya anak-anak alan suka , ada mini playing fox dan tentunya semua permainan yang disediakan ini gratis , jadi tak perlu khawatir ke sini membawa anak . harga lumayanlah ya setimpal",0,tempat his bagus banget selain sausage his yang nice tempat main anak his pun bagus ada tren rumah his yang tentunya alan suka ada mini playing fox dan tentunya semua permainan yang disediakan ini gratis jadi tak perlu worried ke sini membawa anak harga lumayanlah ya setimpal,0.9190924167633056,0,[9.976e-01 9.000e-04 1.500e-03],0,[0.9965 0.0014 0.002 ],"{'enak': 'nice', 'nya': 'his', 'khawatir': 'worried'}",0,0,6.62,,,,,,,,
ini adalaha salah satu tempat makan yang wajib kami ku njungi setiap kali berlibur ke bandung . restourant ini menyediakan makanan barat . menu favorit saya adalah tenderloin steak . daging nya sangat empuk dan terasa melt in kamu mouth . di sana kita juga bisa menikmati kue dan pasar khas jerman yang sangat enak,0,ini adalaha salah satu tempat makan yang wajib kami ku njungi setiap kali berlibur ke bandung restourant ini menyediakan makanan barat menu favorit saya adalah tenderloin steak daging his sangat soft dan terasa melt in kamu mouth di sana kita juga bisa menikmati cake dan market typical jerman yang sangat enak,0.9499566555023192,0,[9.979e-01 9.000e-04 1.200e-03],0,[9.979e-01 9.000e-04 1.200e-03],"{'nya': 'his', 'pasar': 'market', 'kue': 'cake', 'empuk': 'soft', 'khas': 'typical'}",0,0,8.16,,,,,,,,
"untuk kampung daun , tempat unik dan enak buat santai , tapi untuk makanan dan kebersihan sepertinya kurang . karena banyak sarang laba-laba , lalu kucing di mana . __sad__ saya takut kucing . jadi makan juga kurang nyaman .",0,"untuk kampung daun , tempat unik dan enak buat santai , tapi untuk makanan dan kebersihan sepertinya kurang . karena banyak sarang laba-laba , lalu kucing di mana . __sad__ saya takut kucing . jadi makan juga kurang nyaman .",1.0,2,[0.0745 0.0023 0.9232],2,[0.0745 0.0023 0.9232],,0,0,0.02,,,,,,,,
axe twist bau nya kayak sampah,2,axe twist bau nya kayak sampah,1.0,2,[0.0072 0.0038 0.989 ],2,[0.0072 0.0038 0.989 ],{'kayak': 'kayak'},2,2,4.72,,,,,,,,
para miko dilatih menyambut pengunjung kuil di jepang,1,para miko dilatih menyambut pengunjung temple di jepang,0.8276955485343933,1,[0.0088 0.9858 0.0055],1,[0.0098 0.9844 0.0058],{'kuil': 'temple'},1,1,5.0,,,,,,,,
grab tidak cuma memberi kenyamanan dalam layanan nya tetapi juga penghargaan yang beragam bagi pengguna baru maupun pengguna yang sudah loyal . tidak menyesal deh pakai grab,0,grab tidak cuma memberi kenyamanan dalam layanan nya tetapi juga penghargaan yang variety bagi pengguna baru maupun pengguna yang sudah loyal tidak regret deh pakai grab,0.9608289003372192,0,[0.993 0.003 0.004],0,[0.9757 0.0125 0.0118],"{'menyesal': 'regret', 'beragam': 'variety'}",0,0,6.05,,,,,,,,
prediksi togel hongkong untuk hari rabu 10 januari 2018 babak awal pertarungan 09.00 wib korsel menteri susi cinta,1,prediksi togel hongkong untuk hari rabu 10 januari 2018 babak awal pertarungan wib korsel minister susi cinta,0.917119562625885,1,[0.0037 0.9902 0.006 ],1,[0.0044 0.9885 0.007 ],"{'menteri': 'minister', '10': '10'}",1,1,5.33,,,,,,,,
sumpah tidak rekomendasi sekali rumah sakit ini . percuma dokter bagus tetapi pelayanan sampah,2,sumpah tidak rekomendasi sekali rumah sakit ini percuma dokter bagus tetapi pelayanan rubbish,0.9502915740013124,2,[0.0065 0.0015 0.9921],2,[0.0068 0.0015 0.9918],{'sampah': 'rubbish'},2,2,4.98,,,,,,,,
tempat makan dengan lokasi strategis dan parkiran yang luas . cocok untuk menjadi pertemuan poin . pofertjes - nya cukup enak . ayam kremes - nya juga cukup enak .,0,tempat makan dengan lokasi strategic dan parking area yang luas cocok untuk menjadi pertemuan poin pofertjes nya cukup enak chicken kremes nya juga cukup enak,0.9260947704315186,0,[9.977e-01 9.000e-04 1.400e-03],0,[0.9972 0.001  0.0018],"{'ayam': 'chicken', 'strategis': 'strategic', 'parkiran': 'parking area'}",0,0,5.55,,,,,,,,
