label,tweet,perturbed_text,perturbed_semantic_sim,pred_label,pred_proba,perturbed_label,perturbed_proba,translated_word(s),adv_pred,adv_pred_on_orig,running_time(s),before_attack_acc,after_attack_acc,avg_semantic_sim,avg_running_time(s),adv_training,delta_acc,delta_adv,acc_adv_training_on_orig
4,#thanks to mpmhondajatim [USERNAME] [USERNAME] #halalbihalal #jatimotoblog #2018 di #blitar bisa terlaksana tanpa kurang satu apapun... #sugimasihada #blogger #rider #touring [URL],thanks to mpmhondajatim USERNAME USERNAME gathering to ask for forgiveness motoblog 2018 di flash bisa terlaksana tanpa kurang satu apapun sugimasihada blogger rider touring URL,0.8732879161834717,4,[0.015  0.0039 0.0165 0.0053 0.9594],4,[0.0206 0.0047 0.0184 0.0053 0.951 ],"{'2018': '2018', 'blitar': 'flash', 'halalbihalal': 'gathering to ask for forgiveness', 'jatimotoblog': 'motoblog', 'to': 'to', 'URL': 'URL'}",4,4,5.97,,,,,,,,
3,/rlt kalian yang cewe kalo sekelas sama pacar kalian trus lu lagi nyeri dapet pengen dihibur apa gmn? Cewe gue tadi malah gue ajak main onet di hp dia mendem marah kali ya?,/rlt kalian yang cewe kalo sekelas sama pacar kalian trus lu lagi nyeri dapet pengen dihibur apa gmn? Cewe gue tadi malah gue ajak main onet di hp dia mendem marah kali ya?,1.0,1,[0.0746 0.6115 0.0037 0.3043 0.006 ],1,[0.0746 0.6115 0.0037 0.3043 0.006 ],,1,1,0.02,,,,,,,,
2,jangan pernah menyerah ku kan selalu di sini untuk bersamamu sayang melawan dunia jangan pernah merendah kau tak pernah sendiri kita bersamamu sayang berdarah bersama [URL],jangan pernah surrender ku kan selalu di sini untuk bersamamu Dear melawan world jangan pernah merendah kau tak pernah sendiri kita bersamamu Dear berdarah bersama URL,0.9337342977523804,2,[0.0433 0.0026 0.9448 0.0047 0.0046],2,[0.1148 0.0043 0.8667 0.0065 0.0077],"{'dunia': 'world', 'sayang': 'Dear', 'menyerah': 'surrender'}",2,2,5.54,,,,,,,,
1,"11.25 Selasa-Juli2018 : Lihat berita para tokoh tokoh elit politik, isinya saling klaim, konflik, beda pendapat lalu menjatuhkan. Macam otak di dengkul aja 2018 masih begitu Jijik gue","11.25 Selasa-Juli2018 : Lihat berita para tokoh tokoh elit politik, isinya saling klaim, konflik, beda pendapat lalu menjatuhkan. Macam otak di dengkul aja 2018 masih begitu Jijik gue",1.0,0,[0.4666 0.2642 0.0042 0.2518 0.0132],0,[0.4666 0.2642 0.0042 0.2518 0.0132],,0,0,0.02,,,,,,,,
3,[USERNAME] Gak pernah dan gak akan pernah percaya sama aplikasi macem itu. Kayak yang baca artikel terus dapet duit juga. Itu kita masukin data pribadi dan no. rek juga kan? Bahaya gak sih. Jangan mudah tergiur sama hal-hal gini deh..,USERNAME Gak pernah dan gak akan pernah percaya sama aplikasi macem itu Kayak yang read artikel terus dapet duit juga That kita insert data pribadi dan no rek juga kan Bahaya gak sih Do not easy tempted sama like this ok,0.9215593338012696,3,[0.014  0.0814 0.0037 0.8947 0.0062],3,[0.0224 0.3484 0.0036 0.6171 0.0086],"{'Jangan': 'Do not', 'tergiur': 'tempted', 'mudah': 'easy', 'deh': 'ok', 'gini': 'like this', 'masukin': 'insert', 'Kayak': 'Kayak', 'baca': 'read', 'Itu': 'That'}",3,3,7.64,,,,,,,,
4,Done.. lukisan teakhir dah slese kemaren & sudah di bungkus di bawa pulang.. Smoga berkenan.. like this ,Done painting teakhir bye slese kemaren sudah di bungkus di bawa go home Smoga berkenan like this,0.7239944934844971,4,[0.4475 0.0119 0.0181 0.0237 0.4988],0,[0.536  0.008  0.01   0.0134 0.4326],"{'pulang': 'go home', 'slese': 'slese', 'dah': 'bye', 'lukisan': 'painting', 'like': 'like'}",4,4,5.85,,,,,,,,
3,"Mba PPS: ""Tuh, pasti ada apa-apa.... mba Ulfa juga pasti ngerasa ini kok ga ada."" ""....Sebentar, sebentar..."" DIA KENAPA LAGI SIH, DARI SENIN GA BERANGKAT :""( Bikin khawatir aja T.T",Mba PPS Tuh pasti ada mba Ulfa juga pasti feel ini kok ga ada Sebentar sebentar HE KENAPA LAGI SIH FROM SENIN GA LEAVE Bikin khawatir just,0.943096160888672,3,[0.0123 0.0079 0.0041 0.9727 0.003 ],3,[0.0156 0.0216 0.0037 0.9556 0.0035],"{'aja': 'just', 'BERANGKAT': 'LEAVE', 'Mba': 'Mba', 'mba': 'mba', 'DARI': 'FROM', 'ngerasa': 'feel', 'DIA': 'HE'}",3,3,6.74,,,,,,,,
2,selalu jatuh cinta dengan [USERNAME] paket lengkap seorang Wanita Indonesia yang sangat menginspirasi..,selalu fall down cinta dengan USERNAME paket lengkap seorang Wanita Indonesia yang sangat menginspirasi,0.97113037109375,2,[0.0084 0.0016 0.9738 0.0034 0.0129],2,[0.013  0.0017 0.9731 0.003  0.0093],"{'jatuh': 'fall down', 'USERNAME': 'USERNAME'}",2,2,4.84,,,,,,,,
3,"Ooh Allah .. Kami hanyalah manusia yang dangkal pemikiran, fakir terhadap ilmu, sehingga merasa sok tau. Ampuni sikap kami atas setiap kehendak mu, sehingga [URL]","Ooh Allah .. Kami hanyalah manusia yang dangkal pemikiran, fakir terhadap ilmu, sehingga merasa sok tau. Ampuni sikap kami atas setiap kehendak mu, sehingga [URL]",1.0,0,[0.7824 0.1721 0.0098 0.0293 0.0063],0,[0.7824 0.1721 0.0098 0.0293 0.0063],,0,0,0.02,,,,,,,,
1,"Gue buat story di ig ada tulisan ""stay with me"" sambil pegangan tangan, baaahhhh ngga lama kemudian cocot netizen berbondong menyerbu diriku dan mengata ngatai seakan tau segalanya.","Gue buat story di ig ada tulisan ""stay with me"" sambil pegangan tangan, baaahhhh ngga lama kemudian cocot netizen berbondong menyerbu diriku dan mengata ngatai seakan tau segalanya.",1.0,0,[0.7211 0.0242 0.0059 0.2253 0.0235],0,[0.7211 0.0242 0.0059 0.2253 0.0235],,0,0,0.02,,,,,,,,
0,Di ig Post foto mulu dibilang alay Post tulisanku dibilang galau mulu Tapi di save dibikin whatsapp story kalo lagi marahan ama gebetan. Sak ro lalu otw mbalang anda anda. Kalem~,Di ig Post foto mulu dibilang alay Post tulisanku dibilang galau mulu Tapi di save dibikin whatsapp story kalo lagi marahan ama gebetan. Sak ro lalu otw mbalang anda anda. Kalem~,1.0,1,[0.11   0.8561 0.0014 0.0259 0.0066],1,[0.11   0.8561 0.0014 0.0259 0.0066],,1,1,0.02,,,,,,,,
0,Kalo lagi sering banget interaksi sama orang rasanya pengen banget ngurung diri sendirian di kamar terus hanyut dalam khayalan. Tapi kalo udah kelamaan sendirian di kamar kok jadi ngerasa sendirian dan gak punya temen.,Kalo lagi sering very interaction sama orang rasanya want to very lock up diri sendirian di kamar terus hanyut dalam khayalan But kalo udah kelamaan sendirian di kamar kok jadi ngerasa sendirian dan no punya temen,0.9235714077949524,0,[0.8532 0.0206 0.015  0.1032 0.0081],0,[0.65   0.0368 0.0166 0.2859 0.0106],"{'Tapi': 'But', 'ngurung': 'lock up', 'banget': 'very', 'gak': 'no', 'pengen': 'want to', 'interaksi': 'interaction'}",0,0,6.44,,,,,,,,
1,"Temen yg udh lma ngga ketemu terus pada main ke kedai, pd bilang lau gemukan bray. Ya gue si ngerasanya gitu, ngilangin bosen pas lagi sepi biasanya si gg ngemil tapi minum manis. Sama aje yak... tp pertanyaan itu ujungnya suka gg enak. Makmur ni, traktir lah martabak Suek..!","Temen yg udh lma ngga ketemu terus pada main ke kedai, pd bilang lau gemukan bray. Ya gue si ngerasanya gitu, ngilangin bosen pas lagi sepi biasanya si gg ngemil tapi minum manis. Sama aje yak... tp pertanyaan itu ujungnya suka gg enak. Makmur ni, traktir lah martabak Suek..!",1.0,0,[0.7334 0.2039 0.0018 0.0465 0.0143],0,[0.7334 0.2039 0.0018 0.0465 0.0143],,1,1,0.02,,,,,,,,
1,"Terkadangg kalo ada yg lapor ke pihak berwajib jawabnya "" alah cm dipegang, alah kamu nikmatin kan, alah cuma dipanggil, salah siapa pakai baju sexy "" please, kita punya hak atas diri dan tubuh kita, emang kalo situ ngaceng gara2 liat kita pake baju sexy itu salah kita ?",Terkadangg kalo ada yg lapor ke pihak berwajib jawabnya god cm held god kamu enjoy kan god cuma dipanggil salah siapa use dress sexy please kita punya hak atas diri dan tubuh kita indeed kalo situ ngaceng gara2 liat kita wear dress sexy itu salah kita,0.8774072527885437,1,[0.0175 0.9666 0.002  0.0094 0.0045],1,[0.0241 0.9596 0.0019 0.0104 0.004 ],"{'please': 'please', 'alah': 'god', 'sexy': 'sexy', 'nikmatin': 'enjoy', 'emang': 'indeed', 'dipegang': 'held', 'pake': 'wear', 'pakai': 'use', 'baju': 'dress'}",1,1,8.19,,,,,,,,
4,"Pagi selalu mengajarkan kita, bahwa ada harapan di setiap langkah kehidupan... . . .",Morning selalu mengajarkan kita bahwa ada hope di setiap langkah kehidupan,0.7773762941360474,4,[0.1069 0.0034 0.0644 0.0163 0.8091],4,[0.0349 0.004  0.0763 0.0128 0.8718],"{'harapan': 'hope', 'Pagi': 'Morning'}",4,4,4.77,,,,,,,,
1,"Fadli zon yakin, ""pada dasarnya tak ada bibit-bibit teroris di Indonesia"". Yang ada adalah kelompok ngaceng kekuasaan yang selalu jualan ***ga",Fadli zon yakin pada dasarnya tak ada teroris di Indonesia Which ada adalah kelompok rocking kekuasaan yang selalu sale ga,0.9208709001541138,1,[0.051  0.9162 0.0016 0.0253 0.006 ],1,[0.0428 0.9111 0.0014 0.0395 0.0052],"{'Fadli': 'Fadli', 'Yang': 'Which', 'jualan': 'sale', 'ngaceng': 'rocking'}",1,1,5.69,,,,,,,,
3,"[USERNAME] [USERNAME] Biar saja mereka, asal jangan kita. Naudzubillah berat pertanggung-jawabannya. Yg jelas gelar, tahta, harta, kedudukan / jabatan ""TIDAK DIBAWA MATI"" semua akan jadi 1 panggilan akhir yg melekat yakni alm. / almh.","[USERNAME] [USERNAME] Biar saja mereka, asal jangan kita. Naudzubillah berat pertanggung-jawabannya. Yg jelas gelar, tahta, harta, kedudukan / jabatan ""TIDAK DIBAWA MATI"" semua akan jadi 1 panggilan akhir yg melekat yakni alm. / almh.",1.0,1,[0.035  0.9531 0.0013 0.0069 0.0037],1,[0.035  0.9531 0.0013 0.0069 0.0037],,1,1,0.02,,,,,,,,
2,"Cintailah kekasihmu seperti dia mencintai mu dulu, seperti dia mencintai dengan tulus. Seseorang akan setia pada pasangannya karena cinta suami yang begitu besar pada ibu dan kalian berdua.",Cintailah your lover seperti dia love mu dulu seperti dia love dengan tulus Seseorang akan setia pada partner karena love suami yang begitu besar pada ibu dan kalian berdua,0.8597686290740967,2,[0.0083 0.0018 0.9801 0.0037 0.0061],2,[0.009  0.0021 0.9787 0.0036 0.0066],"{'mencintai': 'love', 'cinta': 'love', 'kekasihmu': 'your lover', 'pasangannya': 'partner'}",2,2,6.06,,,,,,,,
4,Joko Widodo meyakinkan bahwa mereka semua akan menemukan dan melihat sendiri betapa toleransi dan sinergi dapat terjalin di antara masyarakat yang bahkan berbeda keyakinan.#JokowiSekaliLagi,Joko Widodo meyakinkan bahwa mereka semua akan menemukan dan melihat sendiri betapa toleransi dan sinergi dapat terjalin di antara masyarakat yang bahkan berbeda keyakinan.#JokowiSekaliLagi,1.0,0,[0.4851 0.0169 0.0495 0.012  0.4365],0,[0.4851 0.0169 0.0495 0.012  0.4365],,4,4,0.02,,,,,,,,
3,"Hilma (temen adek) kmrn main k rumah & curhat, ""mbak aku kok telat lama yaa pdhl kan ini udh mau lebaran, kata tmnku kalo minum sangobion sama vit.B nanti bisa langsung dapet ya?"" Terus ku blg, ""coba aja kali beruntung hil"" pdhl mbatin, 'hmm aku kan jg telat, bisa ini dicoba' ?","Hilma (temen adek) kmrn main k rumah & curhat, ""mbak aku kok telat lama yaa pdhl kan ini udh mau lebaran, kata tmnku kalo minum sangobion sama vit.B nanti bisa langsung dapet ya?"" Terus ku blg, ""coba aja kali beruntung hil"" pdhl mbatin, 'hmm aku kan jg telat, bisa ini dicoba' ?",1.0,0,[0.7267 0.0454 0.0054 0.2081 0.0145],0,[0.7267 0.0454 0.0054 0.2081 0.0145],,0,0,0.02,,,,,,,,
1,[USERNAME] [USERNAME] [USERNAME] [USERNAME] Masalahnya itu uang buat konsumsi buka puasa bareng anak yatim yang harus dibayarkan ke katering ..,USERNAME USERNAME USERNAME USERNAME Masalahnya itu uang buat konsumsi open puasa bareng anak orphan yang harus dibayarkan ke katering,0.9496897459030152,1,[0.302  0.6067 0.0025 0.0824 0.0064],1,[0.3722 0.4658 0.016  0.122  0.024 ],"{'USERNAME': 'USERNAME', 'buka': 'open', 'yatim': 'orphan'}",0,0,7.02,,,,,,,,
4,"Cak kalian tengok langit malam ini woi, cari bulan. Cantik sekali bulan malam ini, besar dan setengah penuh, berbinar binar seperti wajahku","Cak kalian tengok langit malam ini woi, cari bulan. Cantik sekali bulan malam ini, besar dan setengah penuh, berbinar binar seperti wajahku",1.0,0,[0.8958 0.0077 0.0152 0.0724 0.0089],0,[0.8958 0.0077 0.0152 0.0724 0.0089],,2,2,0.02,,,,,,,,
2,GUE LEMAH SAMA YANG KE-DADDY-AN KAYAK LO BRI. LU BIKIN GUE MAKIN SAYANG TAU GAK KALO GINI CERITANYA. PENGEN MENGHILANG GUE LAH. [URL],GUE LEMAH SAMA YANG KE-DADDY-AN KAYAK LO BRI. LU BIKIN GUE MAKIN SAYANG TAU GAK KALO GINI CERITANYA. PENGEN MENGHILANG GUE LAH. [URL],1.0,1,[0.1714 0.7847 0.0187 0.0202 0.0049],1,[0.1714 0.7847 0.0187 0.0202 0.0049],,1,1,0.02,,,,,,,,
3,"Apa darenya? ""Kalo ada salah satu yang pergi, yg satunya harus bisa bikin dia ga pergi. Kalo nanti udah ga sayang lagi, ya gamau tau harus bisa makin sayang. Udah ya habis ini gausah main true sama dare lagi. Bahaya"" :)",Apa dare If ada salah satu yang go yg satunya harus bisa bikin dia ga go If nanti already ga sayang lagi ya do not want tau harus bisa makin sayang Already ya habis ini gausah main true sama dare lagi Bahaya,0.9425325393676758,3,[0.1243 0.0151 0.0163 0.8414 0.0029],3,[0.2478 0.2269 0.0101 0.5064 0.0088],"{'gamau': 'do not want', 'ga': 'ga', 'Udah': 'Already', 'darenya': 'dare', 'Kalo': 'If', 'udah': 'already', 'true': 'true', 'pergi': 'go'}",3,3,8.22,,,,,,,,
4,"Keambian siang ini buka situs online trading sekuritas. Lihat indeks saham warna warni trus klik-klik cantik bego ke klik tombol buy, submit, and success.",Ambiance afternoon ini buka situs online trading security see indeks saham color warni trus beautiful stupid ke klik tombol buy submit and success,0.7067974209785461,4,[0.0165 0.0058 0.0035 0.0083 0.9658],3,[0.2062 0.0583 0.0165 0.5613 0.1576],"{'cantik': 'beautiful', 'Lihat': 'see', 'warna': 'color', 'success': 'success', 'sekuritas': 'security', 'bego': 'stupid', 'Keambian': 'Ambiance', 'siang': 'afternoon'}",4,4,7.78,,,,,,,,
1,"kalo foto profilku emg vulgar y ok gpp, tp fotoku cuman selfie, close up gitu seleher doang agak bawah dikit ngg keliatan dadanya sama sekali dan .... w pake kerudung.","kalo foto profilku emg vulgar y ok gpp, tp fotoku cuman selfie, close up gitu seleher doang agak bawah dikit ngg keliatan dadanya sama sekali dan .... w pake kerudung.",1.0,0,[0.8587 0.0304 0.0038 0.0988 0.0082],0,[0.8587 0.0304 0.0038 0.0988 0.0082],,0,0,0.02,,,,,,,,
2,"Happy annyversarry yg pertama kalinya .. Trsrah org mau blng apa, aku gk pdli.. Ini yg aku rasain slma 1blan.. Aku cukup bhagia sm km smuanya baik"" aja, jgn ada mslh yy sayang, cemburu krna org lain wajarkan.. Dan smg kita juga makin mngrti satu sama lain.","Happy annyversarry yg pertama kalinya .. Trsrah org mau blng apa, aku gk pdli.. Ini yg aku rasain slma 1blan.. Aku cukup bhagia sm km smuanya baik"" aja, jgn ada mslh yy sayang, cemburu krna org lain wajarkan.. Dan smg kita juga makin mngrti satu sama lain.",1.0,4,[0.0181 0.0044 0.0814 0.0062 0.8899],4,[0.0181 0.0044 0.0814 0.0062 0.8899],,4,4,0.02,,,,,,,,
4,Dulu kaya hampir setengah jam atau 2*x sesi jelasin org korea kata *Cie*...sampe pake di dramain biat pd nyambung... Akhirnya baru pd ngerti dan nemu padanan kata ke korea.. trus skrg gw yg lupa bhs koreanya cie apa hahahhaa [URL],Dulu kaya hampir setengah jam atau 2*x sesi jelasin org korea kata *Cie*...sampe pake di dramain biat pd nyambung... Akhirnya baru pd ngerti dan nemu padanan kata ke korea.. trus skrg gw yg lupa bhs koreanya cie apa hahahhaa [URL],1.0,0,[0.8598 0.0197 0.0037 0.0587 0.0583],0,[0.8598 0.0197 0.0037 0.0587 0.0583],,4,4,0.02,,,,,,,,
2,Menurutmu apakah ketika seseorang selalu muncul dipikiran kita dan selalu terbayang dipikiran kita serta selalu kita bicarakan dan tulis dibuku diary adalah seseorang yang sudah membuat kita jatuh cinta? iyaaa bisa jadi [URL],Menurutmu apakah ketika seseorang selalu appear dipikiran kita dan selalu terbayang dipikiran kita serta selalu kita bicarakan dan write in the book diary adalah seseorang yang sudah membuat kita jatuh love iyaaa bisa jadi URL,0.957788109779358,2,[0.0115 0.0021 0.9742 0.0064 0.0058],2,[0.0134 0.0017 0.9721 0.0039 0.0089],"{'cinta': 'love', 'tulis': 'write', 'diary': 'diary', 'muncul': 'appear', 'dibuku': 'in the book'}",2,2,6.51,,,,,,,,
2,Cewek bawel karna dia perduli. cewek cemburu karna dia sayang. cewek khawatir karna dia takut kehilangan. bersyukur punya cewek kayak gitu. :),Cewek annoying because dia perduli cewek cemburu because dia Dear cewek khawatir because dia takut kehilangan bersyukur punya cewek kayak like that,0.7721748948097229,2,[0.0232 0.0026 0.8019 0.0128 0.1594],3,[0.2874 0.0255 0.0325 0.649  0.0056],"{'karna': 'because', 'bawel': 'annoying', 'gitu': 'like that', 'sayang': 'Dear'}",0,2,5.71,,,,,,,,
1,"sebagai pendukung seseorang saja, aku tak lupa ingatan tak cari muka, muka kubawa dengan ingatan.. bos hati2 awas didepan ada api atau jurang yg dpt mencelakakan.. Piawai lah melangkah, betapa api dn jurang ada jua mabfaat di dalamnya","sebagai pendukung seseorang saja, aku tak lupa ingatan tak cari muka, muka kubawa dengan ingatan.. bos hati2 awas didepan ada api atau jurang yg dpt mencelakakan.. Piawai lah melangkah, betapa api dn jurang ada jua mabfaat di dalamnya",1.0,3,[0.0535 0.0089 0.0057 0.9259 0.006 ],3,[0.0535 0.0089 0.0057 0.9259 0.006 ],,3,3,0.02,,,,,,,,
0,"Intinya ketika kamu yakin semua seleksi bisa kamu lalui di dunia ini, ingattt masih ada seleksi alam yg kamu ga tau kapan ujiannya, dan itu mudah atau sulit.",Intinya ketika kamu yakin semua seleksi bisa kamu lalui di world ini ingattt masih ada seleksi alam yg kamu ga know kapan the test dan itu easy atau sulit,0.9558607339859008,0,[0.5654 0.0113 0.0273 0.3172 0.0788],0,[0.5087 0.013  0.0115 0.3437 0.123 ],"{'dunia': 'world', 'ga': 'ga', 'ujiannya': 'the test', 'tau': 'know', 'mudah': 'easy'}",0,0,6.44,,,,,,,,
0,"[USERNAME] Terlalu banyak kesalahan yg sdh aku perbuat untuk alm. Hingga menjelang ajalnya pun aku masih membentak dan marah2 pada beliau, semoga beliau sudi memaafkan aku",USERNAME Terlalu banyak error which sdh aku perbuat untuk alm Until approaching ajalnya pun aku masih snapped dan marah2 pada beliau semoga beliau sudi forgive aku,0.8672894239425659,0,[0.9291 0.027  0.025  0.0122 0.0067],0,[0.8249 0.141  0.0056 0.0195 0.0091],"{'memaafkan': 'forgive', 'kesalahan': 'error', 'membentak': 'snapped', 'Hingga': 'Until', 'menjelang': 'approaching', 'yg': 'which'}",0,0,6.38,,,,,,,,
2,yaa pokoknya aku sayang sama kamu serius gabohong. i love youu xeno,yeah pokoknya aku Dear sama kamu serius gabohong i love youu xeno,0.9021044969558716,2,[0.0084 0.0021 0.9771 0.0048 0.0076],2,[0.008  0.0021 0.9758 0.0042 0.0099],"{'sayang': 'Dear', 'yaa': 'yeah', 'i': 'i'}",2,2,5.29,,,,,,,,
0,[USERNAME] [USERNAME] [USERNAME] [USERNAME] [USERNAME] [USERNAME] [USERNAME] Butuh tempat yg nyaman agar supaya betah dan tida berpaling,[USERNAME] [USERNAME] [USERNAME] [USERNAME] [USERNAME] [USERNAME] [USERNAME] Butuh tempat yg nyaman agar supaya betah dan tida berpaling,1.0,4,[0.0382 0.0335 0.0069 0.0152 0.9061],4,[0.0382 0.0335 0.0069 0.0152 0.9061],,4,4,0.02,,,,,,,,
3,"Saking takutnya sakit yang macam-macam, selalu berusaha menghindari konflik dan mencari ketenangan. Tapi sulit sekali ya. Saya jadi takut....",Saking takutnya sick yang selalu berusaha menghindari konflik dan look for ketenangan But sulit sekali ya I jadi afraid,0.8098655939102173,3,[0.0082 0.0033 0.0064 0.9797 0.0025],3,[0.0139 0.0037 0.0069 0.9728 0.0028],"{'sakit': 'sick', 'Tapi': 'But', 'takut': 'afraid', 'Saya': 'I', 'mencari': 'look for'}",3,3,5.83,,,,,,,,
3,"Dan percayalah, mimpi itu sangat buruk, sampai2 aku terbangun karena terlalu takut. Hal ini sangat aneh karena kejadian seperti ini baru pertama kali terjadi padaku, bahkan sudah bertahun-tahun aku tak pernah mengalami mimpi buruk.",Dan percayalah dream itu sangat buruk sampai2 aku terbangun karena terlalu afraid Thing ini sangat strange karena incident seperti ini baru pertama kali terjadi to me bahkan sudah aku tak pernah mengalami dream buruk,0.8669044971466064,3,[0.0135 0.0033 0.008  0.9727 0.0025],3,[0.0529 0.0043 0.0102 0.9288 0.0038],"{'takut': 'afraid', 'padaku': 'to me', 'kejadian': 'incident', 'aneh': 'strange', 'Hal': 'Thing', 'mimpi': 'dream'}",3,3,6.56,,,,,,,,
0,"[USERNAME] belum lama ini, dia bilang kalo dia sedih ngeliat temen-temennya ngalamin masa sulit. Dan bahkan mereka pun ga mau punyagrup chatting karna khawatir kalo ada yg ga bales malah jadi nyakitin perasaan. Se soft itu lho mereka :')",USERNAME belum lama ini dia bilang kalo dia sedih ngeliat experience masa sulit And bahkan mereka pun ga mau have a group chat karna khawatir kalo ada yg ga bales malah jadi nyakitin perasaan Se soft itu lho mereka,0.9466583728790284,0,[0.6928 0.0063 0.0371 0.2513 0.0125],0,[0.5802 0.0101 0.0144 0.3879 0.0074],"{'Dan': 'And', 'USERNAME': 'USERNAME', 'soft': 'soft', 'ga': 'ga', 'punyagrup': 'have a group', 'ngalamin': 'experience', 'chatting': 'chat', 'Se': 'Se'}",0,0,8.77,,,,,,,,
