label,tweet,perturbed_text,perturbed_semantic_sim,pred_label,pred_proba,perturbed_label,perturbed_proba,translated_word(s),running_time(s),before_attack_acc,after_attack_acc,avg_semantic_sim,avg_running_time(s)
3,[USERNAME] Gak pernah dan gak akan pernah percaya sama aplikasi macem itu. Kayak yang baca artikel terus dapet duit juga. Itu kita masukin data pribadi dan no. rek juga kan? Bahaya gak sih. Jangan mudah tergiur sama hal-hal gini deh..,USERNAME Gak pernah dan gak akan pernah percaya sama kepayahan macem itu Kayak yang baca artikel terus dapet duit juga Itu kita masukin data pribadi dan no rek juga kan Bahaya gak sih Jangan pembuangan tergiur sama gini deh,0.9928176403045654,3,[0.0035 0.3625 0.0224 0.6072 0.0044],3,[0.0047 0.1633 0.0208 0.8062 0.0049],"{'aplikasi': 'kepayahan', 'USERNAME': 'USERNAME', 'mudah': 'pembuangan', 'gini': 'gini', 'tergiur': 'tergiur'}",4.72,,,,
4,Done.. lukisan teakhir dah slese kemaren & sudah di bungkus di bawa pulang.. Smoga berkenan.. like this ,Done lukisan teakhir dah slese kemaren sudah di bungkus di bawa pulang Smoga berkenan like this,1.0,4,[0.0504 0.0309 0.0031 0.0057 0.9099],4,[0.1862 0.1004 0.0052 0.0158 0.6925],"{'Smoga': 'Smoga', 'Done': 'Done'}",4.19,,,,
3,"Mba PPS: ""Tuh, pasti ada apa-apa.... mba Ulfa juga pasti ngerasa ini kok ga ada."" ""....Sebentar, sebentar..."" DIA KENAPA LAGI SIH, DARI SENIN GA BERANGKAT :""( Bikin khawatir aja T.T",Mba PPS Tuh pasti ada mba Ulfa juga pasti ngerasa ini kok ga ada Sebentar sebentar DIA KENAPA LAGI SIH DARI SENIN GA BERANGKAT Bikin khawatir aja,0.993074893951416,3,[0.0174 0.0108 0.0048 0.9659 0.001 ],3,[0.0098 0.0081 0.0046 0.9761 0.0014],"{'Ulfa': 'Ulfa', 'ngerasa': 'ngerasa', 'DARI': 'DARI'}",5.87,,,,
2,selalu jatuh cinta dengan [USERNAME] paket lengkap seorang Wanita Indonesia yang sangat menginspirasi..,selalu menipis cinta dengan USERNAME paket lengkap seorang Wanita Indonesia yang sangat menginspirasi,0.9862721562385559,2,[6.000e-04 3.100e-03 9.573e-01 4.800e-03 3.420e-02],2,[0.002  0.0036 0.6226 0.0071 0.3647],{'jatuh': 'menipis'},4.32,,,,
3,"Ooh Allah .. Kami hanyalah manusia yang dangkal pemikiran, fakir terhadap ilmu, sehingga merasa sok tau. Ampuni sikap kami atas setiap kehendak mu, sehingga [URL]","Ooh Allah .. Kami hanyalah manusia yang dangkal pemikiran, fakir terhadap ilmu, sehingga merasa sok tau. Ampuni sikap kami atas setiap kehendak mu, sehingga [URL]",1.0,0,[0.6806 0.1419 0.0093 0.1634 0.0048],0,[0.6806 0.1419 0.0093 0.1634 0.0048],,0.06,,,,
1,"Gue buat story di ig ada tulisan ""stay with me"" sambil pegangan tangan, baaahhhh ngga lama kemudian cocot netizen berbondong menyerbu diriku dan mengata ngatai seakan tau segalanya.","Gue buat story di ig ada tulisan ""stay with me"" sambil pegangan tangan, baaahhhh ngga lama kemudian cocot netizen berbondong menyerbu diriku dan mengata ngatai seakan tau segalanya.",1.0,4,[0.0323 0.015  0.0364 0.0057 0.9106],4,[0.0323 0.015  0.0364 0.0057 0.9106],,0.06,,,,
0,Di ig Post foto mulu dibilang alay Post tulisanku dibilang galau mulu Tapi di save dibikin whatsapp story kalo lagi marahan ama gebetan. Sak ro lalu otw mbalang anda anda. Kalem~,Di ig Post foto mulu dibilang alay Post tulisanku dibilang galau mulu Tapi di save dibikin whatsapp story kalo lagi marahan ama gebetan. Sak ro lalu otw mbalang anda anda. Kalem~,1.0,1,[0.0396 0.9484 0.0065 0.0014 0.0041],1,[0.0396 0.9484 0.0065 0.0014 0.0041],,0.06,,,,
0,Kalo lagi sering banget interaksi sama orang rasanya pengen banget ngurung diri sendirian di kamar terus hanyut dalam khayalan. Tapi kalo udah kelamaan sendirian di kamar kok jadi ngerasa sendirian dan gak punya temen.,Kalo lagi sering banget interaksi sama orang rasanya pengen banget ngurung diri sendirian di kamar terus menggerakkan dalam khayalan Tapi kalo udah kelamaan sendirian di kamar kok jadi ngerasa sendirian dan gak punya temen,0.9967955350875854,0,[0.6375 0.0069 0.0095 0.3438 0.0023],0,[0.5814 0.0102 0.0072 0.3983 0.0029],"{'temen': 'temen', 'hanyut': 'menggerakkan', 'ngerasa': 'ngerasa'}",6.47,,,,
1,"Temen yg udh lma ngga ketemu terus pada main ke kedai, pd bilang lau gemukan bray. Ya gue si ngerasanya gitu, ngilangin bosen pas lagi sepi biasanya si gg ngemil tapi minum manis. Sama aje yak... tp pertanyaan itu ujungnya suka gg enak. Makmur ni, traktir lah martabak Suek..!",Temen yg udh lma ngga ketemu terus pada main ke kedai pd bilang lau gemukan bray Ya gue si ngerasanya gitu ngilangin bosen pas lagi sepi biasanya si gg ngemil tapi minum manis Sama aje yak tp pertanyaan itu ujungnya suka gg enak menjadi besi traktir lah martabak Suek,0.993232011795044,1,[0.1329 0.8446 0.0041 0.0057 0.0128],1,[0.1466 0.8403 0.003  0.0073 0.0028],"{'traktir': 'traktir', 'ni': 'besi', 'si': 'si', 'bilang': 'bilang', 'sepi': 'sepi', 'ujungnya': 'ujungnya', 'Makmur': 'menjadi', 'pd': 'pd'}",5.12,,,,
1,"Terkadangg kalo ada yg lapor ke pihak berwajib jawabnya "" alah cm dipegang, alah kamu nikmatin kan, alah cuma dipanggil, salah siapa pakai baju sexy "" please, kita punya hak atas diri dan tubuh kita, emang kalo situ ngaceng gara2 liat kita pake baju sexy itu salah kita ?",Terkadangg kalo ada yg lapor ke pihak berwajib jawabnya alah cm dipegang alah kamu nikmatin kan alah cuma dipanggil salah siapa pakai baju sexy please kita punya perpautan atas diri dan tubuh kita emang kalo situ ngaceng gara2 liat kita pake baju sexy itu salah kita,0.9972865581512451,1,[4.700e-03 9.849e-01 3.000e-03 6.800e-03 5.000e-04],1,[7.600e-03 9.812e-01 2.900e-03 7.700e-03 6.000e-04],"{'dipegang': 'dipegang', 'please': 'please', 'hak': 'perpautan', 'dipanggil': 'dipanggil', 'sexy': 'sexy'}",5.07,,,,
4,"Pagi selalu mengajarkan kita, bahwa ada harapan di setiap langkah kehidupan... . . .",Pagi selalu mengejan kita bahwa ada harapan di setiap langkah kehidupan,0.9862086772918701,4,[0.0126 0.0016 0.4049 0.0103 0.5706],0,[0.8978 0.002  0.0608 0.0143 0.0251],{'mengajarkan': 'mengejan'},4.3,,,,
1,"Fadli zon yakin, ""pada dasarnya tak ada bibit-bibit teroris di Indonesia"". Yang ada adalah kelompok ngaceng kekuasaan yang selalu jualan ***ga",Fadli zon yakin pada dasarnya tak ada teroris di Indonesia Yang ada adalah kelompok ngaceng kekuasaan yang selalu jualan ga,0.9942142963409424,1,[0.0028 0.9494 0.0054 0.016  0.0265],1,[0.0037 0.9416 0.0069 0.0127 0.035 ],"{'ga': 'ga', 'zon': 'zon'}",4.39,,,,
3,"[USERNAME] [USERNAME] Biar saja mereka, asal jangan kita. Naudzubillah berat pertanggung-jawabannya. Yg jelas gelar, tahta, harta, kedudukan / jabatan ""TIDAK DIBAWA MATI"" semua akan jadi 1 panggilan akhir yg melekat yakni alm. / almh.","[USERNAME] [USERNAME] Biar saja mereka, asal jangan kita. Naudzubillah berat pertanggung-jawabannya. Yg jelas gelar, tahta, harta, kedudukan / jabatan ""TIDAK DIBAWA MATI"" semua akan jadi 1 panggilan akhir yg melekat yakni alm. / almh.",1.0,1,[0.0276 0.9224 0.0068 0.0035 0.0398],1,[0.0276 0.9224 0.0068 0.0035 0.0398],,0.02,,,,
2,"Cintailah kekasihmu seperti dia mencintai mu dulu, seperti dia mencintai dengan tulus. Seseorang akan setia pada pasangannya karena cinta suami yang begitu besar pada ibu dan kalian berdua.",Cintailah kekasihmu seperti dia mencintai mu dulu seperti dia mencintai dengan tulus Seseorang akan setia pada pasangannya karena mencintai suami yang begitu besar pada ibu dan kalian berdua,0.9904210567474365,2,[0.0015 0.002  0.992  0.0026 0.0019],2,[0.0076 0.0028 0.9849 0.0027 0.002 ],"{'cinta': 'mencintai', 'Cintailah': 'Cintailah'}",4.53,,,,
4,Joko Widodo meyakinkan bahwa mereka semua akan menemukan dan melihat sendiri betapa toleransi dan sinergi dapat terjalin di antara masyarakat yang bahkan berbeda keyakinan.#JokowiSekaliLagi,Joko Widodo meyakinkan bahwa mereka semua akan menemukan dan melihat sendiri betapa toleransi dan kelakuan dapat terjalin di antara masyarakat yang bahkan berbeda JokowiSekaliLagi,0.986002504825592,4,[0.0216 0.0013 0.0278 0.0048 0.9446],4,[0.008  0.0034 0.0126 0.0032 0.9729],"{'JokowiSekaliLagi': 'JokowiSekaliLagi', 'sinergi': 'kelakuan'}",4.66,,,,
3,"Hilma (temen adek) kmrn main k rumah & curhat, ""mbak aku kok telat lama yaa pdhl kan ini udh mau lebaran, kata tmnku kalo minum sangobion sama vit.B nanti bisa langsung dapet ya?"" Terus ku blg, ""coba aja kali beruntung hil"" pdhl mbatin, 'hmm aku kan jg telat, bisa ini dicoba' ?","Hilma (temen adek) kmrn main k rumah & curhat, ""mbak aku kok telat lama yaa pdhl kan ini udh mau lebaran, kata tmnku kalo minum sangobion sama vit.B nanti bisa langsung dapet ya?"" Terus ku blg, ""coba aja kali beruntung hil"" pdhl mbatin, 'hmm aku kan jg telat, bisa ini dicoba' ?",1.0,0,[0.7381 0.0044 0.0029 0.0063 0.2484],0,[0.7381 0.0044 0.0029 0.0063 0.2484],,0.02,,,,
1,[USERNAME] [USERNAME] [USERNAME] [USERNAME] Masalahnya itu uang buat konsumsi buka puasa bareng anak yatim yang harus dibayarkan ke katering ..,[USERNAME] [USERNAME] [USERNAME] [USERNAME] Masalahnya itu uang buat konsumsi buka puasa bareng anak yatim yang harus dibayarkan ke katering ..,1.0,0,[0.8592 0.0302 0.0023 0.0061 0.1022],0,[0.8592 0.0302 0.0023 0.0061 0.1022],,0.02,,,,
4,"Cak kalian tengok langit malam ini woi, cari bulan. Cantik sekali bulan malam ini, besar dan setengah penuh, berbinar binar seperti wajahku","Cak kalian tengok langit malam ini woi, cari bulan. Cantik sekali bulan malam ini, besar dan setengah penuh, berbinar binar seperti wajahku",1.0,2,[0.0205 0.0021 0.5256 0.0255 0.4263],2,[0.0205 0.0021 0.5256 0.0255 0.4263],,0.02,,,,
2,GUE LEMAH SAMA YANG KE-DADDY-AN KAYAK LO BRI. LU BIKIN GUE MAKIN SAYANG TAU GAK KALO GINI CERITANYA. PENGEN MENGHILANG GUE LAH. [URL],GUE LEMAH SAMA YANG KAYAK LO BRI LU BIKIN GUE MAKIN SAYANG huruf GAK KALO GINI CERITANYA PENGEN MENGHILANG GUE LAH URL,0.9771175384521484,2,[0.2846 0.0545 0.6494 0.0104 0.0011],2,[0.3149 0.3148 0.3547 0.0137 0.0019],"{'KALO': 'KALO', 'TAU': 'huruf', 'BIKIN': 'BIKIN', 'GUE': 'GUE'}",4.77,,,,
3,"Apa darenya? ""Kalo ada salah satu yang pergi, yg satunya harus bisa bikin dia ga pergi. Kalo nanti udah ga sayang lagi, ya gamau tau harus bisa makin sayang. Udah ya habis ini gausah main true sama dare lagi. Bahaya"" :)",Apa darenya Kalo ada salah satu yang mengemudikan yg satunya harus bisa bikin dia ga mengemudikan Kalo nanti udah ga bercinta lagi ya gamau huruf harus bisa makin bercinta Udah ya habis ini gausah main true sama dare lagi Bahaya,0.9684263467788696,3,[0.073  0.2614 0.2135 0.4508 0.0013],3,[0.007  0.1244 0.0173 0.8488 0.0025],"{'tau': 'huruf', 'Kalo': 'Kalo', 'sayang': 'bercinta', 'pergi': 'mengemudikan', 'ga': 'ga'}",5.09,,,,
4,"Keambian siang ini buka situs online trading sekuritas. Lihat indeks saham warna warni trus klik-klik cantik bego ke klik tombol buy, submit, and success.","Keambian siang ini buka situs online trading sekuritas. Lihat indeks saham warna warni trus klik-klik cantik bego ke klik tombol buy, submit, and success.",1.0,0,[0.5813 0.0583 0.004  0.0115 0.3449],0,[0.5813 0.0583 0.004  0.0115 0.3449],,0.02,,,,
1,"kalo foto profilku emg vulgar y ok gpp, tp fotoku cuman selfie, close up gitu seleher doang agak bawah dikit ngg keliatan dadanya sama sekali dan .... w pake kerudung.","kalo foto profilku emg vulgar y ok gpp, tp fotoku cuman selfie, close up gitu seleher doang agak bawah dikit ngg keliatan dadanya sama sekali dan .... w pake kerudung.",1.0,3,[0.312  0.1257 0.0059 0.5521 0.0043],3,[0.312  0.1257 0.0059 0.5521 0.0043],,0.02,,,,
2,"Happy annyversarry yg pertama kalinya .. Trsrah org mau blng apa, aku gk pdli.. Ini yg aku rasain slma 1blan.. Aku cukup bhagia sm km smuanya baik"" aja, jgn ada mslh yy sayang, cemburu krna org lain wajarkan.. Dan smg kita juga makin mngrti satu sama lain.","Happy annyversarry yg pertama kalinya .. Trsrah org mau blng apa, aku gk pdli.. Ini yg aku rasain slma 1blan.. Aku cukup bhagia sm km smuanya baik"" aja, jgn ada mslh yy sayang, cemburu krna org lain wajarkan.. Dan smg kita juga makin mngrti satu sama lain.",1.0,4,[0.0019 0.0023 0.0216 0.0014 0.9729],4,[0.0019 0.0023 0.0216 0.0014 0.9729],,0.02,,,,
4,Dulu kaya hampir setengah jam atau 2*x sesi jelasin org korea kata *Cie*...sampe pake di dramain biat pd nyambung... Akhirnya baru pd ngerti dan nemu padanan kata ke korea.. trus skrg gw yg lupa bhs koreanya cie apa hahahhaa [URL],Dulu kaya hampir setengah jam atau 2*x sesi jelasin org korea kata *Cie*...sampe pake di dramain biat pd nyambung... Akhirnya baru pd ngerti dan nemu padanan kata ke korea.. trus skrg gw yg lupa bhs koreanya cie apa hahahhaa [URL],1.0,0,[0.9375 0.0123 0.0027 0.0084 0.0392],0,[0.9375 0.0123 0.0027 0.0084 0.0392],,0.02,,,,
2,Menurutmu apakah ketika seseorang selalu muncul dipikiran kita dan selalu terbayang dipikiran kita serta selalu kita bicarakan dan tulis dibuku diary adalah seseorang yang sudah membuat kita jatuh cinta? iyaaa bisa jadi [URL],Menurutmu apakah ketika seseorang selalu muncul dipikiran kita dan selalu terbayang dipikiran kita serta selalu kita bicarakan dan tulis dibuku diary adalah seseorang yang sudah membuat kita menipis cinta iyaaa bisa jadi URL,0.9968304634094238,2,[0.0046 0.0055 0.9832 0.005  0.0017],2,[0.0203 0.0109 0.9594 0.0078 0.0016],"{'jatuh': 'menipis', 'iyaaa': 'iyaaa'}",4.77,,,,
2,Cewek bawel karna dia perduli. cewek cemburu karna dia sayang. cewek khawatir karna dia takut kehilangan. bersyukur punya cewek kayak gitu. :),Cewek bawel karna dia perduli. cewek cemburu karna dia sayang. cewek khawatir karna dia takut kehilangan. bersyukur punya cewek kayak gitu. :),1.0,0,[0.5397 0.0557 0.3838 0.0187 0.0021],0,[0.5397 0.0557 0.3838 0.0187 0.0021],,0.07,,,,
1,"sebagai pendukung seseorang saja, aku tak lupa ingatan tak cari muka, muka kubawa dengan ingatan.. bos hati2 awas didepan ada api atau jurang yg dpt mencelakakan.. Piawai lah melangkah, betapa api dn jurang ada jua mabfaat di dalamnya","sebagai pendukung seseorang saja, aku tak lupa ingatan tak cari muka, muka kubawa dengan ingatan.. bos hati2 awas didepan ada api atau jurang yg dpt mencelakakan.. Piawai lah melangkah, betapa api dn jurang ada jua mabfaat di dalamnya",1.0,0,[0.6875 0.0164 0.0213 0.1407 0.134 ],0,[0.6875 0.0164 0.0213 0.1407 0.134 ],,0.09,,,,
0,"Intinya ketika kamu yakin semua seleksi bisa kamu lalui di dunia ini, ingattt masih ada seleksi alam yg kamu ga tau kapan ujiannya, dan itu mudah atau sulit.","Intinya ketika kamu yakin semua seleksi bisa kamu lalui di dunia ini, ingattt masih ada seleksi alam yg kamu ga tau kapan ujiannya, dan itu mudah atau sulit.",1.0,4,[0.2972 0.0131 0.0254 0.2247 0.4396],4,[0.2972 0.0131 0.0254 0.2247 0.4396],,0.1,,,,
0,"[USERNAME] Terlalu banyak kesalahan yg sdh aku perbuat untuk alm. Hingga menjelang ajalnya pun aku masih membentak dan marah2 pada beliau, semoga beliau sudi memaafkan aku",USERNAME Terlalu banyak kriminalitas yg sdh aku perbuat untuk alm Hingga menjelang ajalnya pun aku masih cerkau dan marah2 pada beliau semoga beliau sudi mengakui aku,0.9843192100524902,0,[9.681e-01 5.900e-03 2.600e-03 2.250e-02 9.000e-04],0,[0.4526 0.3552 0.0063 0.1841 0.0018],"{'memaafkan': 'mengakui', 'kesalahan': 'kriminalitas', 'membentak': 'cerkau'}",5.79,,,,
2,yaa pokoknya aku sayang sama kamu serius gabohong. i love youu xeno,yaa pokoknya aku bercinta sama kamu serius gabohong i love youu xeno,0.9688005447387695,2,[7.000e-04 3.000e-03 9.909e-01 3.400e-03 2.000e-03],2,[6.000e-04 3.500e-03 9.881e-01 3.200e-03 4.700e-03],{'sayang': 'bercinta'},4.49,,,,
0,[USERNAME] [USERNAME] [USERNAME] [USERNAME] [USERNAME] [USERNAME] [USERNAME] Butuh tempat yg nyaman agar supaya betah dan tida berpaling,USERNAME USERNAME USERNAME USERNAME USERNAME USERNAME USERNAME Butuh tempat yg nyaman agar supaya betah dan tida menggerakkan,0.9931938648223877,0,[0.4627 0.056  0.0385 0.0143 0.4285],4,[0.2612 0.3165 0.0318 0.0243 0.3662],"{'berpaling': 'menggerakkan', 'USERNAME': 'USERNAME'}",4.44,,,,
3,"Saking takutnya sakit yang macam-macam, selalu berusaha menghindari konflik dan mencari ketenangan. Tapi sulit sekali ya. Saya jadi takut....",Saking takutnya sakit yang selalu berusaha menghindari konflik dan mencari ketenangan Tapi sulit sekali ya Saya jadi kegelisahan,0.9770766496658325,3,[0.0041 0.0024 0.0039 0.9876 0.002 ],3,[0.3532 0.0087 0.0034 0.6308 0.0039],"{'takut': 'kegelisahan', 'Saking': 'Saking'}",4.87,,,,
3,"Dan percayalah, mimpi itu sangat buruk, sampai2 aku terbangun karena terlalu takut. Hal ini sangat aneh karena kejadian seperti ini baru pertama kali terjadi padaku, bahkan sudah bertahun-tahun aku tak pernah mengalami mimpi buruk.",Dan percayalah mengerti itu sangat kerusakan sampai2 aku terbangun karena terlalu kegelisahan Hal ini sangat aneh karena kejadian seperti ini baru pertama kali terjadi padaku bahkan sudah aku tak pernah mengalami mengerti kerusakan,0.963747501373291,3,[0.0322 0.0015 0.0169 0.9459 0.0035],0,[0.6028 0.0051 0.009  0.3782 0.0049],"{'takut': 'kegelisahan', 'mimpi': 'mengerti', 'buruk': 'kerusakan'}",4.42,,,,
0,"[USERNAME] belum lama ini, dia bilang kalo dia sedih ngeliat temen-temennya ngalamin masa sulit. Dan bahkan mereka pun ga mau punyagrup chatting karna khawatir kalo ada yg ga bales malah jadi nyakitin perasaan. Se soft itu lho mereka :')",USERNAME belum lama ini dia bilang kalo dia sedih ngeliat ngalamin masa sulit Dan bahkan mereka pun ga mau punyagrup chatting karna khawatir kalo ada yg ga bales malah jadi nyakitin kepekaan Se soft itu lho mereka,0.9932986497879028,0,[0.9347 0.0031 0.002  0.0568 0.0033],0,[0.6132 0.0169 0.0037 0.3618 0.0043],"{'perasaan': 'kepekaan', 'bales': 'bales', 'chatting': 'chatting', 'bilang': 'bilang'}",4.59,,,,
4,"BGSD GUE NGAKAK MALEM2 NONTON INI, ANJIR SERIUS INI QALQALAHNYA MANTEP BANGET ASTAGAAAAAA RECEH BANGET GUAAAA [URL] via [USERNAME]",BGSD GUE NGAKAK MALEM2 NONTON INI ANJIR SERIUS INI QALQALAHNYA MANTEP BANGET ASTAGAAAAAA RECEH BANGET GUAAAA URL via USERNAME,0.9999998807907104,4,[0.0013 0.0019 0.003  0.0014 0.9925],4,[0.0012 0.0035 0.0032 0.0013 0.9907],"{'NGAKAK': 'NGAKAK', 'NONTON': 'NONTON', 'MANTEP': 'MANTEP'}",5.16,,,,
4,oke terima kasih :),oke terima merasa,0.7304700016975403,4,[0.0272 0.0042 0.0098 0.0033 0.9555],4,[0.0345 0.0253 0.0125 0.0112 0.9166],{'kasih': 'merasa'},4.1,,,,
4,"Hari ini dengan riang gembira aku mulai mencuci celana jeansku yang tidak dicuci selama dua Minggu dengan gerakan sekali bilas. Kamu mau, kan, Maz, terima aku apa adanya. ^_^",Hari ini dengan kepuasan merasa aku mulai mencuci celana jeansku yang tidak dicuci selama dua Minggu dengan gerakan sekali bilas Kamu mau kan Maz terima aku apa adanya,0.9876757860183716,4,[0.0028 0.001  0.0067 0.0014 0.988 ],4,[0.0295 0.0114 0.2066 0.0074 0.7452],"{'gembira': 'merasa', 'riang': 'kepuasan'}",4.65,,,,
3,W blg ke bude w bahwa w sangat takut. Lalu diusirlah kucing2 itu. Dan di luar rumah sepupu w sdh siap menggendong si kucing. W hanya bisa nganga dan membatin yaAllah semoga masa depanku tidak hrs berhubungan dgn kucing,W blg ke bude w bahwa w sangat takut memegat diusirlah kucing2 itu Dan di luar rumah sepupu w sdh siap menggendong si kucing W hanya bisa nganga dan membatin yaAllah semoga masa depanku tidak hrs berhubungan dgn kucing,0.9936301708221436,3,[0.0027 0.0019 0.0077 0.9849 0.0028],3,[0.0047 0.0029 0.0095 0.9798 0.003 ],"{'Lalu': 'memegat', 'nganga': 'nganga', 'blg': 'blg', 'w': 'w', 'semoga': 'semoga'}",4.91,,,,
3,Intisarinya: jangan main hp samsek digojek geng. Even udah deket rumah tinggal ngesot. Gila yah. Astagfirullahaladzim orang jaman sekarang tuh ya apa juga dilakuin hik,Intisarinya: jangan main hp samsek digojek geng. Even udah deket rumah tinggal ngesot. Gila yah. Astagfirullahaladzim orang jaman sekarang tuh ya apa juga dilakuin hik,1.0,1,[0.0335 0.9248 0.0037 0.0369 0.0011],1,[0.0335 0.9248 0.0037 0.0369 0.0011],,0.02,,,,
0,[USERNAME] Iya kali ya cikk.. Apalagi ky bsk yg mw pemadaman hmm byasanya kan kl dah mepet ga ada air ataupun listrik ke kos elu yaaa huhuuu,[USERNAME] Iya kali ya cikk.. Apalagi ky bsk yg mw pemadaman hmm byasanya kan kl dah mepet ga ada air ataupun listrik ke kos elu yaaa huhuuu,1.0,1,[0.0536 0.9134 0.0017 0.0289 0.0024],1,[0.0536 0.9134 0.0017 0.0289 0.0024],,0.02,,,,
4,"Sayang, tapi emang Holmes juga akan lebih dapet menit di Suns. Kelebihan Muscala di outside shooting jadi pembeda di sini.","Sayang, tapi emang Holmes juga akan lebih dapet menit di Suns. Kelebihan Muscala di outside shooting jadi pembeda di sini.",1.0,0,[0.5578 0.0103 0.3514 0.0085 0.072 ],0,[0.5578 0.0103 0.3514 0.0085 0.072 ],,0.02,,,,
4,"saya selalu menunggu saat pagi dimana manusia itu mengirim pesan singkat yang isinya selalu sama ""hari ini ada PR apa?"" pada sekitar pukul 07.30. dengan bangganya saya merasa satu-satunya gadis kepercayaan-nya di sekolah, terlebih lagi dia sring curht mslh kelurganya.",saya selalu menunggu saat pagi dimana manusia itu mengirim pesan singkat yang isinya selalu sama hari ini ada PR apa pada sekitar pukul dengan bangganya saya merasa gadis di sekolah terlebih lagi dia sring curht mslh kelurganya,0.9936045408248901,4,[0.0813 0.0049 0.3064 0.0054 0.602 ],0,[0.848  0.006  0.0691 0.0079 0.069 ],{'curht': 'curht'},4.75,,,,
