label,tweet,perturbed_text,perturbed_semantic_sim,pred_label,pred_proba,perturbed_label,perturbed_proba,translated_word(s),running_time(s),before_attack_acc,after_attack_acc,avg_semantic_sim,avg_running_time(s)
0,"Selamat jalan adik kami, Semua yang hidup pasti akan meninggal, dan kembali kepada Allah inna lillahi wa inna ilahirojiun",Bagja jalan adik Semua yang hidup pasti akan dan kembali kepada Allah inna lillahi wa inna ilahirojiun,0.9700329303741455,0,[0.9797 0.0029 0.0015 0.0133 0.0025],0,[0.9461 0.0227 0.0017 0.0264 0.0031],"{'inna': 'inna', 'Selamat': 'Bagja'}",0.9347,,,,
1,"anjiir via vallen digituin sm nih org dan dia casually cm blg ""are u angry"" hmm emang hal kaya gitu sebiasa itu sih buat orang luar terutama asal negara2 eropa",sial ngaliwat valentine digituin sm heueuh org dan dia casually cm blg u hmm emang hal kaya gitu sebiasa itu sih buat orang luar terutama asal negara2 eropa,0.9426156878471375,1,[8.300e-03 9.902e-01 4.000e-04 7.000e-04 4.000e-04],1,[0.3942 0.5937 0.0008 0.0071 0.0043],"{'anjiir': 'sial', 'vallen': 'valentine', 'nih': 'heueuh', 'via': 'ngaliwat'}",0.4425,,,,
0,"[USERNAME] intinya mah lakukan perubahan di dunia nyata aja apapun hasilnya, daripada cuma sampaikan opini di socmed yang seringnya malah nimbulin pro kontra tanpa merubah keadaan yg ada",intinya mah lakukan perubahan di dunia nyata aja apapun daripada cuma sampaikan opini di socmed yang seringnya malah nimbulin pro counter tanpa merubah keadaan yg ada,0.9579127430915833,0,[0.9406 0.0099 0.0019 0.013  0.0347],0,[0.6419 0.2982 0.0031 0.0308 0.0259],"{'intinya': 'intinya', 'nimbulin': 'nimbulin', 'kontra': 'counter'}",0.6925,,,,
1,"Jahat banget mbaknya,semoga mbaknya nggak jadi korban sexual harrasment juga yaa mbak biar ngga ngerasain gmana rasanya di lecehkan. Wah kesel bacanya pengen bilang tolol ke si mbaknya :( [URL]",Jahat banget mbaknya heunteu jadi korban sexual harrasment juga yaa sono biar heunteu ngarasa gmana rasanya di Wah kesel bacanya pengen bilang tolol ke si mbaknya,0.8961831331253052,1,[2.900e-03 9.948e-01 1.000e-03 7.000e-04 6.000e-04],1,[3.600e-03 9.938e-01 1.200e-03 5.000e-04 8.000e-04],"{'ngerasain': 'ngarasa', 'ngga': 'heunteu', 'mbak': 'sono', 'nggak': 'heunteu'}",1.0432,,,,
1,#ILCBPIP satu lagi travel meler katanya anti asing tp sok2 bicara pake gaya asing....mulut bau....lalu Ko bikin apa Pak Kiyai???? [URL],satu lagi ngarayap meler katanya anti asing tp sok2 bicara pake gaya Ko bikin apa Pak,0.929191529750824,1,[2.200e-03 9.966e-01 6.000e-04 4.000e-04 3.000e-04],1,[2.600e-03 9.961e-01 4.000e-04 5.000e-04 4.000e-04],"{'Pak': 'Pak', 'travel': 'ngarayap'}",0.661,,,,
1,"Menurut penelitian ku 'orang yg paling susah di nasehatin adalah org yg JATUH CINTA uda dibilangin masih ajaaaa ngomong dia ga gitu, ga gini' harus ekstra sabar.",Menurut penelitian ku yg paling susah di Perhatoskeun adalah org yg JATUH CINTA uda dibilangin masih nyaaaa ngomong dia ga ga harus tambihan,0.9574792981147766,1,[0.1372 0.8307 0.0183 0.0127 0.0011],1,[0.3589 0.5925 0.0275 0.0197 0.0013],"{'ekstra': 'tambihan', 'nasehatin': 'Perhatoskeun', 'ajaaaa': 'nyaaaa'}",0.4838,,,,
3,"terus tadi ada orang dari dinas ngambil sampel air katanya keluar hasilnya minggu depan,,, aku jadi agak takut kalo mengetahui fakta ada binatang apa yg hidup di air tersebut,,,",terus tadi ada orang dari dinas ngambil sampel air katanya keluar hasilnya minggu aku jadi agak sieun kalo mengetahui kanyataanana ada binatang apa yg hidup di air,0.9847173690795898,3,[0.0024 0.0011 0.0019 0.9913 0.0033],3,[0.0284 0.004  0.0021 0.9523 0.0133],"{'takut': 'sieun', 'fakta': 'kanyataanana'}",0.5149,,,,
1,"Bisa gak sih situ sekali aja mikir sendiri kalo mau ngerjain tugas, gausah sok""nanya (liat dong punyamu buat acuan aja, aku mau ngerjain nih nanti tapi bingung), tolong ya karena situ udah keseringan kayak gitu, jadi ku pasti tau dari awal itu cuman alibi ",Bisa gak sih euh sekali aja mikir sendiri kalo mau ngerjain gausah dong punyamu buat acuan aku mau ngerjain nih nanti tapi Tulung ya karena euh udah keseringan kayak jadi ku pasti nyaho dari awal itu cuman alibi,0.954159140586853,1,[2.100e-03 9.962e-01 6.000e-04 9.000e-04 3.000e-04],1,[1.920e-02 9.745e-01 8.000e-04 5.000e-03 5.000e-04],"{'tolong': 'Tulung', 'alibi': 'alibi', 'situ': 'euh', 'tau': 'nyaho'}",1.2565,,,,
4,Setelah #RecehkanTwitter muncul #OldMoneyGakNgerasain nah sekarang lagi rame #AksiBelaVia ku merasa sangat uptudate dan bersyukur. Anti uninstall twitter twitter club.,Setelah muncul nah sekarang lagi rame abdi merasa sangat uptudate dan Anti uninstall twitter twitter,0.8794822692871094,4,[1.500e-03 5.000e-04 6.000e-04 1.600e-03 9.958e-01],4,[0.0161 0.013  0.0043 0.1131 0.8536],{'ku': 'abdi'},0.8142,,,,
2,"Ketika ditanya alasan mengapa aku mencintai dia, aku tak pernah bisa menjawab. Aku digerakkan oleh cinta tuk mencintai dia, bukan aku yang menggerakkan cinta. Cintalah yang menyatukan aku dan dia, bukan aku yang menyatukan cinta dengan dirinya.",Ketika ditanya alasan mengapa aku mencintai aku tak pernah bisa Aku digerakkan oleh cinta tuk mencintai bukan aku yang menggerakkan cinta yang ngahiji aku dan bukan aku yang ngahiji cinta dengan,0.9450720548629761,2,[1.390e-02 2.000e-03 9.823e-01 1.300e-03 6.000e-04],2,[0.0671 0.0058 0.9241 0.0018 0.0012],"{'menyatukan': 'ngahiji', 'Cintalah': 'cinta'}",0.8204,,,,
0,"Sebenernya sy miris jg, siapa org yg mengakulturasikan gaya dan faham casual di kalangan supporter Bandung, seiiringnya waktu berjalan, lalu timbul lah beberapa organisasi yg mengatasnamakan Casual.",Saberna sy miris siapa org yg mengakulturasikan gaya dan faham casual di kalangan supporter seiiringnya waktu lalu timbul lah beberapa organisasi yg mengatasnamakan,0.9573421478271484,0,[9.754e-01 3.700e-03 8.000e-04 1.920e-02 9.000e-04],0,[9.628e-01 1.570e-02 8.000e-04 1.890e-02 1.700e-03],"{'miris': 'miris', 'Sebenernya': 'Saberna', 'org': 'org'}",0.3325,,,,
2,"cinta mulai menutup logikaku dan meniupkan sukmanya ke dalam hatiku. Sehingga apapun yang kamu lakukan adalah sempurna bagiku, sampai aku tidak menemukan keganjilan dalam dirimu.",cinta mulai menutup logikaku dan meniupkan sukmanya ke dalam Sehingga apapun yang kamu lakukan adalah sempurna sampai aku tidak menemukan aneh dalam,0.9745051264762878,2,[1.400e-03 4.000e-04 9.956e-01 1.100e-03 1.400e-03],2,[9.300e-03 8.000e-04 9.876e-01 1.100e-03 1.200e-03],"{'cinta': 'cinta', 'keganjilan': 'aneh'}",0.6814,,,,
3,"demi apapun baru aja ngalamin kejadian ini, pas gue balik ujian. siang2, lagi macet, tiba2 ada org gila ini teriak2 disamping gue jelas bgt omongannya kaya cerita dibawah ini. spot jantung gue, takut bgt sumpah",demi apapun baru aja ngalamin kejadian pas gue balik lagi tiba2 ada org gila ini teriak2 disamping gue jelas bgt omongannya kaya cerita dibawah spot haté sieun bgt sumpah,0.9713914394378662,3,[0.0022 0.0015 0.0031 0.9911 0.0021],1,[0.048  0.9145 0.0035 0.0331 0.001 ],"{'takut': 'sieun', 'sumpah': 'sumpah', 'jantung': 'haté', 'org': 'org'}",0.554,,,,
1,[USERNAME] hallo min kuota saya masih 9GB tp kok gak bisa dipakai? Katanya kuota saya udah habis. Ini gmn ya? Mohon bantuannya [URL],hallo min kuota saya masih 9GB tp kok gak bisa Katanya kuota saya udah Ini gmn Punten bantuannya,0.9297480583190918,1,[0.0777 0.8841 0.0026 0.0328 0.0029],1,[0.0948 0.5905 0.0051 0.304  0.0056],"{'kuota': 'kuota', 'Mohon': 'Punten'}",0.2946,,,,
2,"[USERNAME] [USERNAME] [USERNAME] [USERNAME] nek sinh mas drumer kui yo jelas cinta terindah no, kenangan tak terlupakan.. di mention wae cur..",nek sinh mas drumer kui yo jelas cinta terindah ingetan tak di mention wae,0.6221439242362976,2,[1.370e-02 9.000e-04 9.788e-01 9.000e-04 5.600e-03],2,[0.1653 0.0066 0.8077 0.0034 0.017 ],{'kenangan': 'ingetan'},0.4577,,,,
0,"[Obrolan dengan dospem 1 & 2 di grup WA menjelang besok sidang] Dos 1: Fir, latar belakangmu masih kurang kuat~_~ Dos 2: Menurut saya, latar belakang sudah cukup, hanya kurang kuat di 'Tujuan penulisan' Saya: Baik sensei saya revisi *habis itu revisi bab 1*",dengan dospém 1 2 di grup WA menjelang besok Dos latar belakangmu masih kurang Dos Menurut latar belakang sudah hanya kurang kuat di Baik sensei saya révisi itu révisi bab,0.904179036617279,0,[0.9633 0.0029 0.0014 0.0111 0.0214],0,[0.8705 0.0844 0.0018 0.0383 0.005 ],"{'dospem': 'dospém', 'revisi': 'révisi', 'Dos': 'Dos'}",0.6645,,,,
0,"[USERNAME] [USERNAME] Sabar terus hehehee, engga mereka gatau kalau mereka tau aku udah diceramahin panjang lebar nanti disangka aku gak sayang Allah lah, dll:(",Sabar terus engga mereka gatau kalau mereka tau aku udah diceramahin panjang lebar nanti disangka aku gak sayang Allah,0.9074224233627319,0,[0.9615 0.003  0.0075 0.0182 0.0097],0,[0.4988 0.4792 0.005  0.0143 0.0027],{'diceramahin': 'diceramahin'},0.3263,,,,
4,"Tuhkan, apple tuh kalo kasih update ga tanggung - tanggung, hp yang paling jadul pun masih diberi update, ngga kaya android yang setelah setahun dua tahun udah ditinggalin :') [URL]",apple tuh kalo kasih update ga tanggung hp yang paling jadul pun masih diberi ngga kaya android yang setelah setahun dua tahun geus ditinggalin,0.9526819586753845,4,[7.500e-03 1.000e-03 5.000e-03 9.000e-04 9.857e-01],4,[0.3327 0.1157 0.0287 0.0077 0.5153],"{'jadul': 'jadul', 'udah': 'geus'}",0.5509,,,,
2,rambutnya yang telah dan semakin memutih. Dan badannya serta lengannya tak lagi kuat untuk menjagamu dari bahaya. Papa telah menyelesaikan tugasnya.,rambutnya yang telah dan semakin Dan badannya serta lengannya tak lagi kuat untuk menjagamu dari Papa telah menyelesaikan,0.9670491814613342,2,[0.0994 0.0026 0.8432 0.0436 0.0112],0,[0.7923 0.0066 0.1651 0.03   0.006 ],{'kuat': 'kuat'},0.4326,,,,
1,"Nggak ngerti lagi sama ciwi-ciwi yang nyinyirin Via Vallen ini,. Dia itu korban sexual harassment loh. Sesusah itukah untuk saling support satu sama lain gurlzz?",Nggak ngerti lagi sama yang nyinyirin Via Vallen Dia itu korban sexual harassment Sesusah itukah untuk saling support satu sama lain,0.966886043548584,1,[5.100e-03 9.931e-01 1.100e-03 5.000e-04 2.000e-04],1,[1.380e-02 9.823e-01 2.400e-03 8.000e-04 8.000e-04],"{'Vallen': 'Vallen', 'nyinyirin': 'nyinyirin'}",0.3192,,,,
2,"Sayang banget sama orang2 ini. Semoga selalu sehat dan bahagia, diberikan limpahan rezeki dan jodoh yg baik. See u in another trip my loves! [URL]",Sayang pisan sama orang2 Semoga selalu sehat dan diberikan limpahan rezeki dan jodoh yg See u in another trip hamba,0.9009642601013184,2,[0.0023 0.0016 0.9874 0.0044 0.0043],2,[0.0136 0.0027 0.8503 0.0136 0.1198],"{'my': 'hamba', 'banget': 'pisan'}",0.4363,,,,
4,"Baru sehari, masih ada beberapa hari ke depan yg lebih padat tapi sangat menyenangkan. Wish me luck and healthy aja deh buat seminggu ke depan *fingers crossed*",Baru masih ada beberapa hari ke depan yg lebih padat tapi sangat Wish me luck and healthy aja OKÉ buat seminggu ke depan,0.9693310260772705,4,[6.20e-03 6.00e-04 3.50e-03 3.70e-03 9.86e-01],4,[0.2511 0.006  0.0254 0.1499 0.5676],"{'seminggu': 'seminggu', 'deh': 'OKÉ'}",0.45,,,,
0,"RT [USERNAME] Dia suka mengopi, tapi tidak bersamamu. Dia suka jalan-jalan, tapi bukan jalan denganmu. Dia suka apa saja yang juga kau suka, tapi dia tidak menyukaimu..",RT Dia gugah tapi tidak Dia gugah tapi bukan jalan Dia gugah apa saja yang juga kau tapi dia tidak,0.890704333782196,0,[0.7818 0.1941 0.017  0.0031 0.0041],0,[0.8777 0.1034 0.0086 0.0045 0.0058],{'suka': 'gugah'},0.3221,,,,
0,"[USERNAME] peng aku stalk akun twitternya juned dan memori SMA benar2 kyk otomatically re-play in my brain.... kangen kalian kangen [USERNAME] dan isinya, kangen ketawa ketiwi di kantin trs nongkrong di hums delima atau ke hums msg2 anggota buat mak",peng aku stalk akun twitternya Juni dan ingetan SMA benar2 kyk otomatically in my kangen kalian kangen dan kangen ketawa ketiwi di kantin trs nongkrong di hums delima atau ke hums msg2 anggota buat mak,0.911483883857727,0,[0.988  0.0029 0.0035 0.0041 0.0015],0,[0.944  0.0047 0.0297 0.0082 0.0135],"{'memori': 'ingetan', 'juned': 'Juni', 'SMA': 'SMA', 'trs': 'trs'}",0.7257,,,,
1,sini berobat sama saya ini ngantri dokter saja sudah kek mau ngantri sembako panjang bener~,sini berobat sama saya ini ngantri dokter saja sudah ngemil mau ngantri sembako panjang,0.9528154134750366,1,[0.0252 0.9714 0.001  0.0014 0.0011],1,[0.0389 0.9564 0.001  0.0017 0.0019],{'kek': 'ngemil'},0.4451,,,,
1,"Jadi wanita jangan suka menghancurkan hubungan orang. Jgn bangga berhasil merusak kebahagian orang. Silahkan saja, tapi ga berkah bahagianya nanti hehe.",Jadi wanita jangan gugah menghancurkan hubungan Jgn reueus berhasil merusak kebahagian Silahkan tapi ga berkah bahagianya nanti,0.8820783495903015,1,[3.900e-03 9.922e-01 6.000e-04 2.400e-03 8.000e-04],1,[0.0651 0.8386 0.0032 0.0882 0.0049],"{'bangga': 'reueus', 'suka': 'gugah'}",0.5444,,,,
2,HUAAAAA JUJUUUUDD SAYANG BANGET AIH!!! AKU HARAP JUGA JUJUD JUGA JANGAN PERNAH NINGGALIN KITA!,HUAAAAA JUJUUUDD SAYANG PISAN AKU HARAP JUGA JUJUD JUGA JANGAN PERNAH NINGGALIN,0.9454604387283325,2,[2.900e-03 8.000e-04 9.927e-01 9.000e-04 2.700e-03],2,[1.600e-03 5.000e-04 9.948e-01 7.000e-04 2.500e-03],"{'JUJUUUUDD': 'JUJUUUDD', 'BANGET': 'PISAN'}",0.4598,,,,
3,"'Liv, jgn lupa ingetin gue ya kalo gue ngeluh mulu.' 'Liv, jgn lupa ingetin gue ya kalo positive vibe gue di dunia nyata dah mulai jarang' Apalagi ya",jgn lupa ingetin gue enya kalo gue ngeluh jgn lupa ingetin gue enya kalo positive vibe gue di dunia nyata dah mulai Apalagi enya,0.7468503713607788,3,[0.078  0.0093 0.0105 0.8988 0.0034],3,[0.1572 0.0223 0.0593 0.7528 0.0084],"{'ya': 'enya', 'ingetin': 'ingetin'}",0.5233,,,,
2,AWW THANK YOU AININ SAYANG . AAMIIN MOGA MOGA DIPERMUDAHKAN I love you even more  hahahahhaa okey I'll change right now !!! Hehehehe thank yiu againss,AWW THANK ANJEUN AININ DEAR AAMIIN MOGA MOGA MUDAH I cinta you even more hahahahhaa okey change right now Hehehehe thank yiu againss,0.9067708253860474,2,[9.000e-04 6.000e-04 9.896e-01 1.000e-03 8.000e-03],2,[0.0014 0.001  0.9419 0.002  0.0538],"{'SAYANG': 'DEAR', 'love': 'cinta', 'DIPERMUDAHKAN': 'MUDAH', 'YOU': 'ANJEUN'}",0.4686,,,,
0,"bukan maksud membela diri,semua punya kesalahan. mungkin soal kerjaan,pertemanan dll. tp disaat pembelaan yg saya lakuin itu nyata adanya kenapa...... sudahlah!",bukan maksud membela punya mungkin soal tp disaat pembelaan yg saya lakuin itu nyata adanya,0.9158616662025452,0,[0.8663 0.1062 0.0091 0.0155 0.003 ],0,[0.8908 0.0474 0.0124 0.0166 0.0329],{'tp': 'tp'},0.4944,,,,
2,Bagaiman kabar jantung mbak-mbak yg megangin micnya? Udah bertahun tahun dr jaman gua sma tapi masih aja ngena heran gua semudah ini gua makin jatuh cinta sama canyol.,Bagaiman kabar jantung yg megangin Udah bertahun tahun dr jaman guha sma tapi masih aja ngasuh heran guha semudah ini guha makin jatuh cinta sama,0.9568377733230591,2,[0.002  0.0017 0.9936 0.0013 0.0014],0,[0.5591 0.0599 0.3702 0.0092 0.0015],"{'gua': 'guha', 'ngena': 'ngasuh'}",0.6235,,,,
1,"Lagi ngoceh soal artis xx yg di follow masku..ya ngoceh dikit Temen kerja gue komentar ""haha kasian ya lu beli tiket mahal cuma salaman kaga di folbek"" I was like ""-_________-"" Pfftt Males ngobrol ama orang gblk emang",Lagi ngoceh soal artis xx yg di follow ngoceh dikit Temen kerja gue komentar kasian ya lu beli tiket mahal cuma salaman kaga di I was like Pfftt Puguh ngobrol ama orang gblk emang,0.9697962999343872,1,[3.10e-03 9.96e-01 3.00e-04 4.00e-04 2.00e-04],1,[2.540e-02 9.724e-01 5.000e-04 9.000e-04 7.000e-04],"{'gblk': 'gblk', 'ama': 'ama', 'Males': 'Puguh', 'lu': 'lu', 'Pfftt': 'Pfftt', 'emang': 'emang'}",3.2307,,,,
4,saking asiknya test organo gak sadar pabrik udah sepi dan kekunci di dalem untung aja masih ada sinyal buat ngabarin orang kantor~ udah gitu aja.,saking ipis test organo gak sadar pabrik udah sepi dan kekunci di dalem untung aja masih ada sinyal buat ngabarin orang udah gugah,0.9730223417282104,4,[0.005  0.0011 0.0013 0.0053 0.9872],0,[0.4653 0.0117 0.0029 0.1209 0.3993],"{'gitu': 'gugah', 'asiknya': 'ipis', 'sepi': 'sepi'}",0.3183,,,,
2,"aku sayang semua mutualku, maap kalo belum bisa jadi mutual yang baik buat kalian, luv #TeenChoice #ChoiceFandom #BTSARMY",aku sayang semua maap kalo belum bisa jadi mutual yang baik buat luv,0.9758314490318298,2,[2.200e-03 1.000e-03 9.934e-01 8.000e-04 2.700e-03],2,[0.0245 0.0027 0.9678 0.0025 0.0024],{'kalo': 'kalo'},0.4714,,,,
4,"Beberapa orang tetap bisa menikmati hidup walaupun belum di pertemukan dengan pasangan karna ia memiliki sahabat dan banyak teman .. Dari orang2 terdekatnya, ia tak pernah merasa kekurangan kasih sayang",Beberapa orang tetap bisa menikmati hidup walaupun belum di pertemukan dengan pasangan karna ia memiliki sahabat dan banyak teman Dari orang2 ia tak pernah merasa kekurangan cinta Dear,0.9793989658355713,4,[0.008  0.0025 0.0481 0.0014 0.9399],2,[3.000e-03 7.000e-04 9.591e-01 9.000e-04 3.620e-02],"{'kasih': 'cinta', 'sayang': 'Dear', 'menikmati': 'menikmati'}",0.3815,,,,
1,ih wowo saya pemaf kok tapi maaf saya pendendam tidak-ush minta akun kalau bwat di delcon picik otak lo!,ih wowo saya pemaf kok tapi maaf saya pasea minta akun kalau bwat di delcon leutik otak,0.9604811668395996,1,[2.700e-03 9.959e-01 4.000e-04 5.000e-04 5.000e-04],1,[5.500e-03 9.922e-01 3.000e-04 1.200e-03 8.000e-04],"{'picik': 'leutik', 'pendendam': 'pasea'}",0.55,,,,
4,sore kak rica ^_^ sudah makan kan :d semangat terus ya kak :),sore sono rica sudah makan kan semangat terus ya sono,0.7593936324119568,4,[2.900e-03 8.000e-04 2.540e-02 1.300e-03 9.696e-01],4,[0.0077 0.005  0.0075 0.0019 0.9779],{'kak': 'sono'},0.5013,,,,
4,"Diucapin Happy Birthday sama bapak, heran2 gua kan udah lewat 3 bulan lalu. Ternyata berdasarkan kalender Hijriyah, tepat hari ini, 20 Ramadhan 1414 H gua lahir. Ok, i accept that",saykeun Happy Birthday sama heran2 gua kan udah lewat 3 bulan Ternyata berdasarkan kalender tepat hari 20 Ramadhan 1414 H gua hamba accept heueuh,0.9377396106719971,4,[1.130e-02 8.000e-04 2.100e-03 2.700e-03 9.832e-01],4,[0.0294 0.002  0.0037 0.0142 0.9507],"{'that': 'heueuh', 'Diucapin': 'saykeun', 'i': 'hamba'}",0.3156,,,,
0,kamu apa kabar sayang,kamu apa kabar Dear,0.8909541368484497,0,[0.4953 0.021  0.4227 0.0103 0.0507],0,[0.8197 0.0139 0.0552 0.0094 0.1018],{'sayang': 'Dear'},0.4696,,,,
4,"Keren!! Kira-kira masih ada nggak yg bilang Pak [USERNAME] anti-islam? 3,5 triliun, 142 hektar, jadi kampus rujukan Islam dunia sekelas Al-Azhar. Belum lagi proyek Ponpes, madrasah, Masjid dan fasilitas ummat lain. Kl ada yg masih bilang Beliau an",masih ada nggak yg bilang Pak 142 jadi kampus rujukan Islam dunia sekelas Belum lagi proyek Masjid dan fasilitas ummat Cl ada yg masih bilang Beliau an,0.9380420446395874,4,[0.0057 0.0031 0.0032 0.0085 0.9795],0,[0.3695 0.253  0.0188 0.0298 0.3289],{'Kl': 'Cl'},0.4797,,,,
0,"Akhir2 ini merasa sendiri terus. Iya sih, gaada yg bisa diharapin. Masing2 punya kehidupan dan kesibukannya masing2. Sekedar utk cerita aja susah. Sahabat memang susah nyarinya. Jadi bersyukurlah yang punya sahabat dikalan happy dan susah namun mereka selalu ada disisi kita",Akhir2 ini merasa sendiri Sumuhun gaada heueuh bisa Masing2 punya kehidupan dan kesibukannya Sekedar utk cerita aja Sahabat memang susah Jadi bersyukurlah yang punya sahabat dikalan happy dan susah namun mereka selalu ada disisi kita,0.9765521287918091,0,[9.816e-01 9.000e-04 4.500e-03 6.900e-03 6.100e-03],0,[0.9323 0.0014 0.0131 0.0062 0.0469],"{'gaada': 'gaada', 'Iya': 'Sumuhun', 'yg': 'heueuh'}",0.5322,,,,
0,"Kadang secapek itu juga buat nahan hati buat gak blaming diri sendiri dan ngatain diri ini super bodoh dan mental tempe,tahu,risol berasa gorengan yg ampas-ampas gitu. Tapi gak boleh karena gimanapun juga diri ini udah bekerja keras berusaha",Sakapeung secapek itu juga buat nahan hati buat henteu blaming diri sendiri dan ngatain diri ini super bodoh dan mental berasa gorengan yg Tapi henteu boleh karena gimanapun juga diri ini udah bekerja keras usaha,0.975375235080719,0,[0.9786 0.0117 0.001  0.0073 0.0013],0,[0.7069 0.2556 0.0052 0.0285 0.0038],"{'berusaha': 'usaha', 'Kadang': 'Sakapeung', 'gak': 'henteu'}",1.3978,,,,
0,"Aku tidak membenco hujan sore itu, Aku hanya kecewa dia pergi saat mentari mulai bersinar. Lenyap. Seperti kisahku dan kamu~ #masihtentangJuni #ceritaKaa",Aku tidak membenco hujan sore Aku hanya kuciwa dia pergi saat mentari mulai Seperti kisahku dan,0.9331398606300354,0,[9.862e-01 3.000e-03 6.300e-03 3.500e-03 9.000e-04],0,[0.9564 0.0029 0.0332 0.0046 0.003 ],"{'kecewa': 'kuciwa', 'kisahku': 'kisahku'}",0.4654,,,,
4,"kami pemuda/i Indonesia BANGGA, Bahwa Indonesia mempunyai pemimpin2 hebat TAK SEKEDAR KATA TAPI TERLALU BANYAK TINDAKAN. Doa kami rakyat Indonesia semoga selalu jujur n bijaksana [USERNAME] [USERNAME] [USERNAME] [USERNAME] [USERNAME] [USERNAME] [USERNAME]",kami Indonésia Bahwa Indonésia mempunyai pemimpin2 hébat TAK SEKEDAR KATA TAPI TERLALU BANYAK Doa kami mahluk Indonésia semoga selalu jujur n bijaksana,0.5740078091621399,4,[0.0048 0.0022 0.0107 0.003  0.9793],4,[0.0258 0.0097 0.0385 0.0055 0.9205],"{'hebat': 'hébat', 'Indonesia': 'Indonésia', 'rakyat': 'mahluk'}",0.3506,,,,
