label,tweet,perturbed_text,perturbed_semantic_sim,pred_label,pred_proba,perturbed_label,perturbed_proba,translated_word(s),adv_pred,adv_pred_on_orig,running_time(s),before_attack_acc,after_attack_acc,avg_semantic_sim,avg_running_time(s),adv_training,delta_acc,delta_adv,acc_adv_training_on_orig,best_epoch
0,galau -> bingung mau ngpain tapi malas mau ngapain,dévié confus mau ngpain tapi malas mau ngapain,0.8313028216362,0,[9.935e-01 1.600e-03 8.000e-04 2.600e-03 1.500e-03],0,[9.489e-01 2.990e-02 9.000e-04 9.300e-03 1.100e-02],"{'galau': 'dévié', 'ngpain': 'ngpain', 'bingung': 'confus'}",0,0,0.4016,,,,,,,,,
0,Sumpahya ngeliat blekping jd pengen punya rambut panjang lagi hikz :( tapi sampe kapanpun rambut panjang w ga bakalan kayak mereka heeeft [URL],Sumpahya ngeliat blekping jd pengen punya rambut panjang lagi hikz tapi sampe kapanpun rambut panjang w ga bakalan kayak mereka heeeft,0.9753032922744752,0,[0.9925 0.0012 0.0019 0.0015 0.003 ],0,[0.9626 0.0027 0.0025 0.004  0.0282],"{'blekping': 'blekping', 'hikz': 'hikz', 'sumpahya': 'jurer', 'ngeliat': 'ngeliat', 'heeeft': 'heeeft', 'rambut': 'rambut', 'sampe': 'sampe'}",0,0,0.4539,,,,,,,,,
4,"Well, ternyata yg punya bali nature lumayan awet baunya. Td sore iseng usap2 di tangan trus ditempelin ke bantal. Ku tinggal pergi sejam 2 jam ehh baunya masih ninggal~ lumayan, alternatif untukku yg sering wahing kena farfumm~  [URL]",ternyata qui punya bali nature raisonnable awet Td sore iseng usap2 di tangan trus ditempelin ke Ku tinggal aller sejam 2 jam ehh baunya masih alternative untukku qui sering wahing kena,0.8546180129051208,4,[3.600e-03 3.000e-04 1.440e-02 2.100e-03 9.796e-01],4,[0.0588 0.0009 0.0846 0.0075 0.8482],"{'alternatif': 'alternative', 'yg': 'qui', 'bali': 'bali', 'tinggal': 'tinggal', 'lumayan': 'raisonnable', 'trus': 'trus', 'ku': 'ku', 'ditempelin': 'ditempelin', 'sejam': 'sejam', 'sore': 'sore', 'jam': 'jam', 'pergi': 'aller', 'kena': 'kena'}",4,4,0.581,,,,,,,,,
0,"Aliran darahku menghantarkan rasa rindu di sela-sela sel otakku yang terus berbisik untuk mengucapkannya, tapi aku tidak mampu, bahkan hanya untuk menyiratkannya. [URL]",Aliran darahku menghantarkan rasa rindu di sel otakku yang terus chuchotement untuk tapi aku tidak bahkan hanya untuk,0.9286816120147704,0,[9.884e-01 1.000e-03 8.400e-03 1.500e-03 8.000e-04],0,[9.924e-01 1.800e-03 4.000e-03 1.000e-03 7.000e-04],"{'berbisik': 'chuchotement', 'rindu': 'rindu', 'aliran': 'aliran', 'menghantarkan': 'menghantarkan'}",0,0,0.6813,,,,,,,,,
2,"Cuma [USERNAME] yang ngerti cara nanganin aku kalau aku udh ngamuk2, sayang sama aku tanpa nyuruh aku buat berubah jd orang lain, sabar, pengertian, org yang selalu maju paling depan kalau ada yg macem2in aku",Cuma yang comprendre cara nanganin aku kalau aku udh cher sama aku tanpa nyuruh aku buat berubah jd orang org yang selalu maju paling depan kalau ada qui macem2in aku,0.9648590087890624,2,[0.0027 0.0018 0.9889 0.0032 0.0033],0,[0.9587 0.0236 0.0123 0.0012 0.0043],"{'sayang': 'cher', 'ngerti': 'comprendre', 'jd': 'jd', 'udh': 'udh', 'yg': 'qui', 'cuma': 'cuma', 'org': 'org'}",2,2,0.7571,,,,,,,,,
3,"Pertanyaan yg bakal ditanya nanti pas lebaran itu pasti begini ""galuh udah selesai? "" - Alhamdulillah udah bisa jawab. "" sekarang kerja dimana? "" - Alhamdulillah udah bisa jawab. "" kapan nikahnya? "" - Alhamdulillah, eum..itu..anu..eh.. ((JEDERRRRRRR))","Pertanyaan yg bakal ditanya nanti pas lebaran itu pasti begini ""galuh udah selesai? "" - Alhamdulillah udah bisa jawab. "" sekarang kerja dimana? "" - Alhamdulillah udah bisa jawab. "" kapan nikahnya? "" - Alhamdulillah, eum..itu..anu..eh.. ((JEDERRRRRRR))",1.0,4,[1.800e-03 4.000e-04 1.200e-03 6.000e-04 9.959e-01],4,[1.800e-03 4.000e-04 1.200e-03 6.000e-04 9.959e-01],,4,4,0.22,,,,,,,,,
3,"gara2 pernah baca orang ditelp cuma ditanya ""benar ini dengan (sebut nama yg ditelp)?"" dan si penerima jawab ""iya"" abis itu ditutup telpnya, sekarang tiap angkat tlp dr nomor ga dikenal selalu balik nanya dr siapa, perlu apa, sebelum jawab nama gue bener yg dia sebut. ngeri cuy",gara2 pernah baca orang ditelp cuma ditanya ini dengan nom qui dan si penerima jawab abis itu ditutup sekarang tiap angkat tlp dr nomor Géorgie dikenal selalu balik nanya dr perlu sebelum jawab nom gue bener qui dia ngeri cuy,0.9206402897834778,3,[6.000e-04 2.000e-03 3.000e-04 9.965e-01 6.000e-04],3,[9.000e-04 2.500e-03 4.000e-04 9.955e-01 8.000e-04],"{'cuy': 'cuy', 'dr': 'dr', 'si': 'si', 'nama': 'nom', 'yg': 'qui', 'tlp': 'tlp', 'ditelp': 'ditelp', 'ga': 'Géorgie', 'baca': 'baca', 'angkat': 'angkat', 'penerima': 'penerima'}",3,3,0.9152,,,,,,,,,
4,"Jadi sekarang bokap-nyokap gue ga ngasih THR gitu, Buat anak2, dia sedia snack, atau coklat kecil2 bungkusan gitu, buat dibagi, mirip2 Halloween di Amrik gitu lah",Jadi sekarang je ga ngasih THR Buat dia sedia atau coklat kecil2 bungkusan buat mirip2 Halloween di Amrik gitu lah,0.9420344233512878,4,[8.000e-03 2.000e-04 2.760e-02 1.500e-03 9.627e-01],0,[0.9773 0.0025 0.0021 0.0039 0.0142],"{'gue': 'je', 'amrik': 'amrik'}",0,4,0.8988,,,,,,,,,
2,Yg romantis bikin gemash dan degdegann kkk pokoknya bikin senyum2 dan bikin aku pingin kiss attack! cowo romantis ada aja hal yg bakal dia lakuin buat patnernya aiguuuu fav bgt laki2 yg begitu,Yg romantis bikin gemash dan degdegann kkk pokoknya bikin senyum2 dan bikin aku pingin embrasser garçons romantis ada juste hal qui bakal dia lakuin buat patnernya aiguuuu fav bgt laki2 qui begitu,0.9364947080612184,2,[5.000e-04 9.000e-04 9.927e-01 2.300e-03 3.700e-03],2,[9.000e-04 6.000e-04 9.872e-01 1.800e-03 9.600e-03],"{'bikin': 'bikin', 'romantis': 'romantis', 'kiss': 'embrasser', 'yg': 'qui', 'aja': 'juste', 'pingin': 'pingin', 'pokoknya': 'pokoknya', 'cowo': 'garçons'}",2,2,0.7765,,,,,,,,,
3,Ini pas banget! Gue habis baca buku ada bule PDKT bilang cariin rumah sama.mobil. dicariin mobil sama rumah mewah si bule Ok dan niat kirim uang sekitar $100jt tp pake pos. Bilang sama hadiah lain. Tp gak masuk akal kirim yang sebanyak itu pake pos [URL],Ini pas Gue habis baca buku ada bule PDKT terrible cariin enregistreur dicariin mobil sama enregistreur mewah si bule Ok dan niat kirim uang sekitar tp pake Bilang sama hadiah Tp non masuk akal kirim yang sebanyak itu pake pos,0.9574545621871948,3,[0.4733 0.0239 0.0009 0.4969 0.005 ],0,[0.7879 0.092  0.0008 0.1157 0.0036],"{'buku': 'buku', 'pos': 'pos', 'rumah': 'enregistreur', 'kirim': 'kirim', 'mewah': 'mewah', 'gak': 'non', 'pake': 'pake', 'baca': 'baca', 'bilang': 'terrible', 'si': 'si', 'ok': 'ok', 'pas': 'pas', 'ini': 'cette', 'hadiah': 'hadiah', 'tp': 'tp', 'gue': 'je'}",3,3,0.7938,,,,,,,,,
2,"sesayang apaa? sayang banget banget bangeeeet sampe susah buat ngungkapinnya. dan sayangnya tuh beda banget ga kayak fans ke idol, tapi kayak ke saudara sendiri, kayak ke adek sendiri, kayak ke anak sendiri jugaa dan rela banget buat",sesayang sayang très très bangeeeet sampe difficile buat dan sayangnya tuh beda très Géorgie kayak fans ke tapi kayak ke saudara kayak ke adek kayak ke anak sendiri jugaa dan prt très buat,0.8782503604888916,2,[1.000e-03 7.000e-04 9.961e-01 1.400e-03 9.000e-04],2,[1.100e-03 6.000e-04 9.958e-01 1.100e-03 1.400e-03],"{'rela': 'prt', 'kayak': 'kayak', 'ga': 'Géorgie', 'beda': 'beda', 'saudara': 'saudara', 'banget': 'très', 'anak': 'anak', 'fans': 'fans', 'sampe': 'sampe', 'tuh': 'tuh', 'susah': 'difficile'}",2,2,0.7924,,,,,,,,,
2,Selamat subuh untuk jiwa yang sedang merasakan teduh. Keluarlah ke suatu titik yang jika ketik kau berada pada titik itu kau merasa aku ada pada hatimu,Selamat aube untuk jiwa yang sedang merasakan Keluarlah ke suatu titik yang jika ketik kau berada pada titik itu kau merasa aku ada pada hatimu,0.9927581548690796,2,[4.200e-03 4.000e-04 9.915e-01 1.200e-03 2.800e-03],2,[5.00e-03 3.00e-04 9.85e-01 1.30e-03 8.30e-03],"{'ketik': 'ketik', 'kau': 'kau', 'titik': 'titik', 'subuh': 'aube'}",2,2,0.7559,,,,,,,,,
3,"Lagi tiduran sambil main hp, tiba2 kasur kok goyang. Karna malam ini tidur sendiri di kamar yg blm beradaptasi sama 'penghuni kamar'nya, jadinya aku ngerasa takut dan berdoa dan baca ayat2. Kirain ada 'makhluk' mau gangguin tidurku.",Lagi tiduran sambil jouer tiba2 kasur kok Karna malam ini tidur sendiri di chambres qui blm beradaptasi sama jadinya aku ngerasa takut dan berdoa dan baca Kirain ada mau gangguin,0.9351494312286376,3,[5.000e-04 9.000e-04 7.000e-04 9.968e-01 1.100e-03],3,[5.000e-04 1.000e-03 5.000e-04 9.971e-01 9.000e-04],"{'takut': 'takut', 'beradaptasi': 'beradaptasi', 'berdoa': 'berdoa', 'main': 'jouer', 'lagi': 'bis', 'kamar': 'chambres', 'malam': 'malam', 'kasur': 'kasur', 'yg': 'qui'}",3,3,0.8383,,,,,,,,,
0,"kenangan SMA, tiap pulang sekolah sebelum pulang minta uang ke temen2 cewek masing2 seribu bilangnya buat bensin, tapi malah nyasar ke warung nongki beli udud hahahahah :(",kenangan tiap pulang sekolah sebelum pulang minta uang ke temen2 cewek masing2 seribu terrible buat tapi malah nyasar ke warung nongki beli udud hahahahah,0.9666473865509032,0,[9.923e-01 4.000e-04 1.500e-03 1.000e-03 4.800e-03],0,[0.855  0.0014 0.0022 0.0047 0.1368],"{'uang': 'uang', 'hahahahah': 'hahahahah', 'bilangnya': 'terrible'}",0,0,0.7789,,,,,,,,,
1,"[USERNAME] Kalah sudah kalah pamor ya beginilah jadinya, ngomongnya asal njeplak Wae, melemahkan seseorang, menciptakan ujaran kebencian, menyebarkan berita HOAK dll. Tak pantaslah seorang yang katanya tokoh nasional di negeri ini, bicaranya selalu k",Kalah sudah kalah pamor ya beginilah ngomongnya asal njeplak melemahkan menciptakan ujaran menyebarkan berita HOAK Tak pantaslah seorang yang katanya chiffres nasional di negeri bicaranya selalu k,0.8758633136749268,1,[2.800e-03 9.964e-01 2.000e-04 3.000e-04 4.000e-04],1,[4.500e-03 9.942e-01 2.000e-04 4.000e-04 7.000e-04],"{'njeplak': 'njeplak', 'pantaslah': 'pantaslah', 'tak': 'tak', 'ngomongnya': 'ngomongnya', 'hoak': 'canulaire', 'melemahkan': 'melemahkan', 'menciptakan': 'menciptakan', 'berita': 'berita', 'k': 'k', 'menyebarkan': 'menyebarkan', 'tokoh': 'chiffres'}",1,1,0.4875,,,,,,,,,
1,[USERNAME] [USERNAME] Ini Negara Hukum. Hkm hrs menjadi panglima. Jika ada yg tdk spendapat dgn apa yg dsampaikn Polri lakukan upaya hukum drpd hny nyinyir saja.,Ini Negara Hkm heures menjadi Jika ada qui tdk spendapat dgn apa qui dsampaikn Polri lakukan upaya hukum drpd hny nyinyir,0.8478184342384338,1,[8.00e-04 9.98e-01 1.00e-04 7.00e-04 4.00e-04],1,[2.500e-03 9.933e-01 3.000e-04 1.400e-03 2.500e-03],"{'ini': 'cette', 'nyinyir': 'nyinyir', 'lakukan': 'lakukan', 'upaya': 'upaya', 'hny': 'hny', 'hukum': 'hukum', 'yg': 'qui', 'hrs': 'heures', 'polri': 'polri'}",1,1,0.7163,,,,,,,,,
1,"Pan sini mau belajar bayar pajak yg bener ya.. kalo ga tau, nanya nanya ya pastilah datang ke kantor pajak. Ndak dapat pencerahan malah dapetnya emosi. Kalo males bayar pajak karena ribet, tar jadi masalah lagi.. Kan lucu..",Pan sini mau belajar bayar pajak qui bener si Géorgie nanya nanya oui pastilah datang ke kantor Ndak dapat pencerahan malah dapetnya Kalo males bayar pajak karena tar jadi masalah Kan,0.9237033128738404,1,[2.900e-03 9.952e-01 2.000e-04 1.000e-03 7.000e-04],1,[3.50e-03 9.95e-01 1.00e-04 1.00e-03 5.00e-04],"{'pan': 'pan', 'nanya': 'nanya', 'bener': 'bener', 'bayar': 'bayar', 'dapetnya': 'dapetnya', 'ndak': 'ndak', 'yg': 'qui', 'kalo': 'si', 'ya': 'oui', 'ga': 'Géorgie'}",1,1,0.7975,,,,,,,,,
2,"Neng,cinta Abang ke Eneng tuh seujung kuku..kecil tp slalu tumbuh tiap hari.",Abang ke Eneng tuh seujung tp slalu tumbuh tiap,0.8040975332260132,2,[1.800e-03 8.000e-04 9.937e-01 2.100e-03 1.500e-03],4,[0.0514 0.001  0.0045 0.0048 0.9383],{'seujung': 'seujung'},4,2,0.7003,,,,,,,,,
2,ku tatap wajahmu saat pertama kita bertemu terasa bergetar jiwaku saat kau tersenyum padaku i love u. #ARMYSelcaDay [USERNAME],ku tatap wajahmu saat pertama kita bertemu terasa bergetar jiwaku saat kau tersenyum padaku je love,0.9310554265975952,2,[1.300e-03 6.000e-04 9.958e-01 1.400e-03 9.000e-04],2,[3.100e-03 8.000e-04 9.931e-01 2.000e-03 9.000e-04],"{'love': 'love', 'tersenyum': 'tersenyum', 'i': 'je', 'padaku': 'padaku', 'jiwaku': 'jiwaku', 'wajahmu': 'wajahmu'}",2,2,0.8139,,,,,,,,,
1,"Lalu bagaimana dengan negara? Mereka akan kehilangan banyak pendapatan dari cukai rokok. Hutang negara akan semakin banyak. Ah, itu kan hanya pembenaranmu saja. Coba lihat ini! Bagaimana? Apa pendapatmu masih sama? [URL]",Lalu bagaimana dengan Mereka akan kehilangan banyak pendapatan dari cukai Hutang paie akan semakin itu kan hanya pembenaranmu Coba voir Apa pendapatmu masih,0.9317449331283568,1,[0.0506 0.9264 0.0012 0.0198 0.002 ],1,[2.690e-02 9.661e-01 3.000e-04 6.000e-03 7.000e-04],"{'coba': 'coba', 'cukai': 'cukai', 'hutang': 'hutang', 'lihat': 'voir', 'negara': 'paie', 'lalu': 'alors', 'apa': 'apa'}",1,1,0.689,,,,,,,,,
0,"Jangan sengaja menghilang jika hanya sekedar ingin dicari,satu hal yang perlu kamu ketahui bahwa yang hilang tak selalu dicari tapi juga bisa diganti.",Jangan sengaja disparatetre jika hanya sekedar ingin hal yang perlu kamu ketahui bahwa yang hilang tak selalu dicari tapi juga bisa,0.974212408065796,0,[0.9883 0.0034 0.0018 0.0052 0.0013],0,[9.506e-01 2.650e-02 8.000e-04 6.800e-03 1.530e-02],"{'menghilang': 'disparatetre', 'sekedar': 'sekedar', 'sengaja': 'sengaja', 'dicari': 'dicari'}",0,0,0.7054,,,,,,,,,
0,"Helloo, Liburan Kapan Liburan... Kerja teyuss, Lebaran pun ON teyus Liburan Sekolah udah mau Selesai  elisoulea . . . . . #kapanliburanlagi",Liburan Kapan Kerja Lebaran pun ON teyus Liburan Sekolah udah mau Selesai elisoulea,0.9440407156944276,0,[0.8811 0.007  0.0045 0.0055 0.1019],0,[0.949  0.0177 0.0011 0.0079 0.0243],"{'kerja': 'kerja', 'lebaran': 'Aide', 'sekolah': 'ecole', 'elisoulea': 'elisoulea', 'liburan': 'liburan'}",0,0,0.6569,,,,,,,,,
1,[USERNAME] Coba dikasih jelas ke [USERNAME] dan pasukan nya.... biar ga ngebubarin pengajiannya Ust [USERNAME] dgn alasan HTI ormas terlarang [URL],Coba dikasih jelas ke dan pasukan biar ga ngebubarin pengajiannya Ust dgn raison HTI ormas terlarang,0.7373858690261841,1,[1.200e-03 9.934e-01 1.000e-04 4.900e-03 4.000e-04],1,[6.400e-03 9.354e-01 4.000e-04 5.670e-02 1.100e-03],"{'coba': 'coba', 'ngebubarin': 'ngebubarin', 'dikasih': 'dikasih', 'hti': 'hti', 'alasan': 'raison', 'ormas': 'ormas', 'terlarang': 'terlarang'}",1,1,0.8052,,,,,,,,,
4,Mau Ngucapin Happy Birthday yg ke 24 buat de' Nursehah. smoga berkah umur &amp,Mau Ngucapin Happy Birthday yg ke 24 buat smoga bénédiction umur,0.9059953689575196,4,[8.000e-04 5.000e-04 1.900e-03 4.000e-04 9.964e-01],4,[8.00e-04 9.00e-04 1.80e-03 6.00e-04 9.96e-01],"{'ngucapin': 'terrible', 'berkah': 'bénédiction', 'smoga': 'smoga', 'birthday': 'birthday', 'umur': 'umur'}",4,4,0.7861,,,,,,,,,
3,"Takut semester ini gak bakalan maksimal. Belajar yang seharusnya 2 semester satu tahun jadi cuma 6 bulan. Pulang sore berangkat pagi, pkl 6 bulan. Alamat setres dadakan.",Takut semester ini gak bakalan Belajar yang seharusnya 2 semester satu tahun jadi cuma 6 Pulang sore berangkat pkl 6 Alamat setres,0.9627508521080016,3,[4.600e-03 1.300e-03 3.000e-04 9.934e-01 4.000e-04],3,[1.040e-02 4.300e-03 3.000e-04 9.845e-01 5.000e-04],"{'setres': 'setres', 'pkl': 'pkl', 'sore': 'sore', 'semester': 'semester', 'pulang': 'pulang'}",3,3,0.6234,,,,,,,,,
1,"Rasional juga cara pikir Yassona, karena partainya paling banyak koruptor pak",Rasional juga cara pikir karena partainya paling banyak koruptor pak,0.9830312132835388,1,[2.470e-02 9.712e-01 3.000e-04 1.800e-03 2.100e-03],1,[7.030e-02 9.194e-01 4.000e-04 7.600e-03 2.300e-03],"{'koruptor': 'koruptor', 'rasional': 'rasional'}",1,1,0.4282,,,,,,,,,
0,"Daun yang jatuh tak pernah membenci angin, dia membiarkan dirinya jatuh begitu saja. Tak melawan, mengikhlaskan semuanya. Bahwa hidup harus menerima, penerimaan yang indah.",Daun yang jatuh tak pernah détecteur dia membiarkan dirinya jatuh begitu Tak mengikhlaskan Bahwa hidup harus penerimaan yang,0.9132702350616456,0,[0.8104 0.0015 0.1345 0.0035 0.0501],0,[0.99   0.0012 0.0043 0.0014 0.003 ],"{'tak': 'tak', 'mengikhlaskan': 'mengikhlaskan', 'bahwa': 'ce', 'daun': 'daun', 'hidup': 'hidup', 'membenci': 'détecteur'}",0,0,0.7959,,,,,,,,,
1,ish sialan sangat punya teman macam kamu hahaha xp,ish sialan sangat punya teman macam kamu hahaha xp,1.0,4,[3.900e-03 6.000e-04 1.350e-02 8.000e-04 9.812e-01],4,[3.900e-03 6.000e-04 1.350e-02 8.000e-04 9.812e-01],,4,4,0.22,,,,,,,,,
1,Asal ngomong dan udah pasti ngawur. Kasihan PKI dijadikan kambing hitam terooos.,Asal ngomong dan udah pasti Kasihan PKI dijadikan kambing hitam,0.9514166116714478,1,[2.100e-03 9.966e-01 2.000e-04 7.000e-04 5.000e-04],0,[0.5931 0.3903 0.0015 0.0118 0.0033],"{'pki': 'pki', 'kambing': 'kambing', 'hitam': 'hitam'}",1,1,0.6906,,,,,,,,,
4,"karna kesiangan, lapar dan belum mandi. pagi ini ku memulai hari dengan menguji kemultitaskingan diri sendiri dengan memasak mie sekaligus mandi :) nyalain kompor, masukin telor + mie. lalu ku mandi~ beres mandi, mie pun beres.",karna faim dan belum pagi ini ku memulai hari dengan menguji kemultitaskingan diri sendiri dengan memasak nouilles sekaligus mandi nyalain masukin telor lalu ku beres nouilles pun,0.9066487550735474,4,[0.1839 0.004  0.0517 0.0125 0.7479],0,[0.6544 0.0193 0.0972 0.059  0.17  ],"{'karna': 'karna', 'kemultitaskingan': 'kemultitaskingan', 'pagi': 'pagi', 'memasak': 'memasak', 'ku': 'ku', 'menguji': 'menguji', 'beres': 'beres', 'mie': 'nouilles', 'lapar': 'faim'}",0,4,0.7782,,,,,,,,,
1,"[USERNAME] biasanya jam segini sinyal bagus... Nah ini tetap aka buruk, Sama kayak d siang hari.... Semakin hari Kualitas Sinyal Smkin kacauu",biasanya jam segini signal Nah ini tetap aka Sama kayak d siang Semakin hari Kualitas Sinyal Smkin kacauu,0.86839759349823,1,[0.3588 0.6244 0.0022 0.0043 0.0103],0,[0.5943 0.3932 0.0014 0.0042 0.0069],"{'jam': 'jam', 'sama': 'même', 'aka': 'aka', 'kayak': 'kayak', 'nah': 'nah', 'siang': 'siang', 'd': 'd', 'sinyal': 'signal'}",1,1,0.7765,,,,,,,,,
3,"Khawatir sih, takut terjadi yang aneh2 ama dia. Tapi aku tetap ngekeh ngga mau hubungi dia dulu.",Khawatir takut terjadi yang aneh2 ama Tapi aku tetap ngekeh ngga mau hubungi dia,0.948648989200592,3,[9.000e-04 9.000e-04 4.000e-04 9.974e-01 4.000e-04],3,[1.70e-03 1.00e-03 7.00e-04 9.96e-01 6.00e-04],"{'khawatir': 'khawatir', 'ama': 'ama', 'ngga': 'ngga', 'tapi': 'Maïs'}",3,3,0.4783,,,,,,,,,
3,[USERNAME] Hihi itu kok nyeremin banget ya. Juur sih aku ga percaya gitu gituan tapi jujur juga kalo sendiri gue ngrasa takut. #Trans7RumahUya2507 #RumahUya2507,Hihi itu kok nyeremin banget Juur sih aku ga percaya gitu gituan tapi jujur juga si sendiri gue ngrasa,0.956820547580719,3,[8.000e-04 6.000e-04 4.000e-04 9.975e-01 7.000e-04],4,[0.1138 0.0012 0.0112 0.0369 0.8369],"{'juur': 'Juur', 'gituan': 'gituan', 'kalo': 'si'}",4,3,1.6746,,,,,,,,,
0,"Generasi Jara Pacoa . . Terik pagi tadi mengantarkan saya ke sebuah pantai yang sudah termasyhur namanya di bima yaitu pantai Kalaki, pantai yang tidak seindah pada masanya sekarang di [URL]",Generasi Jara Pacoa Terik pagi tadi mengantarkan saya ke sebuah plage yang sudah termasyhur namanya di bima yaitu plage plage yang tidak seindah pada masanya sekarang di,0.8211861848831177,0,[0.8375 0.0015 0.0115 0.005  0.1444],0,[0.9639 0.0029 0.0017 0.0043 0.0273],"{'bima': 'bima', 'masanya': 'masanya', 'pantai': 'plage', 'jara': 'distance', 'termasyhur': 'termasyhur'}",0,0,0.8381,,,,,,,,,
4,[USERNAME] waduuuh udahlah rame pisan kalo ibu ibu snsd qu ngerumpul semua haduu tapi gapapa yakk?? tar aku kirim ke gdm yaakkk lah iya wkwk udah di follback ya sayang quuu,waduuuh udahlah bondé pisan kalo ibu ibu snsd qu ngerumpul semua haduu tapi gapapa tar aku kirim ke gdm yaakkk lah iya wkwk déjà di follback ya sayang quuu,0.9611161351203918,4,[7.000e-04 5.000e-04 1.380e-02 6.000e-04 9.844e-01],4,[2.500e-03 6.000e-04 5.960e-02 9.000e-04 9.364e-01],"{'follback': 'follback', 'waduuuh': 'waduuuh', 'gapapa': 'gapapa', 'rame': 'bondé', 'snsd': 'snsd', 'wkwk': 'wkwk', 'udahlah': 'udahlah', 'gdm': 'gdm', 'haduu': 'haduu', 'ngerumpul': 'ngerumpul', 'udah': 'déjà', 'kirim': 'kirim'}",2,2,0.5664,,,,,,,,,
1,"Mau seberapa hebat akses komunikasi berbasis internet, sebuah pemberitahuan yang di kabarkan dalam bentuk cetak dan dapat di konsumsi umum justru lebih di butuhkan tanpa harus peduli jumlah kuota. Tinggal tempel, apa susahnya? Tolonglah jangan dipersulit urusan yang mudah itu...",Mau seberapa hebat akses komunikasi berbasis sebuah pemberitahuan yang di kabarkan dalam bentuk cetak dan dapat di konsumsi umum justru lebih di butuhkan tanpa harus peduli jumlah Tinggal apa Tolonglah jangan dipersulit affaires yang mudah,0.9607674479484558,1,[1.160e-02 9.867e-01 2.000e-04 1.000e-03 5.000e-04],1,[2.280e-02 9.745e-01 2.000e-04 1.600e-03 9.000e-04],"{'dipersulit': 'dipersulit', 'akses': 'akses', 'kabarkan': 'kabarkan', 'mau': 'vouloir', 'urusan': 'affaires', 'berbasis': 'berbasis', 'hebat': 'hebat', 'konsumsi': 'konsumsi', 'cetak': 'cetak'}",1,1,0.5226,,,,,,,,,
1,"Dear [USERNAME] tolong dengan sangat, para driver di edukasi kembali. Kalo emang nomernya ganti, itu di info di aplikasi. Saya sampai harus cancel 2x karena driver tidak bisa dihub sama sekali (chat gak di bales & telp gak aktif). Terima kasih.",Dear tolong dengan para driver di edukasi Kalo emang nomernya itu di Info di Saya sampai harus cancel 2x karena driver tidak bisa dihub sama sekali non di bales telp non Terima,0.9339295625686646,1,[5.70e-03 9.92e-01 3.00e-04 1.40e-03 6.00e-04],1,[5.800e-03 9.912e-01 3.000e-04 1.900e-03 8.000e-04],"{'gak': 'non', 'terima': 'terima', 'driver': 'driver', 'telp': 'telp', 'info': 'Info', 'edukasi': 'edukasi', 'bales': 'bales'}",1,1,0.3512,,,,,,,,,
1,"Orang yg tidak dewasa adalah orang yg membenci mantannya (mantan pacar/suami) Mereka yg membenci mantan adalah yg tidak faham arti cinta dan kasih sayang. Malah gak jarang ada orang yg ngata-ngatain mantannya setan, anjing, babi, dll. Buset, dulu kenapa mau pacaran sama Setan ?",Orang yg tidak dewasa adalah orang yg membenci mantannya Mereka yg membenci mantan adalah yg tidak faham arti cinta dan kasih Malah non rarement ada orang yg mantannya dulu kenapa mau pacaran sama Setan,0.9653688669204712,1,[0.1361 0.8591 0.0021 0.0015 0.0011],0,[0.6509 0.3388 0.0061 0.0019 0.0024],"{'gak': 'non', 'jarang': 'rarement', 'malah': 'plutôt'}",1,1,0.6014,,,,,,,,,
