label,tweet,perturbed_text,perturbed_semantic_sim,pred_label,pred_proba,perturbed_label,perturbed_proba,translated_word(s),adv_pred,adv_pred_on_orig,running_time(s),before_attack_acc,after_attack_acc,avg_semantic_sim,avg_running_time(s),adv_training,delta_acc,delta_adv,acc_adv_training_on_orig,best_epoch
3,"gara2 pernah baca orang ditelp cuma ditanya ""benar ini dengan (sebut nama yg ditelp)?"" dan si penerima jawab ""iya"" abis itu ditutup telpnya, sekarang tiap angkat tlp dr nomor ga dikenal selalu balik nanya dr siapa, perlu apa, sebelum jawab nama gue bener yg dia sebut. ngeri cuy",gara2 pernah baca orang ditelp cuma ditanya ini dengan nama yg dan si penerima jawab abis itu ditutup sekarang tiap angkat tlp dr nomor ga dikenal selalu balik nanya dr perlu sebelum jawab nama gue bener yg dia ngeri cuy,0.9796310663223268,3,[6.00e-04 2.20e-03 5.00e-04 9.96e-01 7.00e-04],3,[5.000e-04 2.700e-03 6.000e-04 9.953e-01 9.000e-04],"{'cuy': 'cuy', 'bener': 'bener', 'tlp': 'tlp', 'yg': 'yg'}",3,3,1.073,,,,,,,,,
4,"Jadi sekarang bokap-nyokap gue ga ngasih THR gitu, Buat anak2, dia sedia snack, atau coklat kecil2 bungkusan gitu, buat dibagi, mirip2 Halloween di Amrik gitu lah",Jadi sekarang gue ga ngasih THR Buat dia sedia atau coklat kecil2 bungkusan buat mirip2 siang hari di Amrik gitu lah,0.9349615573883056,4,[0.022  0.0012 0.1028 0.0028 0.8712],0,[0.6677 0.0034 0.0472 0.0039 0.2778],{'Halloween': 'siang hari'},0,4,1.0235,,,,,,,,,
2,Yg romantis bikin gemash dan degdegann kkk pokoknya bikin senyum2 dan bikin aku pingin kiss attack! cowo romantis ada aja hal yg bakal dia lakuin buat patnernya aiguuuu fav bgt laki2 yg begitu,Yg bertingkah laku bikin gemash dan degdegann kkk pokoknya bikin senyum2 dan bikin aku pingin kiss cowo bertingkah laku ada aja hal yg bakal dia lakuin buat patnernya aiguuuu fav bgt laki2 yg begitu,0.9858194589614868,2,[1.300e-03 8.000e-04 9.891e-01 1.700e-03 7.100e-03],2,[0.0031 0.0023 0.9612 0.0028 0.0305],"{'romantis': 'bertingkah laku', 'bikin': 'bikin', 'kiss': 'kiss'}",2,2,1.062,,,,,,,,,
3,Ini pas banget! Gue habis baca buku ada bule PDKT bilang cariin rumah sama.mobil. dicariin mobil sama rumah mewah si bule Ok dan niat kirim uang sekitar $100jt tp pake pos. Bilang sama hadiah lain. Tp gak masuk akal kirim yang sebanyak itu pake pos [URL],Ini pas Gue bergeser baca bagian ada bule PDKT bilang cariin anak bini dicariin mobil sama anak bini mewah si bule Ok dan niat kirim uang sekitar tp pake Bilang sama hadiah Tp gak masuk akal kirim yang sebanyak itu pake pos,0.9564690589904784,3,[0.3011 0.0716 0.0012 0.6197 0.0063],1,[0.1341 0.7624 0.0009 0.0996 0.003 ],"{'rumah': 'anak bini', 'Gue': 'Gue', 'bule': 'bule', 'buku': 'bagian', 'habis': 'bergeser', 'Bilang': 'Bilang'}",3,3,1.2132,,,,,,,,,
2,"sesayang apaa? sayang banget banget bangeeeet sampe susah buat ngungkapinnya. dan sayangnya tuh beda banget ga kayak fans ke idol, tapi kayak ke saudara sendiri, kayak ke adek sendiri, kayak ke anak sendiri jugaa dan rela banget buat",sesayang mencinta banget banget bangeeeet sampe susah buat dan sayangnya tuh kualitas banget ga kayak fans ke tapi kayak ke saudara kayak ke adek kayak ke anak sendiri jugaa dan rela banget buat,0.9712958931922911,2,[2.70e-03 6.00e-04 9.93e-01 2.20e-03 1.50e-03],2,[1.900e-03 5.000e-04 9.944e-01 1.800e-03 1.400e-03],"{'sesayang': 'sesayang', 'banget': 'banget', 'beda': 'kualitas', 'sayang': 'mencinta'}",2,2,1.1659,,,,,,,,,
2,Selamat subuh untuk jiwa yang sedang merasakan teduh. Keluarlah ke suatu titik yang jika ketik kau berada pada titik itu kau merasa aku ada pada hatimu,Selamat sembul untuk jiwa yang sedang merasakan Keluarlah ke suatu titik yang jika ketik kau berada pada titik itu kau merasa aku ada pada hatimu,0.9924810528755188,2,[5.900e-03 2.000e-04 9.879e-01 2.300e-03 3.700e-03],2,[1.640e-02 3.000e-04 9.334e-01 3.300e-03 4.650e-02],"{'subuh': 'sembul', 'hatimu': 'hatimu'}",2,2,1.0977,,,,,,,,,
3,"Lagi tiduran sambil main hp, tiba2 kasur kok goyang. Karna malam ini tidur sendiri di kamar yg blm beradaptasi sama 'penghuni kamar'nya, jadinya aku ngerasa takut dan berdoa dan baca ayat2. Kirain ada 'makhluk' mau gangguin tidurku.",Lagi tiduran sambil bergeser tiba2 kasur kok Karna malam ini tidur sendiri di kamar yg blm beradaptasi sama jadinya aku ngerasa kengerian dan berdoa dan baca Kirain ada mau gangguin,0.9656437039375304,3,[5.000e-04 4.000e-04 1.200e-03 9.969e-01 1.100e-03],3,[6.000e-04 9.000e-04 1.000e-03 9.968e-01 8.000e-04],"{'takut': 'kengerian', 'beradaptasi': 'beradaptasi', 'main': 'bergeser'}",3,3,1.0171,,,,,,,,,
0,"kenangan SMA, tiap pulang sekolah sebelum pulang minta uang ke temen2 cewek masing2 seribu bilangnya buat bensin, tapi malah nyasar ke warung nongki beli udud hahahahah :(",kenangan tiap pulang sekolah sebelum pulang minta uang ke temen2 cewek masing2 seribu bilangnya buat tapi malah nyasar ke pemasaran nongki beli udud hahahahah,0.9701911807060242,0,[9.789e-01 7.000e-04 1.600e-03 1.900e-03 1.700e-02],0,[0.8955 0.0017 0.0043 0.0056 0.093 ],"{'warung': 'pemasaran', 'seribu': 'seribu', 'nongki': 'nongki'}",0,0,1.0058,,,,,,,,,
1,"[USERNAME] Kalah sudah kalah pamor ya beginilah jadinya, ngomongnya asal njeplak Wae, melemahkan seseorang, menciptakan ujaran kebencian, menyebarkan berita HOAK dll. Tak pantaslah seorang yang katanya tokoh nasional di negeri ini, bicaranya selalu k",Kalah sudah kalah pamor ya beginilah ngomongnya asal njeplak melemahkan menciptakan ujaran menyebarkan berita HOAK Tak pantaslah seorang yang katanya tokoh nasional di negeri bicaranya selalu k,0.9007912874221802,1,[3.900e-03 9.942e-01 2.000e-04 4.000e-04 1.300e-03],1,[5.200e-03 9.925e-01 2.000e-04 4.000e-04 1.700e-03],"{'pantaslah': 'pantaslah', 'njeplak': 'njeplak', 'ngomongnya': 'ngomongnya'}",1,1,1.0731,,,,,,,,,
1,[USERNAME] [USERNAME] Ini Negara Hukum. Hkm hrs menjadi panglima. Jika ada yg tdk spendapat dgn apa yg dsampaikn Polri lakukan upaya hukum drpd hny nyinyir saja.,Ini Negara Hkm hrs menjadi Jika ada yg tdk spendapat dgn apa yg dsampaikn Polri lakukan upaya hukum drpd hny nyinyir,0.9212945103645324,1,[1.400e-03 9.955e-01 2.000e-04 7.000e-04 2.200e-03],1,[5.400e-03 9.894e-01 4.000e-04 1.100e-03 3.800e-03],"{'nyinyir': 'nyinyir', 'Ini': 'Ini', 'hrs': 'hrs'}",1,1,0.9385,,,,,,,,,
1,"Pan sini mau belajar bayar pajak yg bener ya.. kalo ga tau, nanya nanya ya pastilah datang ke kantor pajak. Ndak dapat pencerahan malah dapetnya emosi. Kalo males bayar pajak karena ribet, tar jadi masalah lagi.. Kan lucu..",Pan sini mau belajar bayar pajak yg bener kalo ga nanya nanya ya pastilah datang ke kantor Ndak dapat pencerahan malah dapetnya Kalo males bayar pajak karena tar jadi masalah Kan,0.970231294631958,1,[6.200e-03 9.907e-01 2.000e-04 1.100e-03 1.900e-03],1,[5.200e-03 9.924e-01 3.000e-04 1.000e-03 1.100e-03],"{'Pan': 'Pan', 'dapetnya': 'dapetnya', 'nanya': 'nanya', 'Kalo': 'Kalo'}",1,1,1.0274,,,,,,,,,
2,"Neng,cinta Abang ke Eneng tuh seujung kuku..kecil tp slalu tumbuh tiap hari.",Abang ke Eneng tuh seujung tp slalu tumbuh tiap,0.8040975332260132,2,[2.500e-03 4.000e-04 9.932e-01 2.200e-03 1.700e-03],4,[1.960e-02 1.300e-03 5.100e-03 8.000e-04 9.732e-01],{},4,2,1.0418,,,,,,,,,
2,ku tatap wajahmu saat pertama kita bertemu terasa bergetar jiwaku saat kau tersenyum padaku i love u. #ARMYSelcaDay [USERNAME],ku tatap wajahmu saat pertama kita bertemu terasa bergetar jiwaku saat kau tersenyum padaku i love,0.9397164583206176,2,[1.500e-03 3.000e-04 9.955e-01 1.700e-03 1.100e-03],2,[2.300e-03 5.000e-04 9.937e-01 2.000e-03 1.500e-03],"{'love': 'love', 'tatap': 'tatap'}",2,2,0.9946,,,,,,,,,
1,"Lalu bagaimana dengan negara? Mereka akan kehilangan banyak pendapatan dari cukai rokok. Hutang negara akan semakin banyak. Ah, itu kan hanya pembenaranmu saja. Coba lihat ini! Bagaimana? Apa pendapatmu masih sama? [URL]",Lalu bagaimana dengan Mereka akan kehilangan banyak pendapatan dari cukai Hutang jiwa akan semakin itu kan hanya pembenaranmu menelan lihat Apa pendapatmu masih,0.9406367540359496,1,[0.2833 0.6913 0.0008 0.0199 0.0047],0,[0.6949 0.2919 0.0009 0.0051 0.0072],"{'Coba': 'menelan', 'negara': 'jiwa'}",0,1,0.9954,,,,,,,,,
0,"Jangan sengaja menghilang jika hanya sekedar ingin dicari,satu hal yang perlu kamu ketahui bahwa yang hilang tak selalu dicari tapi juga bisa diganti.",menahan sengaja menghilang jika hanya sekedar ingin hal yang perlu kamu ketahui bahwa yang hilang tak selalu dicari tapi juga bisa,0.978036880493164,0,[0.9431 0.014  0.0024 0.031  0.0095],0,[0.9211 0.0584 0.0014 0.0081 0.0109],{'Jangan': 'menahan'},0,0,1.1143,,,,,,,,,
0,"Helloo, Liburan Kapan Liburan... Kerja teyuss, Lebaran pun ON teyus Liburan Sekolah udah mau Selesai  elisoulea . . . . . #kapanliburanlagi","Helloo, Liburan Kapan Liburan... Kerja teyuss, Lebaran pun ON teyus Liburan Sekolah udah mau Selesai  elisoulea . . . . . #kapanliburanlagi",1.0,4,[0.2981 0.0042 0.003  0.0034 0.6914],4,[0.2981 0.0042 0.003  0.0034 0.6914],,0,0,0.31,,,,,,,,,
1,[USERNAME] Coba dikasih jelas ke [USERNAME] dan pasukan nya.... biar ga ngebubarin pengajiannya Ust [USERNAME] dgn alasan HTI ormas terlarang [URL],Coba dikasih jelas ke dan pasukan biar ga ngebubarin pengajiannya Ust dgn alasan HTI ormas terlarang,0.7543878555297852,1,[1.800e-03 9.939e-01 2.000e-04 2.800e-03 1.300e-03],1,[7.20e-03 9.76e-01 5.00e-04 1.22e-02 4.00e-03],"{'dikasih': 'dikasih', 'HTI': 'HTI'}",1,1,1.045,,,,,,,,,
4,Mau Ngucapin Happy Birthday yg ke 24 buat de' Nursehah. smoga berkah umur &amp,Mau Ngucapin Happy Birthday yg ke 24 buat smoga berkah umur,0.929198443889618,4,[4.800e-03 9.000e-04 2.300e-03 7.000e-04 9.913e-01],4,[0.0049 0.0026 0.0036 0.0011 0.9879],{'Ngucapin': 'Ngucapin'},4,4,1.1115,,,,,,,,,
3,"Takut semester ini gak bakalan maksimal. Belajar yang seharusnya 2 semester satu tahun jadi cuma 6 bulan. Pulang sore berangkat pagi, pkl 6 bulan. Alamat setres dadakan.",Takut semester ini gak bakalan Belajar yang seharusnya 2 semester satu tahun jadi cuma 6 Pulang sore berangkat pkl 6 Alamat setres,0.9627508521080016,3,[1.600e-03 5.000e-04 6.000e-04 9.967e-01 6.000e-04],3,[3.500e-03 1.600e-03 9.000e-04 9.932e-01 9.000e-04],{'pkl': 'pkl'},3,3,1.1814,,,,,,,,,
1,"Rasional juga cara pikir Yassona, karena partainya paling banyak koruptor pak",komentar juga cara pikir karena partainya paling banyak koruptor pak,0.9670502543449402,1,[1.723e-01 7.923e-01 6.000e-04 5.200e-03 2.960e-02],1,[0.2662 0.6966 0.001  0.0189 0.0173],{'Rasional': 'komentar'},1,1,1.0382,,,,,,,,,
0,"Daun yang jatuh tak pernah membenci angin, dia membiarkan dirinya jatuh begitu saja. Tak melawan, mengikhlaskan semuanya. Bahwa hidup harus menerima, penerimaan yang indah.",Daun yang jatuh tak pernah membenci dia menghantar dirinya jatuh begitu Tak mengikhlaskan Bahwa hidup harus penerimaan yang,0.9261302947998048,0,[0.3682 0.0037 0.2649 0.0072 0.356 ],0,[0.9891 0.0021 0.0041 0.001  0.0037],"{'Tak': 'Tak', 'membiarkan': 'menghantar'}",0,0,1.0861,,,,,,,,,
1,ish sialan sangat punya teman macam kamu hahaha xp,ish sialan sangat punya teman macam kamu hahaha xp,1.0,4,[0.104  0.0117 0.0026 0.0023 0.8794],4,[0.104  0.0117 0.0026 0.0023 0.8794],,4,4,0.29,,,,,,,,,
1,Asal ngomong dan udah pasti ngawur. Kasihan PKI dijadikan kambing hitam terooos.,Asal ngomong dan udah pasti Kasihan PKI dijadikan kambing hitam,0.9514166116714478,1,[2.110e-02 9.757e-01 2.000e-04 1.000e-03 2.000e-03],1,[1.928e-01 7.910e-01 7.000e-04 2.700e-03 1.280e-02],{'udah': 'udah'},1,1,1.0481,,,,,,,,,
4,"karna kesiangan, lapar dan belum mandi. pagi ini ku memulai hari dengan menguji kemultitaskingan diri sendiri dengan memasak mie sekaligus mandi :) nyalain kompor, masukin telor + mie. lalu ku mandi~ beres mandi, mie pun beres.",karna lapar dan belum pagi ini ku memulai hari dengan menguji kemultitaskingan diri sendiri dengan memasak mie sekaligus mandi nyalain masukin telor lalu ku beres mie pun,0.962866485118866,4,[0.0781 0.0037 0.04   0.0074 0.8708],4,[0.1801 0.0104 0.1086 0.0211 0.6798],"{'mie': 'mie', 'karna': 'karna'}",4,0,1.0349,,,,,,,,,
1,"[USERNAME] biasanya jam segini sinyal bagus... Nah ini tetap aka buruk, Sama kayak d siang hari.... Semakin hari Kualitas Sinyal Smkin kacauu",biasanya jam segini sinyal Nah ini tetap aka Sama kayak d siang Semakin hari Kualitas Sinyal Smkin kacauu,0.9188978672027588,1,[5.690e-02 9.386e-01 6.000e-04 1.500e-03 2.400e-03],1,[6.600e-02 9.267e-01 7.000e-04 1.500e-03 5.000e-03],"{'sinyal': 'sinyal', 'segini': 'segini'}",1,1,0.9886,,,,,,,,,
3,"Khawatir sih, takut terjadi yang aneh2 ama dia. Tapi aku tetap ngekeh ngga mau hubungi dia dulu.",Khawatir kengerian terjadi yang aneh2 ama Tapi aku tetap ngekeh ngga mau hubungi dia,0.9423894882202148,3,[8.000e-04 5.000e-04 1.300e-03 9.965e-01 8.000e-04],3,[2.000e-03 7.000e-04 1.600e-03 9.945e-01 1.300e-03],{'takut': 'kengerian'},3,3,1.0764,,,,,,,,,
3,[USERNAME] Hihi itu kok nyeremin banget ya. Juur sih aku ga percaya gitu gituan tapi jujur juga kalo sendiri gue ngrasa takut. #Trans7RumahUya2507 #RumahUya2507,Hihi itu kok nyeremin banget Juur sih aku ga percaya gitu gituan tapi jujur juga kalo sendiri gue ngrasa,0.9568625092506408,3,[7.000e-04 3.000e-04 8.000e-04 9.964e-01 1.800e-03],4,[0.0684 0.0011 0.0548 0.0196 0.8562],{'Hihi': 'Hihi'},3,3,1.0635,,,,,,,,,
0,"Generasi Jara Pacoa . . Terik pagi tadi mengantarkan saya ke sebuah pantai yang sudah termasyhur namanya di bima yaitu pantai Kalaki, pantai yang tidak seindah pada masanya sekarang di [URL]","Generasi Jara Pacoa . . Terik pagi tadi mengantarkan saya ke sebuah pantai yang sudah termasyhur namanya di bima yaitu pantai Kalaki, pantai yang tidak seindah pada masanya sekarang di [URL]",1.0,4,[0.3959 0.0022 0.0089 0.0036 0.5895],4,[0.3959 0.0022 0.0089 0.0036 0.5895],,0,0,0.29,,,,,,,,,
4,[USERNAME] waduuuh udahlah rame pisan kalo ibu ibu snsd qu ngerumpul semua haduu tapi gapapa yakk?? tar aku kirim ke gdm yaakkk lah iya wkwk udah di follback ya sayang quuu,waduuuh udahlah rame pisan kalo ibu ibu snsd qu ngerumpul semua haduu tapi gapapa aspal aku kirim ke gdm yaakkk lah iya wkwk udah di follback ya sayang quuu,0.9624017477035522,4,[0.0087 0.0033 0.4105 0.002  0.5755],4,[0.0098 0.0028 0.098  0.0011 0.8883],"{'waduuuh': 'waduuuh', 'tar': 'aspal', 'qu': 'qu', 'iya': 'iya'}",4,4,1.0481,,,,,,,,,
1,"Mau seberapa hebat akses komunikasi berbasis internet, sebuah pemberitahuan yang di kabarkan dalam bentuk cetak dan dapat di konsumsi umum justru lebih di butuhkan tanpa harus peduli jumlah kuota. Tinggal tempel, apa susahnya? Tolonglah jangan dipersulit urusan yang mudah itu...",mau seberapa hebat akses komunikasi berbasis sebuah pemberitahuan yang di kabarkan dalam bentuk cetak dan dapat di konsumsi umum justru lebih di butuhkan tanpa harus peduli jumlah Tinggal apa Tolonglah jangan dipersulit urusan yang mudah,0.9670430421829224,1,[2.57e-02 9.70e-01 4.00e-04 1.10e-03 2.90e-03],1,[2.450e-02 9.694e-01 4.000e-04 2.100e-03 3.600e-03],"{'dipersulit': 'dipersulit', 'hebat': 'hebat', 'Mau': 'mau'}",1,1,1.0332,,,,,,,,,
1,"Dear [USERNAME] tolong dengan sangat, para driver di edukasi kembali. Kalo emang nomernya ganti, itu di info di aplikasi. Saya sampai harus cancel 2x karena driver tidak bisa dihub sama sekali (chat gak di bales & telp gak aktif). Terima kasih.",Dear tolong dengan para driver di edukasi Kalo emang nomernya itu di info di Saya sampai harus cancel 2x karena driver tidak bisa dihub sama sekali gak di bales telp gak Terima,0.969003975391388,1,[3.500e-03 9.935e-01 3.000e-04 2.000e-03 8.000e-04],1,[3.400e-03 9.938e-01 4.000e-04 1.500e-03 9.000e-04],"{'nomernya': 'nomernya', 'emang': 'emang', 'gak': 'gak'}",1,1,1.1873,,,,,,,,,
1,"Orang yg tidak dewasa adalah orang yg membenci mantannya (mantan pacar/suami) Mereka yg membenci mantan adalah yg tidak faham arti cinta dan kasih sayang. Malah gak jarang ada orang yg ngata-ngatain mantannya setan, anjing, babi, dll. Buset, dulu kenapa mau pacaran sama Setan ?","Orang yg tidak dewasa adalah orang yg membenci mantannya (mantan pacar/suami) Mereka yg membenci mantan adalah yg tidak faham arti cinta dan kasih sayang. Malah gak jarang ada orang yg ngata-ngatain mantannya setan, anjing, babi, dll. Buset, dulu kenapa mau pacaran sama Setan ?",1.0,0,[0.5159 0.4641 0.0095 0.0021 0.0084],0,[0.5159 0.4641 0.0095 0.0021 0.0084],,1,1,0.28,,,,,,,,,
3,"saking takut salah ngetik mo ngechat ke dosen wali, gue ngetiknya di note dulu setelah itu perbaiki-perbaiki-copy-paste ke roomchat-cek-cek-cek lagi-delete-buka note lagi-perbaiki-perbaiki-buka whatsapp-close-gajadi chat deh mules gue mo pup dulu aku lemah",saking takut hitung ngetik mo ngechat ke dosen gue ngetiknya di note dulu setelah itu ke note chat deh mules gue mo pup dulu aku lemah,0.9408106803894044,3,[0.0108 0.0035 0.0012 0.9819 0.0026],3,[0.0306 0.0023 0.0019 0.9623 0.0029],"{'chat': 'chat', 'salah': 'hitung', 'mo': 'mo'}",3,3,1.1783,,,,,,,,,
1,[USERNAME] [USERNAME] [USERNAME] [USERNAME] [USERNAME] Naaahhhh keookkk kan.. ?? Bong terbang ke langit dululah jngan berkutat di kolam kerruh.!,Naaahhhh keookkk Bong terbang ke langit dululah jngan berkutat di kolam,0.4400096535682678,1,[5.300e-03 9.706e-01 6.000e-04 2.200e-03 2.130e-02],4,[0.0466 0.0774 0.0043 0.0019 0.8698],{'keookkk': 'keookkk'},1,1,0.8702,,,,,,,,,
0,Kangen mama :( buat temen2 yg masih ditemeni mamanya ataupun kedua ortu. Kalian sangat beruntung.. sayangi mrk selagi msh ada kesempatan [URL],Kangen mama buat temen2 yg masih ditemeni mamanya ataupun kedua Kalian sangat sayangi mrk selagi msh ada kesempatan,0.9483537077903748,0,[0.7868 0.0015 0.1707 0.0054 0.0356],2,[0.2246 0.0011 0.752  0.0077 0.0146],{'sayangi': 'sayangi'},0,0,0.9705,,,,,,,,,
4,Bahagia itu jika beli paketan segiga dan nyatanya sampai saat ini habis lebih dari limagiga dan masih lancar buat internetan. Mayanlah wkwk eh Alhamdulillah,Bahagia itu jika beli paketan segiga dan nyatanya sampai saat ini habis lebih dari limagiga dan masih lancar buat Mayanlah wkwk eh Alhamdulillah,0.9950442314147948,4,[1.120e-02 8.000e-04 1.700e-03 6.000e-04 9.857e-01],4,[1.060e-02 9.000e-04 1.700e-03 6.000e-04 9.862e-01],"{'Bahagia': 'Bahagia', 'wkwk': 'wkwk'}",4,4,0.9665,,,,,,,,,
2,"[USERNAME] mencintai jaewon bisa, menyayangi jaewon bisa, jadi bucin jaewon bisa, jadi istri yang baik buat jaewon bisa, request aja maunya apa",mencinta jaewon mengasihi jaewon jadi bucin jaewon jadi istri yang baik buat jaewon request aja maunya apa,0.8909283876419067,2,[1.200e-03 5.000e-04 9.938e-01 1.300e-03 3.300e-03],2,[1.300e-03 4.000e-04 9.951e-01 1.300e-03 1.900e-03],"{'mencintai': 'mencinta', 'menyayangi': 'mengasihi'}",2,2,0.9143,,,,,,,,,
1," TIDAK TERBUKTI MEMBERI CONTOH PERBUATAN BAIK, pada kami yg nakal. ayo bang, DO MORE, TALK LESS while leading.",TIDAK TERBUKTI menghantar CONTOH keadaan pada kami yg ayo DO TALK LESS while,0.8691225051879883,1,[6.700e-03 9.898e-01 4.000e-04 1.300e-03 1.800e-03],1,[1.420e-02 9.794e-01 3.000e-04 1.500e-03 4.600e-03],"{'PERBUATAN': 'keadaan', 'MEMBERI': 'menghantar'}",1,1,0.9844,,,,,,,,,
4,"abis sahur, sembahyang subuh balek tidur lagi, bangun jam 6.30 dan sampe ruangan jam 7 kurang 5 menit, sptinya saya harus mengapresiasi diri sendiri krn dpet mandi, seragaman, pake bedak sm gincu dan berjalan dlm waktu 50 menit ",gaung sembah sembul balek tidur bangun jam dan sampe ruangan jam 7 kurang 5 sptinya saya harus mengapresiasi diri sendiri krn dpet pake bedak sm gincu dan berjalan dlm waktu 50 menit,0.9567177891731262,4,[0.0508 0.0036 0.0032 0.0024 0.94  ],4,[0.0253 0.0025 0.001  0.001  0.9701],"{'dpet': 'dpet', 'sembahyang': 'sembah', 'abis': 'gaung', 'subuh': 'sembul'}",4,4,1.1713,,,,,,,,,
4,"Semalam super random bangets beli tiket ke Makassar. Padahal abis beli tiket baru kepikiran, mau ngapain yak di Makassar?. Kangen jalan se-random dulu lagi.","Semalam super random bangets beli tiket ke Makassar. Padahal abis beli tiket baru kepikiran, mau ngapain yak di Makassar?. Kangen jalan se-random dulu lagi.",1.0,0,[0.541  0.003  0.0084 0.0028 0.4448],0,[0.541  0.003  0.0084 0.0028 0.4448],,0,0,0.29,,,,,,,,,
0,gue benci hutang tapi jujur juga belum bisa 100 % lulus dari jeratannya. masih seneng sm dunia. tapi kalo bisnis udah pake uang yang kita aja belum tau laku berapa tapi udah mendahului Allah. bakal abis buat nutupin tu bisnis.,gue benci hutang tapi jujur juga belum bisa 100 % lulus dari jeratannya. masih seneng sm dunia. tapi kalo bisnis udah pake uang yang kita aja belum tau laku berapa tapi udah mendahului Allah. bakal abis buat nutupin tu bisnis.,1.0,3,[0.0316 0.0016 0.0012 0.963  0.0026],3,[0.0316 0.0016 0.0012 0.963  0.0026],,3,3,0.27,,,,,,,,,
0,"Jaman dulu fotografer masih jarang maen photoshop, foto yg banyak micin'nya banyak yg suka. Sekarang setelah banyak aplikasi photoshop yg semua orang bisa download free di hp, orang udah mulai mual lihat foto yg kebanyakan micin",Jaman dulu fotografer masih jarang maen merekamkan yg banyak banyak yg Sekarang setelah banyak aplikasi photoshop yg semua orang bisa download free di orang udah mulai mual lihat merekamkan yg kebanyakan micin,0.9292758703231812,0,[0.5663 0.4078 0.001  0.0065 0.0184],1,[0.215  0.7684 0.001  0.003  0.0126],"{'yg': 'yg', 'foto': 'merekamkan', 'maen': 'maen'}",1,1,1.0341,,,,,,,,,
0,"Karena dialog ini, semalaman aku merenung, apa iya masih ada Tuhan? Kalaulah ada, apa iya masih ingat dengan janjiNya untuk membuat kiamat? Apa iya Tuhan peduli pada Indonesia? Apa iya Tuhan peduli padaku? Kukira tidak!",Karena dialog semalaman aku apa iya masih ada Kalaulah apa iya masih ingat dengan janjiNya untuk membuat Apa iya Tuhan peduli pada Apa iya Tuhan peduli Kukira,0.9630035161972046,0,[0.7277 0.0187 0.0286 0.2175 0.0075],2,[0.2477 0.0033 0.7012 0.0152 0.0326],{'Apa': 'Apa'},0,3,0.9718,,,,,,,,,
1,Apa seneng banget ya refreshing? Seneng banget gitu mencari udara segar? Lah kalo udah terlaku sumpek disini ya kan mending gausah lebay2 minta pulang kesini kan? Kita udah ga minta2 dia selalu disini kaya dulu loh.,Apa seneng banget ya refreshing? Seneng banget gitu mencari udara segar? Lah kalo udah terlaku sumpek disini ya kan mending gausah lebay2 minta pulang kesini kan? Kita udah ga minta2 dia selalu disini kaya dulu loh.,1.0,4,[2.330e-02 2.000e-03 7.300e-03 7.000e-04 9.667e-01],4,[2.330e-02 2.000e-03 7.300e-03 7.000e-04 9.667e-01],,4,4,0.33,,,,,,,,,
