label,tweet,perturbed_text,perturbed_semantic_sim,pred_label,pred_proba,perturbed_label,perturbed_proba,translated_word(s),adv_pred,adv_pred_on_orig,running_time(s),before_attack_acc,after_attack_acc,avg_semantic_sim,avg_running_time(s),adv_training,delta_acc,delta_adv,acc_adv_training_on_orig,best_epoch
0,galau -> bingung mau ngpain tapi malas mau ngapain,galau bingung mau ngpain tapi malas mau ngapain,0.9554378986358644,0,[9.798e-01 3.300e-03 9.000e-04 1.460e-02 1.500e-03],0,[0.9817 0.0019 0.001  0.0131 0.0023],"{'ngapain': 'ngapain', 'ngpain': 'ngpain', 'malas': 'malas'}",0,0,0.3454,,,,,,,,,
0,Sumpahya ngeliat blekping jd pengen punya rambut panjang lagi hikz :( tapi sampe kapanpun rambut panjang w ga bakalan kayak mereka heeeft [URL],Sumpahya ngeliat blekping jd pengen punya bulu roma panjang lagi hikz tapi sampe kapanpun bulu roma panjang w ga bakalan berhajat mereka heeeft,0.6969683766365051,0,[9.725e-01 6.000e-04 1.050e-02 8.100e-03 8.300e-03],0,[0.9312 0.0156 0.0014 0.0413 0.0105],"{'heeeft': 'heeeft', 'kayak': 'berhajat', 'rambut': 'bulu roma', 'ngeliat': 'ngeliat', 'w': 'w', 'pengen': 'pengen', 'Sumpahya': 'Sumpahya'}",0,0,0.3632,,,,,,,,,
4,"Well, ternyata yg punya bali nature lumayan awet baunya. Td sore iseng usap2 di tangan trus ditempelin ke bantal. Ku tinggal pergi sejam 2 jam ehh baunya masih ninggal~ lumayan, alternatif untukku yg sering wahing kena farfumm~  [URL]",ternyata yg punya dewa norse nature lumayan awet Td subuh iseng usap2 di kaki trus ditempelin ke Ku seperangkat mencapai sejam 2 jam ehh baunya masih pemutusan untukku yg sering wahing kena,0.8890413641929626,4,[2.340e-02 4.000e-04 3.190e-02 4.000e-03 9.403e-01],3,[0.1466 0.0062 0.0468 0.5372 0.2632],"{'alternatif': 'pemutusan', 'awet': 'awet', 'tangan': 'kaki', 'untukku': 'untukku', 'trus': 'trus', 'tinggal': 'seperangkat', 'pergi': 'mencapai', 'bali': 'dewa norse', 'nature': 'nature', 'sore': 'subuh', 'Td': 'Td', 'lumayan': 'lumayan', 'Ku': 'Ku', 'yg': 'yg'}",4,4,0.4263,,,,,,,,,
0,"Aliran darahku menghantarkan rasa rindu di sela-sela sel otakku yang terus berbisik untuk mengucapkannya, tapi aku tidak mampu, bahkan hanya untuk menyiratkannya. [URL]",Aliran darahku menghantarkan rasa berhajat di kondisi otakku yang terus berbisik untuk tapi aku tidak bahkan hanya untuk,0.9011058807373048,0,[9.812e-01 1.200e-03 1.360e-02 3.200e-03 8.000e-04],0,[9.82e-01 8.00e-04 1.14e-02 2.90e-03 2.80e-03],"{'otakku': 'otakku', 'rindu': 'berhajat', 'sel': 'kondisi', 'darahku': 'darahku'}",0,0,0.3528,,,,,,,,,
2,"Cuma [USERNAME] yang ngerti cara nanganin aku kalau aku udh ngamuk2, sayang sama aku tanpa nyuruh aku buat berubah jd orang lain, sabar, pengertian, org yang selalu maju paling depan kalau ada yg macem2in aku",Cuma yang ngerti cara nanganin aku kalau aku udh sayang sama aku tanpa nyuruh aku buat bertukar jd orang org yang selalu mempertanggungjawabkan paling depan kalau ada yg macem2in aku,0.9739034175872804,2,[0.0092 0.0024 0.9724 0.0012 0.0149],2,[0.0143 0.0081 0.9612 0.0014 0.015 ],"{'jd': 'jd', 'udh': 'udh', 'yg': 'yg', 'maju': 'mempertanggungjawabkan', 'berubah': 'bertukar', 'Cuma': 'Cuma'}",2,2,0.454,,,,,,,,,
3,"Pertanyaan yg bakal ditanya nanti pas lebaran itu pasti begini ""galuh udah selesai? "" - Alhamdulillah udah bisa jawab. "" sekarang kerja dimana? "" - Alhamdulillah udah bisa jawab. "" kapan nikahnya? "" - Alhamdulillah, eum..itu..anu..eh.. ((JEDERRRRRRR))","Pertanyaan yg bakal ditanya nanti pas lebaran itu pasti begini ""galuh udah selesai? "" - Alhamdulillah udah bisa jawab. "" sekarang kerja dimana? "" - Alhamdulillah udah bisa jawab. "" kapan nikahnya? "" - Alhamdulillah, eum..itu..anu..eh.. ((JEDERRRRRRR))",1.0,0,[0.848  0.0051 0.0154 0.0084 0.1231],0,[0.848  0.0051 0.0154 0.0084 0.1231],,0,0,0.1,,,,,,,,,
3,"gara2 pernah baca orang ditelp cuma ditanya ""benar ini dengan (sebut nama yg ditelp)?"" dan si penerima jawab ""iya"" abis itu ditutup telpnya, sekarang tiap angkat tlp dr nomor ga dikenal selalu balik nanya dr siapa, perlu apa, sebelum jawab nama gue bener yg dia sebut. ngeri cuy",gara2 pernah menginterpretasikan orang ditelp cuma ditanya ini dengan tokoh yg dan si penerima jawab gaung itu ditutup sekarang tiap angkat tlp handal nomor ga dikenal selalu balik nanya handal perlu sebelum jawab tokoh gue bener yg dia ngeri cuy,0.9329499006271362,3,[0.0034 0.0065 0.0014 0.9877 0.001 ],3,[0.0057 0.135  0.0021 0.855  0.0023],"{'cuy': 'cuy', 'gue': 'gue', 'ditelp': 'ditelp', 'yg': 'yg', 'dr': 'handal', 'nama': 'tokoh', 'abis': 'gaung', 'si': 'si', 'tlp': 'tlp', 'baca': 'menginterpretasikan'}",3,3,0.482,,,,,,,,,
4,"Jadi sekarang bokap-nyokap gue ga ngasih THR gitu, Buat anak2, dia sedia snack, atau coklat kecil2 bungkusan gitu, buat dibagi, mirip2 Halloween di Amrik gitu lah",Jadi sekarang gue ga ngasih THR meluangkan dia sedia atau coklat kecil2 bungkusan buat mirip2 Halloween di Amrik gitu lah,0.9576098322868348,4,[0.1913 0.0063 0.0064 0.0042 0.7918],4,[0.4426 0.0412 0.0057 0.0119 0.4986],"{'Buat': 'meluangkan', 'ga': 'ga', 'bungkusan': 'bungkusan', 'gitu': 'gitu', 'THR': 'THR', 'ngasih': 'ngasih', 'gue': 'gue'}",4,4,0.3563,,,,,,,,,
2,Yg romantis bikin gemash dan degdegann kkk pokoknya bikin senyum2 dan bikin aku pingin kiss attack! cowo romantis ada aja hal yg bakal dia lakuin buat patnernya aiguuuu fav bgt laki2 yg begitu,Yg berlaku bikin gemash dan degdegann kkk pokoknya bikin senyum2 dan bikin aku pingin kiss cowo berlaku ada aja hal yg bakal dia lakuin buat patnernya aiguuuu fav bgt laki2 yg begitu,0.9881343841552734,2,[0.0052 0.0016 0.9861 0.0035 0.0036],2,[0.0258 0.0062 0.9439 0.0216 0.0025],"{'degdegann': 'degdegann', 'fav': 'fav', 'bikin': 'bikin', 'romantis': 'berlaku', 'gemash': 'gemash', 'pokoknya': 'pokoknya', 'bgt': 'bgt', 'cowo': 'cowo', 'kiss': 'kiss', 'kkk': 'kkk', 'patnernya': 'patnernya'}",2,2,0.404,,,,,,,,,
3,Ini pas banget! Gue habis baca buku ada bule PDKT bilang cariin rumah sama.mobil. dicariin mobil sama rumah mewah si bule Ok dan niat kirim uang sekitar $100jt tp pake pos. Bilang sama hadiah lain. Tp gak masuk akal kirim yang sebanyak itu pake pos [URL],Ini pas banget! Gue habis baca buku ada bule PDKT bilang cariin rumah sama.mobil. dicariin mobil sama rumah mewah si bule Ok dan niat kirim uang sekitar $100jt tp pake pos. Bilang sama hadiah lain. Tp gak masuk akal kirim yang sebanyak itu pake pos [URL],1.0,1,[0.3979 0.5743 0.0027 0.0204 0.0047],1,[0.3979 0.5743 0.0027 0.0204 0.0047],,1,1,0.1,,,,,,,,,
2,"sesayang apaa? sayang banget banget bangeeeet sampe susah buat ngungkapinnya. dan sayangnya tuh beda banget ga kayak fans ke idol, tapi kayak ke saudara sendiri, kayak ke adek sendiri, kayak ke anak sendiri jugaa dan rela banget buat",sesayang bertanam kasih banget banget bangeeeet sampe susah buat dan sayangnya tuh beda banget ga berhajat fans ke tapi berhajat ke saudara berhajat ke adek berhajat ke unik sendiri jugaa dan bergerak banget buat,0.801205039024353,2,[7.800e-03 1.300e-03 9.868e-01 3.100e-03 9.000e-04],2,[0.0061 0.0029 0.5165 0.0021 0.4723],"{'sesayang': 'sesayang', 'bangeeeet': 'bangeeeet', 'sayang': 'bertanam kasih', 'jugaa': 'jugaa', 'banget': 'banget', 'sampe': 'sampe', 'ga': 'ga', 'kayak': 'berhajat', 'anak': 'unik', 'rela': 'bergerak', 'adek': 'adek'}",2,2,0.4134,,,,,,,,,
2,Selamat subuh untuk jiwa yang sedang merasakan teduh. Keluarlah ke suatu titik yang jika ketik kau berada pada titik itu kau merasa aku ada pada hatimu,Selamat subuh untuk jiwa yang sedang merasakan teduh. Keluarlah ke suatu titik yang jika ketik kau berada pada titik itu kau merasa aku ada pada hatimu,1.0,0,[0.7648 0.0015 0.1945 0.0361 0.0031],0,[0.7648 0.0015 0.1945 0.0361 0.0031],,2,2,0.11,,,,,,,,,
3,"Lagi tiduran sambil main hp, tiba2 kasur kok goyang. Karna malam ini tidur sendiri di kamar yg blm beradaptasi sama 'penghuni kamar'nya, jadinya aku ngerasa takut dan berdoa dan baca ayat2. Kirain ada 'makhluk' mau gangguin tidurku.",memandekkan tiduran sambil kelucuan tiba2 kasur kok Karna kegelapan ini tidur sendiri di kamar yg blm beradaptasi sama jadinya aku ngerasa takut dan berdoa dan menginterpretasikan Kirain ada mau gangguin,0.9609558582305908,3,[2.10e-03 8.00e-04 4.70e-03 9.91e-01 1.30e-03],3,[0.0024 0.001  0.0041 0.9913 0.0012],"{'gangguin': 'gangguin', 'baca': 'menginterpretasikan', 'ngerasa': 'ngerasa', 'Lagi': 'memandekkan', 'beradaptasi': 'beradaptasi', 'blm': 'blm', 'yg': 'yg', 'kasur': 'kasur', 'malam': 'kegelapan', 'main': 'kelucuan'}",3,3,0.3971,,,,,,,,,
0,"kenangan SMA, tiap pulang sekolah sebelum pulang minta uang ke temen2 cewek masing2 seribu bilangnya buat bensin, tapi malah nyasar ke warung nongki beli udud hahahahah :(",kepulangan tiap pulang edukasi sebelum pulang minta uang ke temen2 cewek masing2 seribu bilangnya buat tapi malah nyasar ke toko nongki beli udud hahahahah,0.9529030919075012,0,[9.928e-01 9.000e-04 1.800e-03 2.900e-03 1.600e-03],0,[0.9813 0.0098 0.0014 0.0045 0.003 ],"{'kenangan': 'kepulangan', 'nyasar': 'nyasar', 'nongki': 'nongki', 'sekolah': 'edukasi', 'warung': 'toko', 'udud': 'udud', 'hahahahah': 'hahahahah'}",0,0,0.3833,,,,,,,,,
1,"[USERNAME] Kalah sudah kalah pamor ya beginilah jadinya, ngomongnya asal njeplak Wae, melemahkan seseorang, menciptakan ujaran kebencian, menyebarkan berita HOAK dll. Tak pantaslah seorang yang katanya tokoh nasional di negeri ini, bicaranya selalu k",menjadi jadikan sudah kalah pamor ya beginilah ngomongnya asal njeplak melemahkan menciptakan ujaran membenarkan informasi HOAK Tak pantaslah seorang yang katanya pemain nasional di kawasan bicaranya selalu k,0.885576605796814,1,[0.2296 0.7632 0.0025 0.0025 0.0022],1,[1.810e-02 9.783e-01 9.000e-04 1.300e-03 1.400e-03],"{'HOAK': 'HOAK', 'Tak': 'Tak', 'berita': 'informasi', 'Kalah': 'menjadi jadikan', 'bicaranya': 'bicaranya', 'menyebarkan': 'membenarkan', 'nasional': 'nasional', 'tokoh': 'pemain', 'negeri': 'kawasan', 'ngomongnya': 'ngomongnya', 'ya': 'ya'}",1,1,0.4048,,,,,,,,,
1,[USERNAME] [USERNAME] Ini Negara Hukum. Hkm hrs menjadi panglima. Jika ada yg tdk spendapat dgn apa yg dsampaikn Polri lakukan upaya hukum drpd hny nyinyir saja.,Ini kabinet Hkm hrs menjadi Jika ada yg tdk spendapat dgn apa yg dsampaikn Polri lakukan kegiatan sijil drpd hny nyinyir,0.910290002822876,1,[0.0018 0.9895 0.0014 0.0053 0.002 ],1,[2.30e-02 9.66e-01 7.00e-04 8.90e-03 1.40e-03],"{'Negara': 'kabinet', 'Ini': 'Ini', 'nyinyir': 'nyinyir', 'hukum': 'sijil', 'hrs': 'hrs', 'yg': 'yg', 'lakukan': 'lakukan', 'upaya': 'kegiatan', 'Polri': 'Polri', 'Jika': 'Jika'}",1,1,0.3646,,,,,,,,,
1,"Pan sini mau belajar bayar pajak yg bener ya.. kalo ga tau, nanya nanya ya pastilah datang ke kantor pajak. Ndak dapat pencerahan malah dapetnya emosi. Kalo males bayar pajak karena ribet, tar jadi masalah lagi.. Kan lucu..",Pan sini mau belajar menghantarkan pajak yg bener kalo ga nanya nanya ya pastilah datang ke kantor Ndak dapat pencerahan malah dapetnya Kalo males menghantarkan pajak karena aspal jadi masalah Kan,0.9522626399993896,1,[0.2747 0.6821 0.0012 0.017  0.025 ],1,[0.1952 0.7786 0.001  0.0218 0.0035],"{'tar': 'aspal', 'Pan': 'Pan', 'bayar': 'menghantarkan', 'Ndak': 'Ndak', 'ya': 'ya', 'ga': 'ga', 'nanya': 'nanya', 'kantor': 'kantor', 'bener': 'bener', 'yg': 'yg', 'kalo': 'kalo'}",1,1,0.4152,,,,,,,,,
2,"Neng,cinta Abang ke Eneng tuh seujung kuku..kecil tp slalu tumbuh tiap hari.",Abang ke Eneng tuh seujung tp slalu tumbuh tiap,0.8040975332260132,2,[0.0114 0.0011 0.9836 0.0021 0.0018],0,[0.9076 0.0024 0.0252 0.0016 0.0632],{'Eneng': 'Eneng'},2,2,0.3374,,,,,,,,,
2,ku tatap wajahmu saat pertama kita bertemu terasa bergetar jiwaku saat kau tersenyum padaku i love u. #ARMYSelcaDay [USERNAME],ku tatap wajahmu saat pertama kita bertemu terasa bergetar jiwaku saat kau berkumut padaku i love,0.9323791265487672,2,[2.000e-03 5.000e-04 9.929e-01 1.600e-03 2.900e-03],2,[4.100e-03 6.000e-04 9.915e-01 2.100e-03 1.700e-03],"{'love': 'love', 'i': 'i', 'wajahmu': 'wajahmu', 'tersenyum': 'berkumut', 'ku': 'ku', 'tatap': 'tatap'}",2,2,0.3764,,,,,,,,,
1,"Lalu bagaimana dengan negara? Mereka akan kehilangan banyak pendapatan dari cukai rokok. Hutang negara akan semakin banyak. Ah, itu kan hanya pembenaranmu saja. Coba lihat ini! Bagaimana? Apa pendapatmu masih sama? [URL]",Lalu bagaimana dengan membenarkan akan kehilangan banyak pendapatan dari dakwaan hutang kabinet akan semakin itu kan hanya pembenaranmu Coba lihat Apa pendapatmu masih,0.9402418732643129,1,[0.0672 0.9037 0.0012 0.0261 0.0017],1,[0.0382 0.9229 0.0019 0.0339 0.0031],"{'pendapatmu': 'pendapatmu', 'pembenaranmu': 'pembenaranmu', 'negara': 'kabinet', 'Mereka': 'membenarkan', 'Hutang': 'hutang', 'cukai': 'dakwaan', 'Apa': 'Apa'}",1,1,0.385,,,,,,,,,
0,"Jangan sengaja menghilang jika hanya sekedar ingin dicari,satu hal yang perlu kamu ketahui bahwa yang hilang tak selalu dicari tapi juga bisa diganti.",Jangan sengaja melemahkan jika hanya sekedar ingin hal yang perlu kamu ketahui bahwa yang melemahkan tak selalu dicari tapi juga bisa,0.9737116098403932,0,[0.9764 0.0032 0.0053 0.0139 0.0012],0,[0.9638 0.0147 0.0054 0.0147 0.0015],"{'menghilang': 'melemahkan', 'dicari': 'dicari', 'sekedar': 'sekedar', 'hilang': 'melemahkan'}",0,0,0.3884,,,,,,,,,
0,"Helloo, Liburan Kapan Liburan... Kerja teyuss, Lebaran pun ON teyus Liburan Sekolah udah mau Selesai  elisoulea . . . . . #kapanliburanlagi","Helloo, Liburan Kapan Liburan... Kerja teyuss, Lebaran pun ON teyus Liburan Sekolah udah mau Selesai  elisoulea . . . . . #kapanliburanlagi",1.0,4,[0.3497 0.0095 0.0032 0.0014 0.6362],4,[0.3497 0.0095 0.0032 0.0014 0.6362],,4,4,0.1,,,,,,,,,
1,[USERNAME] Coba dikasih jelas ke [USERNAME] dan pasukan nya.... biar ga ngebubarin pengajiannya Ust [USERNAME] dgn alasan HTI ormas terlarang [URL],Coba dikasih jelas ke dan menggolongkan biar ga ngebubarin pengajiannya Ust dgn membenarkan HTI ormas terlarang,0.7254666090011597,1,[0.007  0.9026 0.0015 0.0866 0.0024],1,[0.0306 0.83   0.0016 0.1335 0.0043],"{'HTI': 'HTI', 'ormas': 'ormas', 'pasukan': 'menggolongkan', 'ga': 'ga', 'alasan': 'membenarkan', 'dikasih': 'dikasih', 'dgn': 'dgn'}",1,1,0.3939,,,,,,,,,
4,Mau Ngucapin Happy Birthday yg ke 24 buat de' Nursehah. smoga berkah umur &amp,berhajat Ngucapin Happy Birthday yg ke 24 buat smoga berkah perhimpunan,0.8879127502441406,4,[1.900e-03 5.000e-04 7.100e-03 1.600e-03 9.888e-01],4,[0.0024 0.0011 0.0046 0.0016 0.9904],"{'Happy': 'Happy', 'Mau': 'berhajat', 'umur': 'perhimpunan', 'smoga': 'smoga', 'yg': 'yg'}",4,4,0.299,,,,,,,,,
3,"Takut semester ini gak bakalan maksimal. Belajar yang seharusnya 2 semester satu tahun jadi cuma 6 bulan. Pulang sore berangkat pagi, pkl 6 bulan. Alamat setres dadakan.",Takut zaman ini gak bakalan Belajar yang seharusnya 2 zaman satu tahun jadi cuma 6 Pulang subuh memetik pkl 6 Alamat setres,0.8616129755973816,3,[2.600e-03 2.500e-03 1.200e-03 9.929e-01 8.000e-04],3,[2.200e-03 5.200e-03 1.300e-03 9.905e-01 8.000e-04],"{'gak': 'gak', 'berangkat': 'memetik', 'setres': 'setres', 'sore': 'subuh', 'pkl': 'pkl', 'semester': 'zaman'}",3,3,0.4169,,,,,,,,,
1,"Rasional juga cara pikir Yassona, karena partainya paling banyak koruptor pak",Rasional juga cara pikir karena partainya paling banyak koruptor pak,0.9830312132835388,1,[0.1014 0.8791 0.0015 0.0109 0.0071],1,[0.0178 0.9663 0.0013 0.0099 0.0047],"{'koruptor': 'koruptor', 'partainya': 'partainya'}",1,1,0.3522,,,,,,,,,
0,"Daun yang jatuh tak pernah membenci angin, dia membiarkan dirinya jatuh begitu saja. Tak melawan, mengikhlaskan semuanya. Bahwa hidup harus menerima, penerimaan yang indah.","Daun yang jatuh tak pernah membenci angin, dia membiarkan dirinya jatuh begitu saja. Tak melawan, mengikhlaskan semuanya. Bahwa hidup harus menerima, penerimaan yang indah.",1.0,2,[0.3358 0.0017 0.6227 0.0017 0.0381],2,[0.3358 0.0017 0.6227 0.0017 0.0381],,2,2,0.1,,,,,,,,,
1,ish sialan sangat punya teman macam kamu hahaha xp,ish sialan sangat punya teman macam kamu hahaha xp,1.0000001192092896,1,[0.0965 0.8332 0.0047 0.0178 0.0477],1,[0.0965 0.8332 0.0047 0.0178 0.0477],"{'xp': 'xp', 'ish': 'ish'}",1,1,0.3203,,,,,,,,,
1,Asal ngomong dan udah pasti ngawur. Kasihan PKI dijadikan kambing hitam terooos.,unik ngomong dan udah pasti Kasihan PKI dijadikan kambing hitam,0.9087852239608764,1,[1.110e-02 9.821e-01 7.000e-04 4.300e-03 1.800e-03],1,[0.1806 0.5274 0.0037 0.0187 0.2695],"{'ngomong': 'ngomong', 'PKI': 'PKI', 'Asal': 'unik', 'udah': 'udah'}",1,1,0.0582,,,,,,,,,
4,"karna kesiangan, lapar dan belum mandi. pagi ini ku memulai hari dengan menguji kemultitaskingan diri sendiri dengan memasak mie sekaligus mandi :) nyalain kompor, masukin telor + mie. lalu ku mandi~ beres mandi, mie pun beres.",karna membencanai dan belum pagi ini ku memulai hari dengan membenarkan kemultitaskingan diri sendiri dengan memasak mie sekaligus membersihkan nyalain masukin penyebutan lalu ku memutuskan mie pun,0.9260891675949096,4,[3.111e-01 5.000e-04 1.090e-01 1.590e-02 5.634e-01],0,[0.8873 0.001  0.0108 0.014  0.0869],"{'mie': 'mie', 'beres': 'memutuskan', 'karna': 'karna', 'mandi': 'membersihkan', 'telor': 'penyebutan', 'lapar': 'membencanai', 'menguji': 'membenarkan', 'masukin': 'masukin'}",4,4,0.1251,,,,,,,,,
1,"[USERNAME] biasanya jam segini sinyal bagus... Nah ini tetap aka buruk, Sama kayak d siang hari.... Semakin hari Kualitas Sinyal Smkin kacauu","[USERNAME] biasanya jam segini sinyal bagus... Nah ini tetap aka buruk, Sama kayak d siang hari.... Semakin hari Kualitas Sinyal Smkin kacauu",1.0,0,[0.6184 0.1027 0.0015 0.2754 0.0021],0,[0.6184 0.1027 0.0015 0.2754 0.0021],,3,3,0.06,,,,,,,,,
3,"Khawatir sih, takut terjadi yang aneh2 ama dia. Tapi aku tetap ngekeh ngga mau hubungi dia dulu.",Khawatir kegelisahan terjadi yang aneh2 ama Tapi aku tetap ngekeh ngga mau hubungi dia,0.9405016899108888,3,[0.0045 0.001  0.0031 0.9903 0.0011],3,[0.0382 0.0044 0.0021 0.9525 0.0027],"{'takut': 'kegelisahan', 'Khawatir': 'Khawatir', 'ngga': 'ngga'}",3,3,0.1911,,,,,,,,,
3,[USERNAME] Hihi itu kok nyeremin banget ya. Juur sih aku ga percaya gitu gituan tapi jujur juga kalo sendiri gue ngrasa takut. #Trans7RumahUya2507 #RumahUya2507,Hihi itu kok nyeremin banget Juur sih aku ga percaya gitu gituan tapi jujur juga kalo sendiri gue ngrasa,0.9568625092506408,3,[2.200e-03 1.300e-03 2.500e-03 9.931e-01 9.000e-04],0,[0.9813 0.0037 0.0014 0.0121 0.0015],{'ngrasa': 'ngrasa'},3,3,0.1978,,,,,,,,,
0,"Generasi Jara Pacoa . . Terik pagi tadi mengantarkan saya ke sebuah pantai yang sudah termasyhur namanya di bima yaitu pantai Kalaki, pantai yang tidak seindah pada masanya sekarang di [URL]",taraf Jara Pacoa bergiliran rentang waktu tadi mengantarkan saya ke sebuah pantai yang sudah termasyhur namanya di bima yaitu pantai pantai yang tidak seindah pada masanya sekarang di,0.939094305038452,0,[9.359e-01 8.000e-04 1.050e-02 7.700e-03 4.510e-02],0,[0.6215 0.0025 0.0183 0.0383 0.3194],"{'Terik': 'bergiliran', 'pagi': 'rentang waktu', 'Generasi': 'taraf', 'Jara': 'Jara', 'namanya': 'namanya', 'termasyhur': 'termasyhur', 'bima': 'bima'}",0,0,0.1931,,,,,,,,,
4,[USERNAME] waduuuh udahlah rame pisan kalo ibu ibu snsd qu ngerumpul semua haduu tapi gapapa yakk?? tar aku kirim ke gdm yaakkk lah iya wkwk udah di follback ya sayang quuu,waduuuh udahlah rame pisan kalo ibu ibu snsd qu ngerumpul semua haduu tapi gapapa aspal aku menghantar ke gdm yaakkk lah iya wkwk udah di follback ya sayang quuu,0.9517062902450562,4,[0.0254 0.0032 0.4507 0.0021 0.5186],4,[0.0508 0.0019 0.1906 0.0018 0.7549],"{'ya': 'ya', 'rame': 'rame', 'wkwk': 'wkwk', 'udah': 'udah', 'tar': 'aspal', 'kirim': 'menghantar', 'iya': 'iya', 'ngerumpul': 'ngerumpul', 'pisan': 'pisan', 'snsd': 'snsd', 'gapapa': 'gapapa', 'waduuuh': 'waduuuh'}",4,4,0.2501,,,,,,,,,
1,"Mau seberapa hebat akses komunikasi berbasis internet, sebuah pemberitahuan yang di kabarkan dalam bentuk cetak dan dapat di konsumsi umum justru lebih di butuhkan tanpa harus peduli jumlah kuota. Tinggal tempel, apa susahnya? Tolonglah jangan dipersulit urusan yang mudah itu...",Mau seberapa hebat peluang tindak berbasis sebuah pemberitahuan yang di kabarkan dalam keragaman memproduksi dan dapat di konsumsi umum justru lebih di butuhkan tanpa harus berhajat jumlah seperangkat apa Tolonglah jangan dipersulit sebagian yang mudah,0.92606920003891,1,[0.4004 0.5816 0.005  0.0058 0.0072],0,[0.4905 0.4901 0.0031 0.0072 0.0091],"{'cetak': 'memproduksi', 'Tinggal': 'seperangkat', 'bentuk': 'keragaman', 'akses': 'peluang', 'urusan': 'sebagian', 'berbasis': 'berbasis', 'hebat': 'hebat', 'peduli': 'berhajat', 'butuhkan': 'butuhkan', 'komunikasi': 'tindak'}",1,1,0.2224,,,,,,,,,
1,"Dear [USERNAME] tolong dengan sangat, para driver di edukasi kembali. Kalo emang nomernya ganti, itu di info di aplikasi. Saya sampai harus cancel 2x karena driver tidak bisa dihub sama sekali (chat gak di bales & telp gak aktif). Terima kasih.",Dear membenarkan dengan para driver di asuhan Kalo emang nomernya itu di info di Saya sampai harus cancel 2x karena driver tidak bisa dihub sama sekali gak di bales telp gak Terima,0.9623342752456664,1,[1.430e-02 9.772e-01 9.000e-04 6.200e-03 1.400e-03],1,[0.0153 0.9683 0.001  0.014  0.0015],"{'tolong': 'membenarkan', 'cancel': 'cancel', 'emang': 'emang', 'driver': 'driver', 'gak': 'gak', 'telp': 'telp', 'Saya': 'Saya', 'edukasi': 'asuhan'}",1,1,0.1491,,,,,,,,,
1,"Orang yg tidak dewasa adalah orang yg membenci mantannya (mantan pacar/suami) Mereka yg membenci mantan adalah yg tidak faham arti cinta dan kasih sayang. Malah gak jarang ada orang yg ngata-ngatain mantannya setan, anjing, babi, dll. Buset, dulu kenapa mau pacaran sama Setan ?",lelaki yg tidak dewasa adalah lelaki yg membenci mantannya membenarkan yg membenci mantan adalah yg tidak faham arti cinta dan suka Malah gak jarang ada lelaki yg mantannya dulu kenapa mau pacaran sama setan,0.9423295259475708,1,[1.154e-01 8.496e-01 7.400e-03 2.690e-02 7.000e-04],1,[0.2098 0.7486 0.0174 0.0233 0.0009],"{'Setan': 'setan', 'kasih': 'suka', 'Orang': 'lelaki', 'Malah': 'Malah', 'faham': 'faham', 'yg': 'yg', 'orang': 'lelaki', 'gak': 'gak', 'mantan': 'mantan', 'Mereka': 'membenarkan'}",1,1,0.1153,,,,,,,,,
