label,tweet,perturbed_text,perturbed_semantic_sim,pred_label,pred_proba,perturbed_label,perturbed_proba,translated_word(s),adv_pred,adv_pred_on_orig,running_time(s),before_attack_acc,after_attack_acc,avg_semantic_sim,avg_running_time(s),adv_training,delta_acc,delta_adv,acc_adv_training_on_orig
4,Done.. lukisan teakhir dah slese kemaren & sudah di bungkus di bawa pulang.. Smoga berkenan.. like this ,lukisan teakhir dah slese yesterday sudah di wrap di bring Good luck like this,0.6666597723960876,4,[0.3159 0.0159 0.0264 0.028  0.6137],4,[0.1898 0.0191 0.054  0.0194 0.7177],"{'Smoga': 'Good luck', 'kemaren': 'yesterday', 'bungkus': 'wrap', 'bawa': 'bring'}",4,0,0.9329,,,,,,,,
3,"Mba PPS: ""Tuh, pasti ada apa-apa.... mba Ulfa juga pasti ngerasa ini kok ga ada."" ""....Sebentar, sebentar..."" DIA KENAPA LAGI SIH, DARI SENIN GA BERANGKAT :""( Bikin khawatir aja T.T","Mba PPS: ""Tuh, pasti ada apa-apa.... mba Ulfa juga pasti ngerasa ini kok ga ada."" ""....Sebentar, sebentar..."" DIA KENAPA LAGI SIH, DARI SENIN GA BERANGKAT :""( Bikin khawatir aja T.T",1.0,0,[0.6765 0.0589 0.0157 0.1815 0.0674],0,[0.6765 0.0589 0.0157 0.1815 0.0674],,3,3,0.02,,,,,,,,
2,selalu jatuh cinta dengan [USERNAME] paket lengkap seorang Wanita Indonesia yang sangat menginspirasi..,selalu jatuh love dengan paket lengkap seorang Woman Indonesia yang sangat,0.8902919292449951,2,[0.0223 0.0048 0.9298 0.0092 0.034 ],2,[0.0502 0.0085 0.48   0.0114 0.4499],"{'cinta': 'love', 'Wanita': 'Woman'}",2,2,0.6187,,,,,,,,
3,"Ooh Allah .. Kami hanyalah manusia yang dangkal pemikiran, fakir terhadap ilmu, sehingga merasa sok tau. Ampuni sikap kami atas setiap kehendak mu, sehingga [URL]","Ooh Allah .. Kami hanyalah manusia yang dangkal pemikiran, fakir terhadap ilmu, sehingga merasa sok tau. Ampuni sikap kami atas setiap kehendak mu, sehingga [URL]",1.0,2,[0.3219 0.0221 0.3913 0.0619 0.2028],2,[0.3219 0.0221 0.3913 0.0619 0.2028],,2,2,0.02,,,,,,,,
1,"Gue buat story di ig ada tulisan ""stay with me"" sambil pegangan tangan, baaahhhh ngga lama kemudian cocot netizen berbondong menyerbu diriku dan mengata ngatai seakan tau segalanya.","Gue buat story di ig ada tulisan ""stay with me"" sambil pegangan tangan, baaahhhh ngga lama kemudian cocot netizen berbondong menyerbu diriku dan mengata ngatai seakan tau segalanya.",1.0,0,[0.3914 0.0169 0.3825 0.0772 0.1319],0,[0.3914 0.0169 0.3825 0.0772 0.1319],,2,2,0.02,,,,,,,,
0,Di ig Post foto mulu dibilang alay Post tulisanku dibilang galau mulu Tapi di save dibikin whatsapp story kalo lagi marahan ama gebetan. Sak ro lalu otw mbalang anda anda. Kalem~,Di ig Post foto mulu dibilang alay Post tulisanku dibilang galau mulu Tapi di save dibikin whatsapp story kalo lagi marahan ama gebetan. Sak ro lalu otw mbalang anda anda. Kalem~,1.0,1,[0.0997 0.7821 0.0099 0.0464 0.0618],1,[0.0997 0.7821 0.0099 0.0464 0.0618],,0,0,0.02,,,,,,,,
0,Kalo lagi sering banget interaksi sama orang rasanya pengen banget ngurung diri sendirian di kamar terus hanyut dalam khayalan. Tapi kalo udah kelamaan sendirian di kamar kok jadi ngerasa sendirian dan gak punya temen.,Kalo lagi sering banget interaksi sama people rasanya pengen banget ngurung diri sendirian di room terus drift dalam But kalo already kelamaan sendirian di room kok jadi ngerasa sendirian dan gak punya,0.9254886507987976,0,[0.6865 0.03   0.0284 0.2182 0.0369],0,[0.6398 0.0243 0.0347 0.2561 0.0451],"{'kamar': 'room', 'Tapi': 'But', 'orang': 'people', 'hanyut': 'drift', 'udah': 'already'}",3,0,1.7922,,,,,,,,
1,"Temen yg udh lma ngga ketemu terus pada main ke kedai, pd bilang lau gemukan bray. Ya gue si ngerasanya gitu, ngilangin bosen pas lagi sepi biasanya si gg ngemil tapi minum manis. Sama aje yak... tp pertanyaan itu ujungnya suka gg enak. Makmur ni, traktir lah martabak Suek..!",Temen which udh lma no ketemu terus pada main ke pd bilang lau gemukan Ya I si feel it ngilangin bosen pas lagi quiet biasanya si gg ngemil tapi minum Sama aje tp pertanyaan itu ujungnya like gg Prosperous traktir lah martabak,0.89826899766922,1,[0.0305 0.906  0.0097 0.0443 0.0095],0,[0.6118 0.1593 0.0169 0.069  0.1431],"{'tp': 'tp', 'martabak': 'martabak', 'yg': 'which', 'Makmur': 'Prosperous', 'suka': 'like', 'lma': 'lma', 'gg': 'gg', 'ngga': 'no', 'sepi': 'quiet', 'gue': 'I', 'ngerasanya': 'feel it'}",0,2,3.9766,,,,,,,,
1,"Terkadangg kalo ada yg lapor ke pihak berwajib jawabnya "" alah cm dipegang, alah kamu nikmatin kan, alah cuma dipanggil, salah siapa pakai baju sexy "" please, kita punya hak atas diri dan tubuh kita, emang kalo situ ngaceng gara2 liat kita pake baju sexy itu salah kita ?",Terkadangg if ada yg report ke pihak berwajib jawabnya god cm god kamu enjoy god cuma salah siapa use baju sexy kita punya hak atas diri dan tubuh emang if situ ngaceng gara2 liat kita pake baju sexy itu salah kita,0.9165056943893432,1,[0.0526 0.8945 0.011  0.0149 0.0269],0,[0.3815 0.2958 0.0714 0.0317 0.2196],"{'kalo': 'if', 'alah': 'god', 'lapor': 'report', 'nikmatin': 'enjoy', 'cm': 'cm', 'pakai': 'use'}",2,1,2.9823,,,,,,,,
4,"Pagi selalu mengajarkan kita, bahwa ada harapan di setiap langkah kehidupan... . . .",Morning selalu mengajarkan bahwa ada harapan di setiap langkah,0.7076126337051392,4,[0.0465 0.0183 0.0285 0.0074 0.8993],4,[0.0449 0.0208 0.0176 0.0087 0.908 ],{'Pagi': 'Morning'},4,4,0.317,,,,,,,,
1,"Fadli zon yakin, ""pada dasarnya tak ada bibit-bibit teroris di Indonesia"". Yang ada adalah kelompok ngaceng kekuasaan yang selalu jualan ***ga",Fadli zone dasarnya tak ada teroris di Yang ada adalah kelompok ngaceng power yang selalu jualan,0.8944579362869263,1,[0.2779 0.5331 0.0093 0.0476 0.1321],1,[0.0539 0.7365 0.0098 0.0367 0.1631],"{'Fadli': 'Fadli', 'zon': 'zone', 'kekuasaan': 'power'}",1,0,1.6011,,,,,,,,
3,"[USERNAME] [USERNAME] Biar saja mereka, asal jangan kita. Naudzubillah berat pertanggung-jawabannya. Yg jelas gelar, tahta, harta, kedudukan / jabatan ""TIDAK DIBAWA MATI"" semua akan jadi 1 panggilan akhir yg melekat yakni alm. / almh.","[USERNAME] [USERNAME] Biar saja mereka, asal jangan kita. Naudzubillah berat pertanggung-jawabannya. Yg jelas gelar, tahta, harta, kedudukan / jabatan ""TIDAK DIBAWA MATI"" semua akan jadi 1 panggilan akhir yg melekat yakni alm. / almh.",1.0,1,[0.0458 0.7289 0.0087 0.0435 0.1732],1,[0.0458 0.7289 0.0087 0.0435 0.1732],,3,3,0.02,,,,,,,,
2,"Cintailah kekasihmu seperti dia mencintai mu dulu, seperti dia mencintai dengan tulus. Seseorang akan setia pada pasangannya karena cinta suami yang begitu besar pada ibu dan kalian berdua.",love kekasihmu seperti dia mencintai your seperti dia mencintai dengan Seseorang akan loyal pada partner karena cinta suami yang begitu besar pada ibu dan kalian,0.8867311477661133,2,[0.0173 0.0071 0.9549 0.0143 0.0064],2,[0.0162 0.0064 0.9589 0.0108 0.0076],"{'Cintailah': 'love', 'setia': 'loyal', 'pasangannya': 'partner', 'mu': 'your'}",2,2,3.3773,,,,,,,,
4,Joko Widodo meyakinkan bahwa mereka semua akan menemukan dan melihat sendiri betapa toleransi dan sinergi dapat terjalin di antara masyarakat yang bahkan berbeda keyakinan.#JokowiSekaliLagi,Joko Widodo meyakinkan bahwa mereka semua akan menemukan dan melihat sendiri how toleransi dan sinergi dapat terjalin di antara public yang bahkan different,0.9361388087272644,4,[0.0836 0.0228 0.0228 0.0148 0.856 ],4,[0.3268 0.1647 0.0439 0.043  0.4216],"{'berbeda': 'different', 'masyarakat': 'public', 'betapa': 'how'}",4,4,1.274,,,,,,,,
3,"Hilma (temen adek) kmrn main k rumah & curhat, ""mbak aku kok telat lama yaa pdhl kan ini udh mau lebaran, kata tmnku kalo minum sangobion sama vit.B nanti bisa langsung dapet ya?"" Terus ku blg, ""coba aja kali beruntung hil"" pdhl mbatin, 'hmm aku kan jg telat, bisa ini dicoba' ?",Hilma kmrn play k House aku kok telat lama yeah pdhl kan ini udh mau kata tmnku kalo drink sangobion sama nanti bisa langsung dapet Continue my aja kali beruntung pdhl aku kan jg bisa ini,0.9337199926376344,3,[0.1378 0.1098 0.0087 0.7117 0.0321],0,[0.7387 0.028  0.0207 0.168  0.0445],"{'rumah': 'House', 'minum': 'drink', 'Terus': 'Continue', 'Hilma': 'Hilma', 'ku': 'my', 'main': 'play', 'yaa': 'yeah'}",0,3,2.7717,,,,,,,,
1,[USERNAME] [USERNAME] [USERNAME] [USERNAME] Masalahnya itu uang buat konsumsi buka puasa bareng anak yatim yang harus dibayarkan ke katering ..,Masalahnya itu money buat consumption buka puasa bareng anak orphan yang harus paid ke katering,0.6066612601280212,1,[0.2025 0.6005 0.0087 0.0567 0.1316],1,[0.2703 0.4077 0.0188 0.0288 0.2744],"{'uang': 'money', 'dibayarkan': 'paid', 'konsumsi': 'consumption', 'yatim': 'orphan'}",1,0,0.8296,,,,,,,,
4,"Cak kalian tengok langit malam ini woi, cari bulan. Cantik sekali bulan malam ini, besar dan setengah penuh, berbinar binar seperti wajahku",cak kalian tengok sky night ini cari Cantik sekali bulan night besar dan setengah berbinar binar seperti wajahku,0.8407044410705566,4,[0.1667 0.1064 0.2779 0.0663 0.3828],4,[0.2039 0.2055 0.0968 0.0862 0.4077],"{'langit': 'sky', 'malam': 'night', 'Cak': 'cak'}",2,2,1.1811,,,,,,,,
2,GUE LEMAH SAMA YANG KE-DADDY-AN KAYAK LO BRI. LU BIKIN GUE MAKIN SAYANG TAU GAK KALO GINI CERITANYA. PENGEN MENGHILANG GUE LAH. [URL],I LEMAH SAME WHICH KAYAK LO LU BIKIN I MAKIN SAYANG TAU GAK KALO GINI PENGEN DISAPPEAR I,0.7950154542922974,2,[0.0244 0.0267 0.9126 0.0239 0.0123],2,[0.0881 0.0202 0.8391 0.0425 0.0101],"{'YANG': 'WHICH', 'GUE': 'I', 'SAMA': 'SAME', 'KAYAK': 'KAYAK', 'MENGHILANG': 'DISAPPEAR'}",2,2,2.704,,,,,,,,
3,"Apa darenya? ""Kalo ada salah satu yang pergi, yg satunya harus bisa bikin dia ga pergi. Kalo nanti udah ga sayang lagi, ya gamau tau harus bisa makin sayang. Udah ya habis ini gausah main true sama dare lagi. Bahaya"" :)","Apa darenya? ""Kalo ada salah satu yang pergi, yg satunya harus bisa bikin dia ga pergi. Kalo nanti udah ga sayang lagi, ya gamau tau harus bisa makin sayang. Udah ya habis ini gausah main true sama dare lagi. Bahaya"" :)",1.0,2,[0.078  0.0077 0.8653 0.0116 0.0374],2,[0.078  0.0077 0.8653 0.0116 0.0374],,0,0,0.02,,,,,,,,
4,"Keambian siang ini buka situs online trading sekuritas. Lihat indeks saham warna warni trus klik-klik cantik bego ke klik tombol buy, submit, and success.",Keambian afternoon ini buka situs online trading Lihat indeks saham color colorful trus cantik stupid ke klik tombol and,0.800590455532074,4,[0.2048 0.2881 0.0062 0.0327 0.4681],4,[0.0791 0.0414 0.0072 0.0158 0.8565],"{'warna': 'color', 'and': 'and', 'bego': 'stupid', 'siang': 'afternoon', 'warni': 'colorful', 'trading': 'trading'}",0,0,0.9844,,,,,,,,
1,"kalo foto profilku emg vulgar y ok gpp, tp fotoku cuman selfie, close up gitu seleher doang agak bawah dikit ngg keliatan dadanya sama sekali dan .... w pake kerudung.","kalo foto profilku emg vulgar y ok gpp, tp fotoku cuman selfie, close up gitu seleher doang agak bawah dikit ngg keliatan dadanya sama sekali dan .... w pake kerudung.",1.0,2,[0.2586 0.0237 0.4212 0.1601 0.1363],2,[0.2586 0.0237 0.4212 0.1601 0.1363],,2,2,0.02,,,,,,,,
2,"Happy annyversarry yg pertama kalinya .. Trsrah org mau blng apa, aku gk pdli.. Ini yg aku rasain slma 1blan.. Aku cukup bhagia sm km smuanya baik"" aja, jgn ada mslh yy sayang, cemburu krna org lain wajarkan.. Dan smg kita juga makin mngrti satu sama lain.",Happy annyversarry yg pertama time Trsrah org mau blng aku no Ini yg aku taste high school Aku cukup bhagia sm km smuanya jgn ada mslh yy cemburu krna org lain Dan smg kita juga makin mngrti satu sama,0.951904296875,2,[0.0314 0.0149 0.526  0.0116 0.416 ],4,[0.0372 0.0088 0.0918 0.0082 0.8541],"{'kalinya': 'time', 'org': 'org', 'gk': 'no', 'krna': 'krna', 'Trsrah': 'Trsrah', 'mslh': 'mslh', 'rasain': 'taste', 'slma': 'high school', 'annyversarry': 'annyversarry'}",2,2,5.8367,,,,,,,,
4,Dulu kaya hampir setengah jam atau 2*x sesi jelasin org korea kata *Cie*...sampe pake di dramain biat pd nyambung... Akhirnya baru pd ngerti dan nemu padanan kata ke korea.. trus skrg gw yg lupa bhs koreanya cie apa hahahhaa [URL],Dulu kaya hampir setengah jam atau 2*x sesi jelasin org korea kata *Cie*...sampe pake di dramain biat pd nyambung... Akhirnya baru pd ngerti dan nemu padanan kata ke korea.. trus skrg gw yg lupa bhs koreanya cie apa hahahhaa [URL],1.0,1,[0.1367 0.5345 0.0099 0.1566 0.1623],1,[0.1367 0.5345 0.0099 0.1566 0.1623],,3,3,0.02,,,,,,,,
2,Menurutmu apakah ketika seseorang selalu muncul dipikiran kita dan selalu terbayang dipikiran kita serta selalu kita bicarakan dan tulis dibuku diary adalah seseorang yang sudah membuat kita jatuh cinta? iyaaa bisa jadi [URL],Menurutmu apakah ketika seseorang selalu appear in mind kita dan selalu terbayang in mind kita serta selalu kita bicarakan dan tulis dibuku diary adalah seseorang yang sudah membuat kita fall iyaaa bisa jadi,0.9575008153915404,2,[0.0271 0.0044 0.9448 0.0102 0.0135],2,[0.1252 0.0186 0.5954 0.0112 0.2495],"{'dipikiran': 'in mind', 'diary': 'diary', 'muncul': 'appear', 'jatuh': 'fall'}",2,2,2.49,,,,,,,,
2,Cewek bawel karna dia perduli. cewek cemburu karna dia sayang. cewek khawatir karna dia takut kehilangan. bersyukur punya cewek kayak gitu. :),Girl bawel karna dia girl cemburu karna dia girl worried karna dia takut bersyukur punya girl kayak,0.7298296689987183,2,[0.2548 0.0092 0.5113 0.1051 0.1196],3,[0.0242 0.0964 0.0407 0.7889 0.0498],"{'cewek': 'girl', 'khawatir': 'worried', 'Cewek': 'Girl'}",3,4,1.0924,,,,,,,,
1,"sebagai pendukung seseorang saja, aku tak lupa ingatan tak cari muka, muka kubawa dengan ingatan.. bos hati2 awas didepan ada api atau jurang yg dpt mencelakakan.. Piawai lah melangkah, betapa api dn jurang ada jua mabfaat di dalamnya","sebagai pendukung seseorang saja, aku tak lupa ingatan tak cari muka, muka kubawa dengan ingatan.. bos hati2 awas didepan ada api atau jurang yg dpt mencelakakan.. Piawai lah melangkah, betapa api dn jurang ada jua mabfaat di dalamnya",1.0,3,[0.1799 0.3547 0.0123 0.4441 0.009 ],3,[0.1799 0.3547 0.0123 0.4441 0.009 ],,3,3,0.02,,,,,,,,
0,"Intinya ketika kamu yakin semua seleksi bisa kamu lalui di dunia ini, ingattt masih ada seleksi alam yg kamu ga tau kapan ujiannya, dan itu mudah atau sulit.",The main thing is ketika kamu yakin semua selection bisa kamu lalui di dunia remember masih ada selection alam yg kamu ga know kapan dan itu mudah atau,0.8799340724945068,0,[0.8177 0.0294 0.0195 0.0838 0.0496],0,[0.5551 0.099  0.0165 0.0516 0.2778],"{'ingattt': 'remember', 'Intinya': 'The main thing is', 'tau': 'know', 'seleksi': 'selection'}",0,0,1.2337,,,,,,,,
0,"[USERNAME] Terlalu banyak kesalahan yg sdh aku perbuat untuk alm. Hingga menjelang ajalnya pun aku masih membentak dan marah2 pada beliau, semoga beliau sudi memaafkan aku","[USERNAME] Terlalu banyak kesalahan yg sdh aku perbuat untuk alm. Hingga menjelang ajalnya pun aku masih membentak dan marah2 pada beliau, semoga beliau sudi memaafkan aku",1.0,1,[0.0513 0.8469 0.0189 0.071  0.0119],1,[0.0513 0.8469 0.0189 0.071  0.0119],,1,1,0.02,,,,,,,,
2,yaa pokoknya aku sayang sama kamu serius gabohong. i love youu xeno,yaa pokoknya aku Dear sama kamu serius i love youu xeno,0.9457064270973206,2,[0.0123 0.0077 0.9584 0.0125 0.009 ],2,[0.011  0.0071 0.9534 0.0086 0.0199],"{'xeno': 'xeno', 'i': 'i', 'sayang': 'Dear'}",2,2,0.8368,,,,,,,,
0,[USERNAME] [USERNAME] [USERNAME] [USERNAME] [USERNAME] [USERNAME] [USERNAME] Butuh tempat yg nyaman agar supaya betah dan tida berpaling,[USERNAME] [USERNAME] [USERNAME] [USERNAME] [USERNAME] [USERNAME] [USERNAME] Butuh tempat yg nyaman agar supaya betah dan tida berpaling,1.0,1,[0.0437 0.8309 0.008  0.0351 0.0824],1,[0.0437 0.8309 0.008  0.0351 0.0824],,0,0,0.02,,,,,,,,
3,"Saking takutnya sakit yang macam-macam, selalu berusaha menghindari konflik dan mencari ketenangan. Tapi sulit sekali ya. Saya jadi takut....",so takutnya sick yang selalu berusaha menghindari konflik dan mencari Tapi sulit sekali I jadi,0.8635048866271973,3,[0.0165 0.0156 0.0146 0.9435 0.0099],3,[0.0271 0.0238 0.0162 0.9181 0.0149],"{'Saking': 'so', 'sakit': 'sick', 'Saya': 'I'}",3,3,1.8547,,,,,,,,
3,"Dan percayalah, mimpi itu sangat buruk, sampai2 aku terbangun karena terlalu takut. Hal ini sangat aneh karena kejadian seperti ini baru pertama kali terjadi padaku, bahkan sudah bertahun-tahun aku tak pernah mengalami mimpi buruk.",Dan dream itu sangat sampai2 aku awakened karena terlalu Hal ini sangat aneh karena incident seperti ini baru pertama kali terjadi bahkan sudah aku tak pernah mengalami dream,0.8924093842506409,3,[0.0482 0.0101 0.0374 0.8972 0.0071],0,[0.6502 0.0104 0.0662 0.129  0.1441],"{'terbangun': 'awakened', 'mimpi': 'dream', 'kejadian': 'incident'}",3,3,0.7875,,,,,,,,
0,"[USERNAME] belum lama ini, dia bilang kalo dia sedih ngeliat temen-temennya ngalamin masa sulit. Dan bahkan mereka pun ga mau punyagrup chatting karna khawatir kalo ada yg ga bales malah jadi nyakitin perasaan. Se soft itu lho mereka :')","[USERNAME] belum lama ini, dia bilang kalo dia sedih ngeliat temen-temennya ngalamin masa sulit. Dan bahkan mereka pun ga mau punyagrup chatting karna khawatir kalo ada yg ga bales malah jadi nyakitin perasaan. Se soft itu lho mereka :')",1.0,3,[0.0631 0.0903 0.0107 0.825  0.011 ],3,[0.0631 0.0903 0.0107 0.825  0.011 ],,3,3,0.02,,,,,,,,
4,"BGSD GUE NGAKAK MALEM2 NONTON INI, ANJIR SERIUS INI QALQALAHNYA MANTEP BANGET ASTAGAAAAAA RECEH BANGET GUAAAA [URL] via [USERNAME]","BGSD GUE NGAKAK MALEM2 NONTON INI, ANJIR SERIUS INI QALQALAHNYA MANTEP BANGET ASTAGAAAAAA RECEH BANGET GUAAAA [URL] via [USERNAME]",1.0,3,[0.0908 0.0494 0.0911 0.477  0.2916],3,[0.0908 0.0494 0.0911 0.477  0.2916],,3,3,0.02,,,,,,,,
4,oke terima kasih :),oke terima love,0.538922131061554,4,[0.1108 0.0228 0.0179 0.0207 0.8279],4,[0.0546 0.0161 0.0806 0.0126 0.8361],{'kasih': 'love'},4,4,0.3639,,,,,,,,
4,"Hari ini dengan riang gembira aku mulai mencuci celana jeansku yang tidak dicuci selama dua Minggu dengan gerakan sekali bilas. Kamu mau, kan, Maz, terima aku apa adanya. ^_^","Hari ini dengan riang gembira aku mulai mencuci celana jeansku yang tidak dicuci selama dua Minggu dengan gerakan sekali bilas. Kamu mau, kan, Maz, terima aku apa adanya. ^_^",1.0,2,[0.1008 0.0046 0.7398 0.016  0.1389],2,[0.1008 0.0046 0.7398 0.016  0.1389],,2,2,0.02,,,,,,,,
3,W blg ke bude w bahwa w sangat takut. Lalu diusirlah kucing2 itu. Dan di luar rumah sepupu w sdh siap menggendong si kucing. W hanya bisa nganga dan membatin yaAllah semoga masa depanku tidak hrs berhubungan dgn kucing,W blg ke bude w bahwa w sangat Lalu diusirlah kucing2 Dan di luar rumah sepupu w sdh siap menggendong si W hanya bisa nganga dan membatin yaAllah semoga masa depanku tidak hrs berhubungan dgn kucing,0.9871706366539,3,[0.0159 0.0229 0.0151 0.9355 0.0106],0,[0.7768 0.0299 0.0223 0.0789 0.0921],{},0,3,0.1325,,,,,,,,
3,Intisarinya: jangan main hp samsek digojek geng. Even udah deket rumah tinggal ngesot. Gila yah. Astagfirullahaladzim orang jaman sekarang tuh ya apa juga dilakuin hik,Intisarinya: jangan main hp samsek digojek geng. Even udah deket rumah tinggal ngesot. Gila yah. Astagfirullahaladzim orang jaman sekarang tuh ya apa juga dilakuin hik,1.0,4,[0.1348 0.0253 0.0095 0.0147 0.8158],4,[0.1348 0.0253 0.0095 0.0147 0.8158],,4,4,0.02,,,,,,,,
0,[USERNAME] Iya kali ya cikk.. Apalagi ky bsk yg mw pemadaman hmm byasanya kan kl dah mepet ga ada air ataupun listrik ke kos elu yaaa huhuuu,[USERNAME] Iya kali ya cikk.. Apalagi ky bsk yg mw pemadaman hmm byasanya kan kl dah mepet ga ada air ataupun listrik ke kos elu yaaa huhuuu,1.0,1,[0.1337 0.5042 0.0112 0.3305 0.0203],1,[0.1337 0.5042 0.0112 0.3305 0.0203],,3,3,0.02,,,,,,,,
4,"Sayang, tapi emang Holmes juga akan lebih dapet menit di Suns. Kelebihan Muscala di outside shooting jadi pembeda di sini.","Sayang, tapi emang Holmes juga akan lebih dapet menit di Suns. Kelebihan Muscala di outside shooting jadi pembeda di sini.",1.0,0,[0.7614 0.0163 0.0679 0.0916 0.0628],0,[0.7614 0.0163 0.0679 0.0916 0.0628],,0,0,0.02,,,,,,,,
4,"saya selalu menunggu saat pagi dimana manusia itu mengirim pesan singkat yang isinya selalu sama ""hari ini ada PR apa?"" pada sekitar pukul 07.30. dengan bangganya saya merasa satu-satunya gadis kepercayaan-nya di sekolah, terlebih lagi dia sring curht mslh kelurganya.",saya selalu menunggu saat morning where man itu send pesan singkat yang isinya selalu sama ini ada PR pada sekitar pukul dengan bangganya saya merasa girl di terlebih lagi dia sring curht mslh,0.9496783018112184,4,[0.2267 0.0181 0.0409 0.0177 0.6966],4,[0.1237 0.0248 0.0203 0.0118 0.8194],"{'pagi': 'morning', 'dimana': 'where', 'manusia': 'man', 'mengirim': 'send', 'gadis': 'girl'}",4,4,1.8831,,,,,,,,
1,sifat kamu itu buruk banget!,sifat kamu itu buruk banget!,1.0,0,[0.3494 0.3428 0.1992 0.0599 0.0487],0,[0.3494 0.3428 0.1992 0.0599 0.0487],,0,0,0.02,,,,,,,,
4,Ada untungnya punya adik tuli. Bisa ngobrol bahasa isyarat sama driver grab yg barusan. Mungkin kalau kadang njenengan order grab di sekitaran GOR UNY mungkin bisa ketemu beliau. Kocak orangnya sih. Kalo kalian ngerti.,Ada untungnya punya adik tuli. Bisa ngobrol bahasa isyarat sama driver grab yg barusan. Mungkin kalau kadang njenengan order grab di sekitaran GOR UNY mungkin bisa ketemu beliau. Kocak orangnya sih. Kalo kalian ngerti.,1.0,1,[0.0778 0.8211 0.0091 0.0311 0.061 ],1,[0.0778 0.8211 0.0091 0.0311 0.061 ],,4,4,0.02,,,,,,,,
