label,tweet,perturbed_text,perturbed_semantic_sim,pred_label,pred_proba,perturbed_label,perturbed_proba,translated_word(s),adv_pred,adv_pred_on_orig,running_time(s),before_attack_acc,after_attack_acc,avg_semantic_sim,avg_running_time(s),adv_training,delta_acc,delta_adv,acc_adv_training_on_orig
3,/rlt kalian yang cewe kalo sekelas sama pacar kalian trus lu lagi nyeri dapet pengen dihibur apa gmn? Cewe gue tadi malah gue ajak main onet di hp dia mendem marah kali ya?,/rlt kalian yang cewe kalo sekelas sama pacar kalian trus lu lagi nyeri dapet pengen dihibur apa gmn? Cewe gue tadi malah gue ajak main onet di hp dia mendem marah kali ya?,1.0,1,[8.800e-03 9.615e-01 8.000e-04 2.850e-02 4.000e-04],1,[8.800e-03 9.615e-01 8.000e-04 2.850e-02 4.000e-04],,3,3,0.05,,,,,,,,
2,jangan pernah menyerah ku kan selalu di sini untuk bersamamu sayang melawan dunia jangan pernah merendah kau tak pernah sendiri kita bersamamu sayang berdarah bersama [URL],jangan pernah menyerah ku kan selalu di sini untuk bersamamu Dear melawan dunia jangan pernah merendah kau tak pernah sendiri kita bersamamu Dear berdarah bersama URL,0.9701688289642334,2,[1.400e-03 7.000e-04 9.867e-01 1.900e-03 9.300e-03],2,[0.0069 0.0053 0.7383 0.004  0.2455],{'sayang': 'Dear'},2,2,6.58,,,,,,,,
1,"11.25 Selasa-Juli2018 : Lihat berita para tokoh tokoh elit politik, isinya saling klaim, konflik, beda pendapat lalu menjatuhkan. Macam otak di dengkul aja 2018 masih begitu Jijik gue",Lihat berita para tokoh tokoh elit politik isinya saling klaim konflik beda pendapat lalu menjatuhkan Macam uteuk di dengkul aja 2018 masih begitu Dipikareueus abdi,0.9503052830696106,1,[6.800e-03 9.875e-01 3.000e-04 5.000e-03 4.000e-04],1,[5.300e-03 9.933e-01 2.000e-04 9.000e-04 4.000e-04],"{'gue': 'abdi', 'otak': 'uteuk', 'Jijik': 'Dipikareueus'}",1,1,6.71,,,,,,,,
3,[USERNAME] Gak pernah dan gak akan pernah percaya sama aplikasi macem itu. Kayak yang baca artikel terus dapet duit juga. Itu kita masukin data pribadi dan no. rek juga kan? Bahaya gak sih. Jangan mudah tergiur sama hal-hal gini deh..,USERNAME Gak pernah dan gak akan pernah percaya sama aplikasi rupa-rupa itu Kayak yang baca artikel terus dapet duit juga Itu kita nyelapkeun data pribadi dan no rek juga kan Bahaya gak sih Jangan mudah tergiur sama gini deh,0.9911394119262696,3,[0.0038 0.0706 0.0055 0.916  0.0041],3,[0.0082 0.2891 0.0115 0.6844 0.0069],"{'Bahaya': 'Bahaya', 'macem': 'rupa-rupa', 'data': 'data', 'masukin': 'nyelapkeun', 'Kayak': 'Kayak'}",3,3,10.04,,,,,,,,
4,Done.. lukisan teakhir dah slese kemaren & sudah di bungkus di bawa pulang.. Smoga berkenan.. like this ,Réngsé lukisan teakhir dah slese kemaren sudah di bungkus di bawa pulang Smoga berkenan like this,0.9118192791938782,4,[6.600e-03 9.000e-04 4.700e-03 1.800e-03 9.859e-01],4,[0.0268 0.0014 0.0037 0.0023 0.9658],"{'Done': 'Réngsé', 'bungkus': 'bungkus'}",4,4,6.37,,,,,,,,
3,"Mba PPS: ""Tuh, pasti ada apa-apa.... mba Ulfa juga pasti ngerasa ini kok ga ada."" ""....Sebentar, sebentar..."" DIA KENAPA LAGI SIH, DARI SENIN GA BERANGKAT :""( Bikin khawatir aja T.T",Mba PPS Tuh pasti ada mba Ulfa juga pasti ngerasa ini kok ga ada Sebentar sebentar DIA KENAPA LAGI SIH DARI SENIN GA TINGGALKEUN Jieun khawatir ngan,0.9738057851791382,3,[0.0046 0.0023 0.0042 0.9864 0.0026],3,[0.2513 0.0115 0.0125 0.7207 0.004 ],"{'BERANGKAT': 'TINGGALKEUN', 'aja': 'ngan', 'Bikin': 'Jieun'}",3,3,7.1,,,,,,,,
2,selalu jatuh cinta dengan [USERNAME] paket lengkap seorang Wanita Indonesia yang sangat menginspirasi..,selalu jatuh cinta dengan USERNAME paket lengkap seorang Wanita Indonesia yang sangat menginspirasi,1.0,2,[1.100e-03 5.000e-04 9.905e-01 1.900e-03 6.000e-03],2,[1.700e-03 6.000e-04 9.905e-01 1.900e-03 5.400e-03],{'cinta': 'cinta'},2,2,5.91,,,,,,,,
3,"Ooh Allah .. Kami hanyalah manusia yang dangkal pemikiran, fakir terhadap ilmu, sehingga merasa sok tau. Ampuni sikap kami atas setiap kehendak mu, sehingga [URL]","Ooh Allah .. Kami hanyalah manusia yang dangkal pemikiran, fakir terhadap ilmu, sehingga merasa sok tau. Ampuni sikap kami atas setiap kehendak mu, sehingga [URL]",1.0,0,[9.677e-01 2.560e-02 2.000e-03 4.000e-03 7.000e-04],0,[9.677e-01 2.560e-02 2.000e-03 4.000e-03 7.000e-04],,0,0,0.04,,,,,,,,
1,"Gue buat story di ig ada tulisan ""stay with me"" sambil pegangan tangan, baaahhhh ngga lama kemudian cocot netizen berbondong menyerbu diriku dan mengata ngatai seakan tau segalanya.","Gue buat story di ig ada tulisan ""stay with me"" sambil pegangan tangan, baaahhhh ngga lama kemudian cocot netizen berbondong menyerbu diriku dan mengata ngatai seakan tau segalanya.",1.0,4,[0.0198 0.0115 0.0613 0.0443 0.8631],4,[0.0198 0.0115 0.0613 0.0443 0.8631],,4,4,0.05,,,,,,,,
0,Di ig Post foto mulu dibilang alay Post tulisanku dibilang galau mulu Tapi di save dibikin whatsapp story kalo lagi marahan ama gebetan. Sak ro lalu otw mbalang anda anda. Kalem~,Di ig Post foto mulu dibilang alay Post tulisanku dibilang galau mulu Tapi di save dibikin whatsapp story kalo lagi marahan ama gebetan. Sak ro lalu otw mbalang anda anda. Kalem~,1.0,4,[0.3659 0.0293 0.0191 0.0077 0.578 ],4,[0.3659 0.0293 0.0191 0.0077 0.578 ],,4,4,0.05,,,,,,,,
0,Kalo lagi sering banget interaksi sama orang rasanya pengen banget ngurung diri sendirian di kamar terus hanyut dalam khayalan. Tapi kalo udah kelamaan sendirian di kamar kok jadi ngerasa sendirian dan gak punya temen.,Lamun lagi sering banget interaksi sama orang rasanya pengen banget ngonci diri sendirian di kamar terus hanyut dalam khayalan Tapi kalo udah kelamaan sendirian di kamar kok jadi ngerasa sendirian dan henteu punya temen,0.9848676323890686,0,[0.7707 0.008  0.0153 0.2031 0.0029],0,[0.8855 0.0053 0.0079 0.0994 0.0019],"{'Kalo': 'Lamun', 'ngurung': 'ngonci', 'gak': 'henteu'}",3,3,9.0,,,,,,,,
1,"Temen yg udh lma ngga ketemu terus pada main ke kedai, pd bilang lau gemukan bray. Ya gue si ngerasanya gitu, ngilangin bosen pas lagi sepi biasanya si gg ngemil tapi minum manis. Sama aje yak... tp pertanyaan itu ujungnya suka gg enak. Makmur ni, traktir lah martabak Suek..!","Temen yg udh lma ngga ketemu terus pada main ke kedai, pd bilang lau gemukan bray. Ya gue si ngerasanya gitu, ngilangin bosen pas lagi sepi biasanya si gg ngemil tapi minum manis. Sama aje yak... tp pertanyaan itu ujungnya suka gg enak. Makmur ni, traktir lah martabak Suek..!",1.0,0,[0.9024 0.0071 0.0047 0.0036 0.0822],0,[0.9024 0.0071 0.0047 0.0036 0.0822],,4,4,0.05,,,,,,,,
1,"Terkadangg kalo ada yg lapor ke pihak berwajib jawabnya "" alah cm dipegang, alah kamu nikmatin kan, alah cuma dipanggil, salah siapa pakai baju sexy "" please, kita punya hak atas diri dan tubuh kita, emang kalo situ ngaceng gara2 liat kita pake baju sexy itu salah kita ?",Terkadangg kalo ada yg lapor ke pihak berwajib jawabnya dewa cm dilaksanakeun dewa kamu nikmatin kan dewa cuma disebut salah siapa pakai baju sexy please kita punya hak atas diri dan tubuh kita emang kalo Tuh ngaceng gara2 liat kita pake baju sexy itu salah kita,0.9803205728530884,1,[4.700e-03 9.936e-01 3.000e-04 1.200e-03 3.000e-04],1,[2.40e-03 9.94e-01 3.00e-04 3.00e-03 3.00e-04],"{'situ': 'Tuh', 'dipanggil': 'disebut', 'alah': 'dewa', 'dipegang': 'dilaksanakeun', 'cm': 'cm'}",1,1,8.56,,,,,,,,
4,"Pagi selalu mengajarkan kita, bahwa ada harapan di setiap langkah kehidupan... . . .",Pagi selalu mengajarkan kita bahwa ada harapan di setiap lengkah kehidupan,0.978374719619751,4,[0.0115 0.0031 0.4162 0.0069 0.5623],2,[0.1271 0.0085 0.5607 0.013  0.2907],{'langkah': 'lengkah'},4,2,5.36,,,,,,,,
1,"Fadli zon yakin, ""pada dasarnya tak ada bibit-bibit teroris di Indonesia"". Yang ada adalah kelompok ngaceng kekuasaan yang selalu jualan ***ga",Fadli zon yakin pada dasarnya tak ada teroris di Indonesia Yang ada adalah kelompok ngaguruh kekuasaan yang selalu jualan ga,0.9903831481933594,1,[0.0225 0.9333 0.0037 0.0255 0.0149],1,[0.0105 0.9409 0.0033 0.0372 0.0081],"{'ngaceng': 'ngaguruh', 'ga': 'ga'}",1,1,6.22,,,,,,,,
3,"[USERNAME] [USERNAME] Biar saja mereka, asal jangan kita. Naudzubillah berat pertanggung-jawabannya. Yg jelas gelar, tahta, harta, kedudukan / jabatan ""TIDAK DIBAWA MATI"" semua akan jadi 1 panggilan akhir yg melekat yakni alm. / almh.","[USERNAME] [USERNAME] Biar saja mereka, asal jangan kita. Naudzubillah berat pertanggung-jawabannya. Yg jelas gelar, tahta, harta, kedudukan / jabatan ""TIDAK DIBAWA MATI"" semua akan jadi 1 panggilan akhir yg melekat yakni alm. / almh.",1.0,1,[0.1011 0.7238 0.0025 0.1684 0.0041],1,[0.1011 0.7238 0.0025 0.1684 0.0041],,3,3,0.05,,,,,,,,
2,"Cintailah kekasihmu seperti dia mencintai mu dulu, seperti dia mencintai dengan tulus. Seseorang akan setia pada pasangannya karena cinta suami yang begitu besar pada ibu dan kalian berdua.",Cintailah kekasihmu seperti dia mencintai mu dulu seperti dia mencintai dengan tulus Seseorang akan setia pada pasangannya karena cinta carogé yang begitu besar pada ibu dan kalian berdua,0.9947482347488404,2,[7.000e-04 2.000e-04 9.973e-01 8.000e-04 1.000e-03],2,[8.000e-04 2.000e-04 9.969e-01 9.000e-04 1.100e-03],"{'cinta': 'cinta', 'suami': 'carogé'}",2,2,6.57,,,,,,,,
4,Joko Widodo meyakinkan bahwa mereka semua akan menemukan dan melihat sendiri betapa toleransi dan sinergi dapat terjalin di antara masyarakat yang bahkan berbeda keyakinan.#JokowiSekaliLagi,Joko Widodo meyakinkan bahwa mereka semua akan menemukan dan melihat sendiri betapa toleransi dan sinergi dapat terjalin di antara masyarakat yang bahkan béda Jokowi Sakali deui,0.9651206135749816,4,[0.0061 0.0034 0.0439 0.0067 0.9399],4,[0.0165 0.0057 0.0476 0.009  0.9213],"{'JokowiSekaliLagi': 'Jokowi Sakali deui', 'berbeda': 'béda'}",4,4,8.02,,,,,,,,
3,"Hilma (temen adek) kmrn main k rumah & curhat, ""mbak aku kok telat lama yaa pdhl kan ini udh mau lebaran, kata tmnku kalo minum sangobion sama vit.B nanti bisa langsung dapet ya?"" Terus ku blg, ""coba aja kali beruntung hil"" pdhl mbatin, 'hmm aku kan jg telat, bisa ini dicoba' ?","Hilma (temen adek) kmrn main k rumah & curhat, ""mbak aku kok telat lama yaa pdhl kan ini udh mau lebaran, kata tmnku kalo minum sangobion sama vit.B nanti bisa langsung dapet ya?"" Terus ku blg, ""coba aja kali beruntung hil"" pdhl mbatin, 'hmm aku kan jg telat, bisa ini dicoba' ?",1.0,0,[0.5565 0.0038 0.007  0.0065 0.4263],0,[0.5565 0.0038 0.007  0.0065 0.4263],,4,4,0.05,,,,,,,,
1,[USERNAME] [USERNAME] [USERNAME] [USERNAME] Masalahnya itu uang buat konsumsi buka puasa bareng anak yatim yang harus dibayarkan ke katering ..,USERNAME USERNAME USERNAME USERNAME Masalahnya itu uang buat konsumsi buka puasa bareng anak yatim piatu yang harus dibayarkan ke katering,0.9895977973937988,1,[0.1264 0.8456 0.0019 0.0229 0.0031],1,[0.3715 0.6144 0.0026 0.0076 0.0039],"{'USERNAME': 'USERNAME', 'yatim': 'yatim piatu'}",0,0,7.23,,,,,,,,
4,"Cak kalian tengok langit malam ini woi, cari bulan. Cantik sekali bulan malam ini, besar dan setengah penuh, berbinar binar seperti wajahku",Cak kalian tengok langit malam ini woi cari bulan Cantik sekali bulan malam ini besar dan setengah pinuh berbinar kedip-kedip seperti wajahku,0.9806727170944214,4,[0.0096 0.0023 0.3633 0.0167 0.6082],2,[0.0348 0.0059 0.4759 0.0369 0.4465],"{'binar': 'kedip-kedip', 'penuh': 'pinuh'}",2,2,6.73,,,,,,,,
2,GUE LEMAH SAMA YANG KE-DADDY-AN KAYAK LO BRI. LU BIKIN GUE MAKIN SAYANG TAU GAK KALO GINI CERITANYA. PENGEN MENGHILANG GUE LAH. [URL],GUE LEMAH SAMA YANG KE-DADDY-AN KAYAK LO BRI. LU BIKIN GUE MAKIN SAYANG TAU GAK KALO GINI CERITANYA. PENGEN MENGHILANG GUE LAH. [URL],1.0,0,[0.7128 0.0713 0.1982 0.0153 0.0024],0,[0.7128 0.0713 0.1982 0.0153 0.0024],,0,0,0.05,,,,,,,,
3,"Apa darenya? ""Kalo ada salah satu yang pergi, yg satunya harus bisa bikin dia ga pergi. Kalo nanti udah ga sayang lagi, ya gamau tau harus bisa makin sayang. Udah ya habis ini gausah main true sama dare lagi. Bahaya"" :)",Apa darenya Lamun ada salah satu yang pergi anu satunya harus bisa nyieun dia ga pergi Lamun nanti udah ga sayang lagi ya gamau tau harus bisa makin sayang Geus ya réngsé ini gausah main true sama dare lagi Bahaya,0.9533306360244752,3,[0.0711 0.4067 0.0899 0.4273 0.005 ],1,[0.1923 0.4698 0.2388 0.0891 0.01  ],"{'habis': 'réngsé', 'Udah': 'Geus', 'yg': 'anu', 'bikin': 'nyieun', 'Kalo': 'Lamun'}",2,3,8.02,,,,,,,,
4,"Keambian siang ini buka situs online trading sekuritas. Lihat indeks saham warna warni trus klik-klik cantik bego ke klik tombol buy, submit, and success.",Keambian soré ini buka situs online trading sekuritas Lihat indeks saham warna warni trus cantik bego ke klik tombol meuli ngalebetkeun jeung success,0.8905572295188904,4,[0.1646 0.0122 0.0073 0.0116 0.8043],4,[0.1063 0.0062 0.0136 0.0092 0.8648],"{'siang': 'soré', 'and': 'jeung', 'submit': 'ngalebetkeun', 'buy': 'meuli'}",4,4,6.78,,,,,,,,
1,"kalo foto profilku emg vulgar y ok gpp, tp fotoku cuman selfie, close up gitu seleher doang agak bawah dikit ngg keliatan dadanya sama sekali dan .... w pake kerudung.","kalo foto profilku emg vulgar y ok gpp, tp fotoku cuman selfie, close up gitu seleher doang agak bawah dikit ngg keliatan dadanya sama sekali dan .... w pake kerudung.",1.0,0,[0.7969 0.0155 0.0083 0.1224 0.0568],0,[0.7969 0.0155 0.0083 0.1224 0.0568],,3,3,0.05,,,,,,,,
2,"Happy annyversarry yg pertama kalinya .. Trsrah org mau blng apa, aku gk pdli.. Ini yg aku rasain slma 1blan.. Aku cukup bhagia sm km smuanya baik"" aja, jgn ada mslh yy sayang, cemburu krna org lain wajarkan.. Dan smg kita juga makin mngrti satu sama lain.","Happy annyversarry yg pertama kalinya .. Trsrah org mau blng apa, aku gk pdli.. Ini yg aku rasain slma 1blan.. Aku cukup bhagia sm km smuanya baik"" aja, jgn ada mslh yy sayang, cemburu krna org lain wajarkan.. Dan smg kita juga makin mngrti satu sama lain.",1.0,4,[0.003  0.0017 0.0282 0.0012 0.9659],4,[0.003  0.0017 0.0282 0.0012 0.9659],,4,4,0.05,,,,,,,,
4,Dulu kaya hampir setengah jam atau 2*x sesi jelasin org korea kata *Cie*...sampe pake di dramain biat pd nyambung... Akhirnya baru pd ngerti dan nemu padanan kata ke korea.. trus skrg gw yg lupa bhs koreanya cie apa hahahhaa [URL],Dulu kaya hampir setengah jam atau 2 x sési jelasin org korea kata Cie sampe maké di dramain biat pd nyambung Tungtungna baru pd ngerti dan kapanggih padanan kata ke korea trus skrg gw yg lupa bhs koreanya cie apa hahahaha URL,0.9662264585494996,4,[0.1148 0.0018 0.0178 0.0043 0.8612],4,[0.4392 0.0063 0.0177 0.0085 0.5282],"{'Akhirnya': 'Tungtungna', 'hahahhaa': 'hahahaha', 'pd': 'pd', 'sesi': 'sési', 'pake': 'maké', 'nemu': 'kapanggih'}",4,4,13.24,,,,,,,,
2,Menurutmu apakah ketika seseorang selalu muncul dipikiran kita dan selalu terbayang dipikiran kita serta selalu kita bicarakan dan tulis dibuku diary adalah seseorang yang sudah membuat kita jatuh cinta? iyaaa bisa jadi [URL],Menurutmu apakah ketika seseorang selalu muncul dipikiran kita dan selalu terbayang dipikiran kita serta selalu kita bicarakan dan tulis dibuku diary adalah seseorang yang sudah membuat kita jatuh cinta Sumuhun bisa jadi URL,0.9975522756576538,2,[2.600e-03 7.000e-04 9.872e-01 8.100e-03 1.400e-03],2,[3.800e-03 9.000e-04 9.794e-01 1.390e-02 1.900e-03],"{'cinta': 'cinta', 'iyaaa': 'Sumuhun'}",2,2,6.68,,,,,,,,
2,Cewek bawel karna dia perduli. cewek cemburu karna dia sayang. cewek khawatir karna dia takut kehilangan. bersyukur punya cewek kayak gitu. :),Cewek bawel karna dia perduli budak awéwé cemburu karna dia sayang budak awéwé khawatir karna dia sieun kehilangan hatur nuhun punya budak awéwé kayak gitu,0.8969622254371643,2,[0.0101 0.0021 0.7683 0.0056 0.2139],0,[0.641  0.0324 0.2991 0.0047 0.0228],"{'bersyukur': 'hatur nuhun', 'cewek': 'budak awéwé', 'takut': 'sieun'}",0,2,6.58,,,,,,,,
1,"sebagai pendukung seseorang saja, aku tak lupa ingatan tak cari muka, muka kubawa dengan ingatan.. bos hati2 awas didepan ada api atau jurang yg dpt mencelakakan.. Piawai lah melangkah, betapa api dn jurang ada jua mabfaat di dalamnya","sebagai pendukung seseorang saja, aku tak lupa ingatan tak cari muka, muka kubawa dengan ingatan.. bos hati2 awas didepan ada api atau jurang yg dpt mencelakakan.. Piawai lah melangkah, betapa api dn jurang ada jua mabfaat di dalamnya",1.0,4,[0.1536 0.0076 0.0555 0.0843 0.699 ],4,[0.1536 0.0076 0.0555 0.0843 0.699 ],,3,3,0.05,,,,,,,,
0,"Intinya ketika kamu yakin semua seleksi bisa kamu lalui di dunia ini, ingattt masih ada seleksi alam yg kamu ga tau kapan ujiannya, dan itu mudah atau sulit.","Intinya ketika kamu yakin semua seleksi bisa kamu lalui di dunia ini, ingattt masih ada seleksi alam yg kamu ga tau kapan ujiannya, dan itu mudah atau sulit.",1.0,3,[0.2919 0.0075 0.1089 0.551  0.0406],3,[0.2919 0.0075 0.1089 0.551  0.0406],,3,3,0.04,,,,,,,,
0,"[USERNAME] Terlalu banyak kesalahan yg sdh aku perbuat untuk alm. Hingga menjelang ajalnya pun aku masih membentak dan marah2 pada beliau, semoga beliau sudi memaafkan aku",USERNAME Terlalu banyak kasalahan yg sdh aku perbuat untuk alm Hingga menjelang ajalnya pun aku masih membentak dan marah2 pada beliau mudah-mudahan beliau sudi ngahampura aku,0.976154625415802,0,[0.9677 0.0264 0.0017 0.0024 0.0018],1,[0.4744 0.5058 0.0041 0.0137 0.0019],"{'memaafkan': 'ngahampura', 'kesalahan': 'kasalahan', 'semoga': 'mudah-mudahan'}",0,0,7.27,,,,,,,,
2,yaa pokoknya aku sayang sama kamu serius gabohong. i love youu xeno,yaa pokoknya aku Dear sama kamu serius gabohong i love youu xeno,0.9571455121040344,2,[1.100e-03 4.000e-04 9.962e-01 1.100e-03 1.300e-03],2,[1.000e-03 5.000e-04 9.947e-01 1.400e-03 2.400e-03],{'sayang': 'Dear'},2,2,5.6,,,,,,,,
0,[USERNAME] [USERNAME] [USERNAME] [USERNAME] [USERNAME] [USERNAME] [USERNAME] Butuh tempat yg nyaman agar supaya betah dan tida berpaling,[USERNAME] [USERNAME] [USERNAME] [USERNAME] [USERNAME] [USERNAME] [USERNAME] Butuh tempat yg nyaman agar supaya betah dan tida berpaling,1.0,4,[0.1576 0.0563 0.0258 0.0354 0.7248],4,[0.1576 0.0563 0.0258 0.0354 0.7248],,4,4,0.05,,,,,,,,
3,"Saking takutnya sakit yang macam-macam, selalu berusaha menghindari konflik dan mencari ketenangan. Tapi sulit sekali ya. Saya jadi takut....",Saking takutnya sakit yang selalu berusaha menghindari konflik dan mencari ketenangan Tapi sulit sekali ya Saya jadi sieun,0.9776591062545776,3,[1.400e-03 9.000e-04 4.700e-03 9.919e-01 1.100e-03],3,[0.0376 0.0022 0.0125 0.9457 0.002 ],"{'takut': 'sieun', 'Tapi': 'Tapi'}",3,3,6.42,,,,,,,,
3,"Dan percayalah, mimpi itu sangat buruk, sampai2 aku terbangun karena terlalu takut. Hal ini sangat aneh karena kejadian seperti ini baru pertama kali terjadi padaku, bahkan sudah bertahun-tahun aku tak pernah mengalami mimpi buruk.",Dan percanten ka abdi mimpi itu sangat goréng sampai2 aku terbangun karena terlalu sieun Hal ini sangat aneh karena kejadian seperti ini baru pertama kali terjadi padaku bahkan sudah aku tak pernah mengalami mimpi goréng,0.971584677696228,3,[0.0036 0.0014 0.0084 0.9844 0.0022],3,[0.0762 0.0056 0.0521 0.8558 0.0102],"{'takut': 'sieun', 'percayalah': 'percanten ka abdi', 'buruk': 'goréng'}",3,3,7.54,,,,,,,,
0,"[USERNAME] belum lama ini, dia bilang kalo dia sedih ngeliat temen-temennya ngalamin masa sulit. Dan bahkan mereka pun ga mau punyagrup chatting karna khawatir kalo ada yg ga bales malah jadi nyakitin perasaan. Se soft itu lho mereka :')",USERNAME belum lama ini dia bilang kalo dia sedih ngeliat ngalamin masa sulit Dan bahkan mereka pun ga mau punyagrup chatting sabab khawatir kalo ada yg ga bales malah jadi nyakitin rarasaan Se soft itu lho mereka,0.9846209287643432,0,[0.9527 0.001  0.0079 0.0294 0.009 ],0,[0.6318 0.018  0.0107 0.3241 0.0154],"{'ga': 'ga', 'karna': 'sabab', 'perasaan': 'rarasaan'}",3,3,7.67,,,,,,,,
4,"BGSD GUE NGAKAK MALEM2 NONTON INI, ANJIR SERIUS INI QALQALAHNYA MANTEP BANGET ASTAGAAAAAA RECEH BANGET GUAAAA [URL] via [USERNAME]",BGSD GUE NGAKAK MALEM2 NONTON INI ANJIR SERIUS INI QALQALAH MANTEP BANGET ASTAGAAAAAA RICEH BANGET GUAAAA URL via USERNAME,0.97259259223938,4,[2.000e-03 9.000e-04 2.800e-03 8.000e-04 9.936e-01],4,[0.0042 0.002  0.0373 0.0031 0.9534],"{'RECEH': 'RICEH', 'MALEM2': 'MALEM2', 'QALQALAHNYA': 'QALQALAH'}",4,4,8.07,,,,,,,,
4,oke terima kasih :),oke narima kasih,0.8952346444129944,4,[0.3044 0.0247 0.0164 0.0163 0.6382],4,[0.2629 0.0525 0.1117 0.0478 0.5251],{'terima': 'narima'},4,0,5.04,,,,,,,,
4,"Hari ini dengan riang gembira aku mulai mencuci celana jeansku yang tidak dicuci selama dua Minggu dengan gerakan sekali bilas. Kamu mau, kan, Maz, terima aku apa adanya. ^_^",Hari ini dengan riang gembira aku mulai mencuci celana jeansku yang tidak dicuci selama dua Minggu dengan gerakan sekali nyeuseuh Kamu mau kan Maz terima aku apa adanya,0.9929315447807312,4,[0.0037 0.0016 0.0509 0.0021 0.9416],4,[0.007  0.0023 0.0225 0.0016 0.9666],"{'gerakan': 'gerakan', 'bilas': 'nyeuseuh'}",4,4,7.79,,,,,,,,
3,W blg ke bude w bahwa w sangat takut. Lalu diusirlah kucing2 itu. Dan di luar rumah sepupu w sdh siap menggendong si kucing. W hanya bisa nganga dan membatin yaAllah semoga masa depanku tidak hrs berhubungan dgn kucing,W blg ke bude w bahwa w sangat takut Lalu digusur kucing2 itu Dan di luar imah misan w sdh siap menggendong si kucing W hanya bisa nganga dan membatin yaAllah semoga masa depanku tidak hrs berhubungan dgn kucing,0.985300838947296,3,[0.0037 0.0013 0.0186 0.9704 0.006 ],3,[0.0036 0.0016 0.0108 0.9808 0.0032],"{'diusirlah': 'digusur', 'kucing2': 'kucing2', 'w': 'w', 'rumah': 'imah', 'sepupu': 'misan'}",3,3,8.11,,,,,,,,
