label,tweet,perturbed_text,perturbed_semantic_sim,pred_label,pred_proba,perturbed_label,perturbed_proba,translated_word(s),adv_pred,adv_pred_on_orig,running_time(s),before_attack_acc,after_attack_acc,avg_semantic_sim,avg_running_time(s),adv_training,delta_acc,delta_adv,acc_adv_training_on_orig
3,[USERNAME] Gak pernah dan gak akan pernah percaya sama aplikasi macem itu. Kayak yang baca artikel terus dapet duit juga. Itu kita masukin data pribadi dan no. rek juga kan? Bahaya gak sih. Jangan mudah tergiur sama hal-hal gini deh..,[USERNAME] Gak pernah dan gak akan pernah percaya sama aplikasi macem itu. Kayak yang baca artikel terus dapet duit juga. Itu kita masukin data pribadi dan no. rek juga kan? Bahaya gak sih. Jangan mudah tergiur sama hal-hal gini deh..,1.0,1,[0.0038 0.5947 0.0096 0.3874 0.0045],1,[0.0038 0.5947 0.0096 0.3874 0.0045],,3,3,0.05,,,,,,,,
4,Done.. lukisan teakhir dah slese kemaren & sudah di bungkus di bawa pulang.. Smoga berkenan.. like this ,Done lukisan teakhir dah slese kemaren sudah di bungkus di bawa go home Smoga berkenan like this,0.9195162057876588,4,[0.0742 0.1168 0.006  0.0101 0.793 ],4,[0.1058 0.3438 0.0052 0.0258 0.5194],"{'pulang': 'go home', 'Done': 'Done'}",1,1,5.85,,,,,,,,
3,"Mba PPS: ""Tuh, pasti ada apa-apa.... mba Ulfa juga pasti ngerasa ini kok ga ada."" ""....Sebentar, sebentar..."" DIA KENAPA LAGI SIH, DARI SENIN GA BERANGKAT :""( Bikin khawatir aja T.T",Mba PPS Tuh pasti ada mba Ulfa juga pasti ngerasa ini kok ga ada Sebentar sebentar DIA KENAPA LAGI SIH FROM SENIN GA LEAVE Make khawatir aja,0.9680795669555664,3,[0.009  0.0026 0.0028 0.9845 0.0011],3,[0.036  0.0042 0.0024 0.9558 0.0016],"{'Bikin': 'Make', 'DARI': 'FROM', 'BERANGKAT': 'LEAVE'}",3,3,5.83,,,,,,,,
2,selalu jatuh cinta dengan [USERNAME] paket lengkap seorang Wanita Indonesia yang sangat menginspirasi..,selalu fall down cinta dengan USERNAME paket lengkap seorang Wanita Indonesia yang sangat menginspirasi,0.97113037109375,2,[0.0011 0.0013 0.9876 0.0017 0.0083],2,[6.200e-03 9.000e-04 9.649e-01 1.500e-03 2.650e-02],{'jatuh': 'fall down'},2,2,5.58,,,,,,,,
3,"Ooh Allah .. Kami hanyalah manusia yang dangkal pemikiran, fakir terhadap ilmu, sehingga merasa sok tau. Ampuni sikap kami atas setiap kehendak mu, sehingga [URL]","Ooh Allah .. Kami hanyalah manusia yang dangkal pemikiran, fakir terhadap ilmu, sehingga merasa sok tau. Ampuni sikap kami atas setiap kehendak mu, sehingga [URL]",1.0,1,[0.325  0.3432 0.0088 0.3175 0.0054],1,[0.325  0.3432 0.0088 0.3175 0.0054],,3,3,0.04,,,,,,,,
1,"Gue buat story di ig ada tulisan ""stay with me"" sambil pegangan tangan, baaahhhh ngga lama kemudian cocot netizen berbondong menyerbu diriku dan mengata ngatai seakan tau segalanya.","Gue buat story di ig ada tulisan ""stay with me"" sambil pegangan tangan, baaahhhh ngga lama kemudian cocot netizen berbondong menyerbu diriku dan mengata ngatai seakan tau segalanya.",1.0,4,[0.1093 0.0074 0.0795 0.0232 0.7805],4,[0.1093 0.0074 0.0795 0.0232 0.7805],,4,4,0.03,,,,,,,,
0,Di ig Post foto mulu dibilang alay Post tulisanku dibilang galau mulu Tapi di save dibikin whatsapp story kalo lagi marahan ama gebetan. Sak ro lalu otw mbalang anda anda. Kalem~,Di ig Post foto mulu dibilang alay Post tulisanku dibilang galau mulu Tapi di save dibikin whatsapp story kalo lagi marahan ama gebetan. Sak ro lalu otw mbalang anda anda. Kalem~,1.0,1,[0.0476 0.9407 0.0071 0.0029 0.0016],1,[0.0476 0.9407 0.0071 0.0029 0.0016],,1,1,0.03,,,,,,,,
0,Kalo lagi sering banget interaksi sama orang rasanya pengen banget ngurung diri sendirian di kamar terus hanyut dalam khayalan. Tapi kalo udah kelamaan sendirian di kamar kok jadi ngerasa sendirian dan gak punya temen.,Kalo lagi sering banget interaksi sama orang rasanya pengen banget ngurung diri sendirian di kamar terus hanyut dalam khayalan. Tapi kalo udah kelamaan sendirian di kamar kok jadi ngerasa sendirian dan gak punya temen.,1.0,3,[0.4533 0.003  0.0086 0.533  0.002 ],3,[0.4533 0.003  0.0086 0.533  0.002 ],,3,3,0.03,,,,,,,,
1,"Temen yg udh lma ngga ketemu terus pada main ke kedai, pd bilang lau gemukan bray. Ya gue si ngerasanya gitu, ngilangin bosen pas lagi sepi biasanya si gg ngemil tapi minum manis. Sama aje yak... tp pertanyaan itu ujungnya suka gg enak. Makmur ni, traktir lah martabak Suek..!",Friend which udh lma ngga ketemu terus pada main ke kedai pd say lau gemukan bray Ya gue si ngerasanya gitu get rid of bosen pas lagi sepi biasanya si gg ngemil tapi minum manis Sama aje yak tp pertanyaan itu ujungnya suka gg enak Makmur ni shout lah martabak Suek,0.9357229471206664,1,[0.0118 0.9504 0.0151 0.0052 0.0175],1,[0.1882 0.7815 0.0138 0.0082 0.0083],"{'traktir': 'shout', 'gg': 'gg', 'Temen': 'Friend', 'tp': 'tp', 'yg': 'which', 'pd': 'pd', 'bilang': 'say', 'ngilangin': 'get rid of'}",1,1,9.65,,,,,,,,
1,"Terkadangg kalo ada yg lapor ke pihak berwajib jawabnya "" alah cm dipegang, alah kamu nikmatin kan, alah cuma dipanggil, salah siapa pakai baju sexy "" please, kita punya hak atas diri dan tubuh kita, emang kalo situ ngaceng gara2 liat kita pake baju sexy itu salah kita ?",Terkadangg kalo ada yg lapor ke pihak berwajib jawabnya alah cm held alah kamu nikmatin kan alah cuma called wrong siapa pakai baju sexy please kita punya hak atas diri dan tubuh kita emang kalo there ngaceng gara2 liat kita pake baju sexy itu wrong kita,0.9614435434341432,1,[5.400e-03 9.866e-01 3.600e-03 3.800e-03 6.000e-04],1,[0.0027 0.9838 0.005  0.0065 0.002 ],"{'salah': 'wrong', 'dipanggil': 'called', 'please': 'please', 'situ': 'there', 'dipegang': 'held'}",1,1,7.77,,,,,,,,
4,"Pagi selalu mengajarkan kita, bahwa ada harapan di setiap langkah kehidupan... . . .","Pagi selalu mengajarkan kita, bahwa ada harapan di setiap langkah kehidupan... . . .",1.0,2,[0.0273 0.0012 0.6444 0.0083 0.3187],2,[0.0273 0.0012 0.6444 0.0083 0.3187],,2,2,0.03,,,,,,,,
1,"Fadli zon yakin, ""pada dasarnya tak ada bibit-bibit teroris di Indonesia"". Yang ada adalah kelompok ngaceng kekuasaan yang selalu jualan ***ga",Fadli zon yakin pada dasarnya tak ada teroris di Indonesia Yang ada adalah kelompok ngaceng kekuasaan yang selalu sale ga,0.9761053323745728,1,[0.044  0.7306 0.0079 0.1441 0.0734],1,[0.0301 0.7087 0.0131 0.1371 0.111 ],"{'ga': 'ga', 'jualan': 'sale'}",1,1,5.47,,,,,,,,
3,"[USERNAME] [USERNAME] Biar saja mereka, asal jangan kita. Naudzubillah berat pertanggung-jawabannya. Yg jelas gelar, tahta, harta, kedudukan / jabatan ""TIDAK DIBAWA MATI"" semua akan jadi 1 panggilan akhir yg melekat yakni alm. / almh.","[USERNAME] [USERNAME] Biar saja mereka, asal jangan kita. Naudzubillah berat pertanggung-jawabannya. Yg jelas gelar, tahta, harta, kedudukan / jabatan ""TIDAK DIBAWA MATI"" semua akan jadi 1 panggilan akhir yg melekat yakni alm. / almh.",1.0,1,[0.0377 0.5862 0.1009 0.0102 0.265 ],1,[0.0377 0.5862 0.1009 0.0102 0.265 ],,1,1,0.04,,,,,,,,
2,"Cintailah kekasihmu seperti dia mencintai mu dulu, seperti dia mencintai dengan tulus. Seseorang akan setia pada pasangannya karena cinta suami yang begitu besar pada ibu dan kalian berdua.",love kekasihmu seperti dia mencintai mu dulu seperti dia mencintai dengan tulus Seseorang akan setia pada pasangannya karena love suami yang begitu besar pada ibu dan kalian berdua,0.9650269746780396,2,[0.0016 0.0011 0.9939 0.0017 0.0016],2,[0.0017 0.001  0.9935 0.0015 0.0023],"{'cinta': 'love', 'Cintailah': 'love'}",2,2,5.85,,,,,,,,
4,Joko Widodo meyakinkan bahwa mereka semua akan menemukan dan melihat sendiri betapa toleransi dan sinergi dapat terjalin di antara masyarakat yang bahkan berbeda keyakinan.#JokowiSekaliLagi,Joko Widodo meyakinkan bahwa mereka semua akan menemukan dan melihat sendiri betapa toleransi dan synergy dapat terjalin di antara masyarakat yang bahkan berbeda JokowiOnce Again,0.9404691457748412,4,[0.0884 0.0024 0.0725 0.0131 0.8237],4,[0.0051 0.0033 0.0304 0.0065 0.9546],"{'JokowiSekaliLagi': 'JokowiOnce Again', 'sinergi': 'synergy'}",4,2,7.09,,,,,,,,
3,"Hilma (temen adek) kmrn main k rumah & curhat, ""mbak aku kok telat lama yaa pdhl kan ini udh mau lebaran, kata tmnku kalo minum sangobion sama vit.B nanti bisa langsung dapet ya?"" Terus ku blg, ""coba aja kali beruntung hil"" pdhl mbatin, 'hmm aku kan jg telat, bisa ini dicoba' ?","Hilma (temen adek) kmrn main k rumah & curhat, ""mbak aku kok telat lama yaa pdhl kan ini udh mau lebaran, kata tmnku kalo minum sangobion sama vit.B nanti bisa langsung dapet ya?"" Terus ku blg, ""coba aja kali beruntung hil"" pdhl mbatin, 'hmm aku kan jg telat, bisa ini dicoba' ?",1.0,4,[0.401  0.0019 0.0137 0.0103 0.5731],4,[0.401  0.0019 0.0137 0.0103 0.5731],,4,4,0.04,,,,,,,,
1,[USERNAME] [USERNAME] [USERNAME] [USERNAME] Masalahnya itu uang buat konsumsi buka puasa bareng anak yatim yang harus dibayarkan ke katering ..,[USERNAME] [USERNAME] [USERNAME] [USERNAME] Masalahnya itu uang buat konsumsi buka puasa bareng anak yatim yang harus dibayarkan ke katering ..,1.0,0,[0.8551 0.0992 0.003  0.0267 0.016 ],0,[0.8551 0.0992 0.003  0.0267 0.016 ],,0,0,0.03,,,,,,,,
4,"Cak kalian tengok langit malam ini woi, cari bulan. Cantik sekali bulan malam ini, besar dan setengah penuh, berbinar binar seperti wajahku","Cak kalian tengok langit malam ini woi, cari bulan. Cantik sekali bulan malam ini, besar dan setengah penuh, berbinar binar seperti wajahku",1.0,2,[0.0893 0.0016 0.6643 0.0597 0.1851],2,[0.0893 0.0016 0.6643 0.0597 0.1851],,3,3,0.03,,,,,,,,
2,GUE LEMAH SAMA YANG KE-DADDY-AN KAYAK LO BRI. LU BIKIN GUE MAKIN SAYANG TAU GAK KALO GINI CERITANYA. PENGEN MENGHILANG GUE LAH. [URL],I LEMAH SAMA YANG KAYAK LO BRI LU BIKIN I MAKIN SAYANG TAU GAK IF GINI CERITANYA PENGEN MENGHILANG I LAH URL,0.8979542255401611,2,[1.906e-01 3.600e-02 7.624e-01 1.040e-02 6.000e-04],2,[0.3311 0.057  0.5966 0.0146 0.0008],"{'GUE': 'I', 'KALO': 'IF', 'TAU': 'TAU'}",2,2,8.31,,,,,,,,
3,"Apa darenya? ""Kalo ada salah satu yang pergi, yg satunya harus bisa bikin dia ga pergi. Kalo nanti udah ga sayang lagi, ya gamau tau harus bisa makin sayang. Udah ya habis ini gausah main true sama dare lagi. Bahaya"" :)",What darenya Kalo ada wrong satu yang pergi yg satunya harus bisa bikin dia ga pergi Kalo nanti udah ga sayang lagi ya do not want tau harus bisa makin sayang Udah ya habis ini gausah main true sama dare lagi Bahaya,0.9586260318756104,3,[0.1279 0.138  0.1681 0.5647 0.0013],1,[0.0222 0.5942 0.1213 0.2603 0.002 ],"{'ga': 'ga', 'Apa': 'What', 'salah': 'wrong', 'gamau': 'do not want'}",3,3,9.3,,,,,,,,
4,"Keambian siang ini buka situs online trading sekuritas. Lihat indeks saham warna warni trus klik-klik cantik bego ke klik tombol buy, submit, and success.","Keambian siang ini buka situs online trading sekuritas. Lihat indeks saham warna warni trus klik-klik cantik bego ke klik tombol buy, submit, and success.",1.0,0,[0.6493 0.066  0.0015 0.0281 0.2551],0,[0.6493 0.066  0.0015 0.0281 0.2551],,0,0,0.08,,,,,,,,
1,"kalo foto profilku emg vulgar y ok gpp, tp fotoku cuman selfie, close up gitu seleher doang agak bawah dikit ngg keliatan dadanya sama sekali dan .... w pake kerudung.","kalo foto profilku emg vulgar y ok gpp, tp fotoku cuman selfie, close up gitu seleher doang agak bawah dikit ngg keliatan dadanya sama sekali dan .... w pake kerudung.",1.0,0,[0.7399 0.0308 0.0046 0.192  0.0327],0,[0.7399 0.0308 0.0046 0.192  0.0327],,3,3,0.12,,,,,,,,
2,"Happy annyversarry yg pertama kalinya .. Trsrah org mau blng apa, aku gk pdli.. Ini yg aku rasain slma 1blan.. Aku cukup bhagia sm km smuanya baik"" aja, jgn ada mslh yy sayang, cemburu krna org lain wajarkan.. Dan smg kita juga makin mngrti satu sama lain.","Happy annyversarry yg pertama kalinya .. Trsrah org mau blng apa, aku gk pdli.. Ini yg aku rasain slma 1blan.. Aku cukup bhagia sm km smuanya baik"" aja, jgn ada mslh yy sayang, cemburu krna org lain wajarkan.. Dan smg kita juga makin mngrti satu sama lain.",1.0,4,[0.0027 0.0022 0.1475 0.0024 0.8452],4,[0.0027 0.0022 0.1475 0.0024 0.8452],,4,4,0.08,,,,,,,,
4,Dulu kaya hampir setengah jam atau 2*x sesi jelasin org korea kata *Cie*...sampe pake di dramain biat pd nyambung... Akhirnya baru pd ngerti dan nemu padanan kata ke korea.. trus skrg gw yg lupa bhs koreanya cie apa hahahhaa [URL],Dulu kaya hampir setengah jam atau 2*x sesi jelasin org korea kata *Cie*...sampe pake di dramain biat pd nyambung... Akhirnya baru pd ngerti dan nemu padanan kata ke korea.. trus skrg gw yg lupa bhs koreanya cie apa hahahhaa [URL],1.0,0,[0.8994 0.0057 0.0023 0.0635 0.0291],0,[0.8994 0.0057 0.0023 0.0635 0.0291],,3,3,0.06,,,,,,,,
2,Menurutmu apakah ketika seseorang selalu muncul dipikiran kita dan selalu terbayang dipikiran kita serta selalu kita bicarakan dan tulis dibuku diary adalah seseorang yang sudah membuat kita jatuh cinta? iyaaa bisa jadi [URL],Menurutmu apakah ketika seseorang selalu muncul dipikiran kita dan selalu terbayang dipikiran kita serta selalu kita bicarakan dan tulis dibuku diary adalah seseorang yang sudah membuat kita fall down cinta Yes bisa jadi URL,0.982924222946167,2,[0.0079 0.0028 0.9832 0.005  0.0011],2,[0.1025 0.0174 0.8636 0.0154 0.0011],"{'jatuh': 'fall down', 'iyaaa': 'Yes'}",2,2,6.58,,,,,,,,
2,Cewek bawel karna dia perduli. cewek cemburu karna dia sayang. cewek khawatir karna dia takut kehilangan. bersyukur punya cewek kayak gitu. :),Cewek bawel karna dia perduli. cewek cemburu karna dia sayang. cewek khawatir karna dia takut kehilangan. bersyukur punya cewek kayak gitu. :),1.0,0,[0.4897 0.0396 0.3911 0.0784 0.0013],0,[0.4897 0.0396 0.3911 0.0784 0.0013],,0,0,0.03,,,,,,,,
1,"sebagai pendukung seseorang saja, aku tak lupa ingatan tak cari muka, muka kubawa dengan ingatan.. bos hati2 awas didepan ada api atau jurang yg dpt mencelakakan.. Piawai lah melangkah, betapa api dn jurang ada jua mabfaat di dalamnya","sebagai pendukung seseorang saja, aku tak lupa ingatan tak cari muka, muka kubawa dengan ingatan.. bos hati2 awas didepan ada api atau jurang yg dpt mencelakakan.. Piawai lah melangkah, betapa api dn jurang ada jua mabfaat di dalamnya",1.0,3,[0.104  0.0921 0.0492 0.7089 0.0459],3,[0.104  0.0921 0.0492 0.7089 0.0459],,3,3,0.11,,,,,,,,
0,"Intinya ketika kamu yakin semua seleksi bisa kamu lalui di dunia ini, ingattt masih ada seleksi alam yg kamu ga tau kapan ujiannya, dan itu mudah atau sulit.","Intinya ketika kamu yakin semua seleksi bisa kamu lalui di dunia ini, ingattt masih ada seleksi alam yg kamu ga tau kapan ujiannya, dan itu mudah atau sulit.",1.0,3,[0.3149 0.0135 0.0054 0.6492 0.017 ],3,[0.3149 0.0135 0.0054 0.6492 0.017 ],,3,3,0.06,,,,,,,,
0,"[USERNAME] Terlalu banyak kesalahan yg sdh aku perbuat untuk alm. Hingga menjelang ajalnya pun aku masih membentak dan marah2 pada beliau, semoga beliau sudi memaafkan aku",USERNAME Terlalu banyak error yg sdh aku perbuat untuk alm Hingga menjelang ajalnya pun aku masih membentak dan marah2 pada beliau semoga beliau willing forgive aku,0.9361950159072876,0,[0.8051 0.0181 0.0083 0.1667 0.0018],1,[0.3551 0.4098 0.0091 0.2222 0.0038],"{'memaafkan': 'forgive', 'kesalahan': 'error', 'sudi': 'willing'}",0,0,7.0,,,,,,,,
2,yaa pokoknya aku sayang sama kamu serius gabohong. i love youu xeno,yaa pokoknya aku sayang sama kamu serius gabohong i love youu xeno,1.0,2,[2.000e-03 2.300e-03 9.928e-01 2.000e-03 9.000e-04],2,[0.0013 0.0021 0.9932 0.0019 0.0014],{'love': 'love'},2,2,10.63,,,,,,,,
0,[USERNAME] [USERNAME] [USERNAME] [USERNAME] [USERNAME] [USERNAME] [USERNAME] Butuh tempat yg nyaman agar supaya betah dan tida berpaling,USERNAME USERNAME USERNAME USERNAME USERNAME USERNAME USERNAME Butuh tempat yg nyaman agar supaya betah dan no berpaling,0.9812694191932678,0,[0.8459 0.0267 0.024  0.0167 0.0867],1,[0.1309 0.5246 0.0483 0.0211 0.2751],"{'tida': 'no', 'USERNAME': 'USERNAME'}",1,0,6.57,,,,,,,,
3,"Saking takutnya sakit yang macam-macam, selalu berusaha menghindari konflik dan mencari ketenangan. Tapi sulit sekali ya. Saya jadi takut....",so takutnya sakit yang selalu berusaha menghindari konflik dan mencari ketenangan Tapi sulit sekali ya Saya jadi afraid,0.9055933952331544,3,[0.0039 0.0015 0.0023 0.9913 0.001 ],3,[0.4617 0.0075 0.0025 0.5237 0.0046],"{'takut': 'afraid', 'Saking': 'so'}",3,3,5.56,,,,,,,,
3,"Dan percayalah, mimpi itu sangat buruk, sampai2 aku terbangun karena terlalu takut. Hal ini sangat aneh karena kejadian seperti ini baru pertama kali terjadi padaku, bahkan sudah bertahun-tahun aku tak pernah mengalami mimpi buruk.",Dan percayalah dream itu sangat buruk sampai2 aku terbangun karena terlalu afraid Hal ini sangat aneh karena kejadian seperti ini baru pertama kali terjadi padaku bahkan sudah aku tak pernah mengalami dream buruk,0.930177927017212,3,[0.0645 0.0015 0.0294 0.9024 0.0022],3,[0.4624 0.005  0.0185 0.509  0.0051],"{'takut': 'afraid', 'mimpi': 'dream'}",3,3,10.63,,,,,,,,
0,"[USERNAME] belum lama ini, dia bilang kalo dia sedih ngeliat temen-temennya ngalamin masa sulit. Dan bahkan mereka pun ga mau punyagrup chatting karna khawatir kalo ada yg ga bales malah jadi nyakitin perasaan. Se soft itu lho mereka :')","[USERNAME] belum lama ini, dia bilang kalo dia sedih ngeliat temen-temennya ngalamin masa sulit. Dan bahkan mereka pun ga mau punyagrup chatting karna khawatir kalo ada yg ga bales malah jadi nyakitin perasaan. Se soft itu lho mereka :')",1.0,3,[0.3834 0.0025 0.0055 0.6049 0.0037],3,[0.3834 0.0025 0.0055 0.6049 0.0037],,3,3,0.11,,,,,,,,
4,"BGSD GUE NGAKAK MALEM2 NONTON INI, ANJIR SERIUS INI QALQALAHNYA MANTEP BANGET ASTAGAAAAAA RECEH BANGET GUAAAA [URL] via [USERNAME]",BGSD GUE LAUGH OUT LOUD MALEM2 WATCH INI ANJIR SERIUS INI QALQALAHNYA STEP BANGET ASTAGAAAAAA RECEH BANGET GUAAAA URL via USERNAME,0.8424948453903198,4,[9.000e-04 9.000e-04 8.300e-03 1.100e-03 9.888e-01],1,[0.0642 0.4177 0.1019 0.0155 0.4007],"{'NGAKAK': 'LAUGH OUT LOUD', 'NONTON': 'WATCH', 'MANTEP': 'STEP'}",4,4,7.64,,,,,,,,
4,oke terima kasih :),okay terima kasih,0.7977286577224731,4,[0.0455 0.0036 0.0222 0.0035 0.9252],4,[0.0156 0.0261 0.0152 0.007  0.9361],{'oke': 'okay'},4,4,6.61,,,,,,,,
4,"Hari ini dengan riang gembira aku mulai mencuci celana jeansku yang tidak dicuci selama dua Minggu dengan gerakan sekali bilas. Kamu mau, kan, Maz, terima aku apa adanya. ^_^",Day ini dengan riang happy aku mulai mencuci celana jeansku yang tidak dicuci selama dua Minggu dengan gerakan sekali bilas Kamu mau kan Maz terima aku apa adanya,0.9800284504890442,4,[2.500e-03 6.000e-04 2.650e-02 1.800e-03 9.685e-01],4,[0.0021 0.0027 0.0975 0.0026 0.8952],"{'gembira': 'happy', 'Hari': 'Day'}",4,4,17.41,,,,,,,,
3,W blg ke bude w bahwa w sangat takut. Lalu diusirlah kucing2 itu. Dan di luar rumah sepupu w sdh siap menggendong si kucing. W hanya bisa nganga dan membatin yaAllah semoga masa depanku tidak hrs berhubungan dgn kucing,W blg ke bude w bahwa w sangat takut Then diusirlah kucing2 itu Dan di luar rumah sepupu w Already siap menggendong si kucing W hanya bisa gape dan membatin yaAllah hopefully masa depanku tidak hrs berhubungan dgn kucing,0.9647824764251708,3,[0.003  0.0014 0.006  0.9873 0.0022],3,[0.0022 0.0022 0.0078 0.9839 0.004 ],"{'semoga': 'hopefully', 'nganga': 'gape', 'Lalu': 'Then', 'sdh': 'Already', 'w': 'w'}",3,3,7.72,,,,,,,,
3,Intisarinya: jangan main hp samsek digojek geng. Even udah deket rumah tinggal ngesot. Gila yah. Astagfirullahaladzim orang jaman sekarang tuh ya apa juga dilakuin hik,Intisarinya: jangan main hp samsek digojek geng. Even udah deket rumah tinggal ngesot. Gila yah. Astagfirullahaladzim orang jaman sekarang tuh ya apa juga dilakuin hik,1.0,1,[0.0259 0.9333 0.002  0.037  0.0019],1,[0.0259 0.9333 0.002  0.037  0.0019],,3,3,0.04,,,,,,,,
0,[USERNAME] Iya kali ya cikk.. Apalagi ky bsk yg mw pemadaman hmm byasanya kan kl dah mepet ga ada air ataupun listrik ke kos elu yaaa huhuuu,[USERNAME] Iya kali ya cikk.. Apalagi ky bsk yg mw pemadaman hmm byasanya kan kl dah mepet ga ada air ataupun listrik ke kos elu yaaa huhuuu,1.0,1,[0.1509 0.6891 0.0022 0.1499 0.0078],1,[0.1509 0.6891 0.0022 0.1499 0.0078],,3,3,0.03,,,,,,,,
4,"Sayang, tapi emang Holmes juga akan lebih dapet menit di Suns. Kelebihan Muscala di outside shooting jadi pembeda di sini.","Sayang, tapi emang Holmes juga akan lebih dapet menit di Suns. Kelebihan Muscala di outside shooting jadi pembeda di sini.",1.0,0,[0.7969 0.0045 0.1752 0.007  0.0164],0,[0.7969 0.0045 0.1752 0.007  0.0164],,0,0,0.03,,,,,,,,
4,"saya selalu menunggu saat pagi dimana manusia itu mengirim pesan singkat yang isinya selalu sama ""hari ini ada PR apa?"" pada sekitar pukul 07.30. dengan bangganya saya merasa satu-satunya gadis kepercayaan-nya di sekolah, terlebih lagi dia sring curht mslh kelurganya.","saya selalu menunggu saat pagi dimana manusia itu mengirim pesan singkat yang isinya selalu sama ""hari ini ada PR apa?"" pada sekitar pukul 07.30. dengan bangganya saya merasa satu-satunya gadis kepercayaan-nya di sekolah, terlebih lagi dia sring curht mslh kelurganya.",1.0,2,[0.1643 0.0023 0.6055 0.0076 0.2203],2,[0.1643 0.0023 0.6055 0.0076 0.2203],,0,0,0.04,,,,,,,,
