label,tweet,perturbed_text,perturbed_semantic_sim,pred_label,pred_proba,perturbed_label,perturbed_proba,translated_word(s),running_time(s),before_attack_acc,after_attack_acc,avg_semantic_sim,avg_running_time(s)
1,"anjiir via vallen digituin sm nih org dan dia casually cm blg ""are u angry"" hmm emang hal kaya gitu sebiasa itu sih buat orang luar terutama asal negara2 eropa",malchance via vallen digituin sm nih org dan dia casually cm blg u hmm emang hal riche gitu sebiasa itu sih buat orang luar terutama asal negara2 eropa,0.9380316734313965,1,[0.0839 0.9024 0.0015 0.0109 0.0014],0,[0.9082 0.0718 0.0035 0.0047 0.0118],"{'anjiir': 'malchance', 'via': 'via', 'org': 'org', 'kaya': 'riche'}",0.7231,,,,
0,"[USERNAME] intinya mah lakukan perubahan di dunia nyata aja apapun hasilnya, daripada cuma sampaikan opini di socmed yang seringnya malah nimbulin pro kontra tanpa merubah keadaan yg ada",intinya mah lakukan monnaie di dunia nyata aja apapun daripada cuma sampaikan opini di socmed yang seringnya malah nimbulin pro compteur tanpa merubah keadaan yg ada,0.9385344982147217,0,[0.9538 0.0091 0.0023 0.0013 0.0335],1,[0.3408 0.5215 0.0035 0.0106 0.1236],"{'perubahan': 'monnaie', 'kontra': 'compteur'}",1.274,,,,
1,"Jahat banget mbaknya,semoga mbaknya nggak jadi korban sexual harrasment juga yaa mbak biar ngga ngerasain gmana rasanya di lecehkan. Wah kesel bacanya pengen bilang tolol ke si mbaknya :( [URL]",Méchant banget mbaknya non jadi victime sexual harrasment juga yaa mbak biar ngga ngerasain gmana rasanya di Wah kesel bacanya pengen bilang stupide ke si mbaknya,0.8855459094047546,1,[7.090e-02 9.169e-01 1.200e-03 1.010e-02 8.000e-04],1,[0.0642 0.9167 0.001  0.0171 0.001 ],"{'tolol': 'stupide', 'Jahat': 'Méchant', 'nggak': 'non', 'korban': 'victime'}",0.9256,,,,
1,#ILCBPIP satu lagi travel meler katanya anti asing tp sok2 bicara pake gaya asing....mulut bau....lalu Ko bikin apa Pak Kiyai???? [URL],satu lagi travel meler katanya anti asing tp sok2 Speaking pake gaya Ko bikin apa Monsieur,0.8969146013259888,1,[1.200e-02 9.753e-01 9.000e-04 6.800e-03 5.000e-03],1,[0.0653 0.9086 0.0013 0.007  0.0178],"{'bicara': 'Speaking', 'Pak': 'Monsieur'}",0.4245,,,,
1,"Menurut penelitian ku 'orang yg paling susah di nasehatin adalah org yg JATUH CINTA uda dibilangin masih ajaaaa ngomong dia ga gitu, ga gini' harus ekstra sabar.","Menurut penelitian ku 'orang yg paling susah di nasehatin adalah org yg JATUH CINTA uda dibilangin masih ajaaaa ngomong dia ga gitu, ga gini' harus ekstra sabar.",1.0,0,[0.7503 0.1603 0.0413 0.0465 0.0015],0,[0.7503 0.1603 0.0413 0.0465 0.0015],,0.02,,,,
3,"terus tadi ada orang dari dinas ngambil sampel air katanya keluar hasilnya minggu depan,,, aku jadi agak takut kalo mengetahui fakta ada binatang apa yg hidup di air tersebut,,,",terus tadi ada orang dari dinas ngambil sampel air katanya keluar hasilnya minggu aku jadi agak effrayé kalo mengetahui fakta ada binatang apa yg hidup di air,0.9859628677368164,3,[0.0015 0.0015 0.0043 0.9897 0.003 ],4,[0.1538 0.0195 0.0071 0.306  0.5137],"{'takut': 'effrayé', 'air': 'air'}",0.8622,,,,
1,"Bisa gak sih situ sekali aja mikir sendiri kalo mau ngerjain tugas, gausah sok""nanya (liat dong punyamu buat acuan aja, aku mau ngerjain nih nanti tapi bingung), tolong ya karena situ udah keseringan kayak gitu, jadi ku pasti tau dari awal itu cuman alibi ",Bisa gak sih la sekali aja mikir sendiri kalo mau ngerjain gausah dong punyamu buat acuan aku mau ngerjain nih nanti tapi aider ya karena la udah keseringan kayak jadi ku pasti tau dari awal itu seul alibi,0.9651812314987183,1,[0.2106 0.6239 0.0033 0.16   0.0022],1,[0.2478 0.5341 0.0028 0.2128 0.0026],"{'tolong': 'aider', 'situ': 'la', 'cuman': 'seul'}",0.4074,,,,
4,Setelah #RecehkanTwitter muncul #OldMoneyGakNgerasain nah sekarang lagi rame #AksiBelaVia ku merasa sangat uptudate dan bersyukur. Anti uninstall twitter twitter club.,Setelah muncul nah sekarang lagi rame ku merasa sangat uptudate dan Anti uninstall Twitter Twitter,0.9258357882499695,4,[3.300e-03 8.000e-04 2.100e-03 7.000e-04 9.931e-01],0,[0.785  0.0227 0.0046 0.0281 0.1595],{'twitter': 'Twitter'},0.4101,,,,
2,"Ketika ditanya alasan mengapa aku mencintai dia, aku tak pernah bisa menjawab. Aku digerakkan oleh cinta tuk mencintai dia, bukan aku yang menggerakkan cinta. Cintalah yang menyatukan aku dan dia, bukan aku yang menyatukan cinta dengan dirinya.",Quand ditanya alasan mengapa aku aimer aku tak pernah bisa Aku digerakkan oleh cinta tuk aimer bukan aku yang menggerakkan Cintalah yang menyatukan aku dan bukan aku yang menyatukan cinta dengan,0.9326491355895996,2,[0.3658 0.0047 0.6208 0.0074 0.0012],0,[0.8184 0.0154 0.1613 0.0034 0.0015],"{'Ketika': 'Quand', 'mencintai': 'aimer'}",0.8072,,,,
0,"Sebenernya sy miris jg, siapa org yg mengakulturasikan gaya dan faham casual di kalangan supporter Bandung, seiiringnya waktu berjalan, lalu timbul lah beberapa organisasi yg mengatasnamakan Casual.",Sebenernya sy dommage siapa org yg acculteur gaya dan faham casual di kalangan supporter sur waktu lalu timbul lah beberapa organisasi yg mengatasnamakan,0.938910961151123,0,[9.869e-01 4.500e-03 8.000e-04 6.300e-03 1.600e-03],1,[0.2431 0.6124 0.0066 0.0603 0.0776],"{'miris': 'dommage', 'mengakulturasikan': 'acculteur', 'seiiringnya': 'sur'}",0.3834,,,,
2,"cinta mulai menutup logikaku dan meniupkan sukmanya ke dalam hatiku. Sehingga apapun yang kamu lakukan adalah sempurna bagiku, sampai aku tidak menemukan keganjilan dalam dirimu.",cinta mulai menutup logikaku dan meniupkan sukmanya ke dalam Sehingga apapun yang kamu lakukan adalah parfait sampai aku tidak menemukan keganjilan dalam,0.9722104668617249,2,[1.320e-02 5.000e-04 9.792e-01 5.900e-03 1.200e-03],2,[0.0677 0.0015 0.9065 0.0226 0.0017],"{'sempurna': 'parfait', 'apapun': 'apapun'}",0.4512,,,,
3,"demi apapun baru aja ngalamin kejadian ini, pas gue balik ujian. siang2, lagi macet, tiba2 ada org gila ini teriak2 disamping gue jelas bgt omongannya kaya cerita dibawah ini. spot jantung gue, takut bgt sumpah",demi apapun baru aja vivre kejadian pas gue balik lagi tiba2 ada org gila ini teriak2 disamping gue jelas bgt omongannya kaya cerita dibawah spot coeur effrayé bgt sumpah,0.949889600276947,3,[9.000e-04 3.800e-03 3.700e-03 9.903e-01 1.200e-03],1,[0.0266 0.5423 0.0031 0.4251 0.0029],"{'takut': 'effrayé', 'ngalamin': 'vivre', 'jantung': 'coeur'}",0.2602,,,,
1,[USERNAME] hallo min kuota saya masih 9GB tp kok gak bisa dipakai? Katanya kuota saya udah habis. Ini gmn ya? Mohon bantuannya [URL],hallo min kuota saya masih 9GB tp kok gak bisa Katanya kuota saya udah Ini gmn Mohon bantuannya,0.9353235960006714,1,[0.311  0.4243 0.0055 0.2538 0.0054],0,[0.6012 0.2243 0.0081 0.1584 0.0081],{'bantuannya': 'bantuannya'},2.8942,,,,
2,"[USERNAME] [USERNAME] [USERNAME] [USERNAME] nek sinh mas drumer kui yo jelas cinta terindah no, kenangan tak terlupakan.. di mention wae cur..",nek sinh mas drumer kui yo jelas cinta terindah kenangan tak di mention wow,0.5829979777336121,2,[3.400e-02 3.000e-03 9.414e-01 8.000e-04 2.080e-02],0,[0.5437 0.0072 0.4373 0.0017 0.01  ],{'wae': 'wow'},1.0348,,,,
0,"[Obrolan dengan dospem 1 & 2 di grup WA menjelang besok sidang] Dos 1: Fir, latar belakangmu masih kurang kuat~_~ Dos 2: Menurut saya, latar belakang sudah cukup, hanya kurang kuat di 'Tujuan penulisan' Saya: Baik sensei saya revisi *habis itu revisi bab 1*",dengan dospem 1 2 di grup WA approchant besok Dos latar belakangmu masih kurang Dos Menurut latar belakang sudah hanya kurang fort di Baik sensei saya revisi itu revisi chapitre,0.8839012980461121,0,[0.9912 0.0018 0.0012 0.0023 0.0035],1,[0.469  0.5025 0.0028 0.0051 0.0207],"{'bab': 'chapitre', 'kuat': 'fort', 'menjelang': 'approchant'}",0.4699,,,,
0,"[USERNAME] [USERNAME] Sabar terus hehehee, engga mereka gatau kalau mereka tau aku udah diceramahin panjang lebar nanti disangka aku gak sayang Allah lah, dll:(",Sabar terus engga mereka gatau kalau mereka tau aku udah diceramahin panjang lebar nanti disangka aku gak sayang Dieu,0.8765020370483398,0,[9.65e-01 1.80e-03 2.18e-02 1.08e-02 6.00e-04],0,[0.6443 0.1508 0.192  0.0119 0.001 ],"{'gatau': 'gatau', 'Allah': 'Dieu'}",0.4525,,,,
4,"Tuhkan, apple tuh kalo kasih update ga tanggung - tanggung, hp yang paling jadul pun masih diberi update, ngga kaya android yang setelah setahun dua tahun udah ditinggalin :') [URL]",apple tuh kalo kasih update ga tanggung hp yang paling jadul pun masih diberi non kaya android yang setelah setahun dua tahun udah ditinggalin,0.9531387090682983,4,[0.1785 0.005  0.0045 0.0012 0.8107],4,[0.3613 0.0782 0.008  0.0053 0.5472],"{'ditinggalin': 'ditinggalin', 'ngga': 'non', 'hp': 'hp'}",0.2653,,,,
2,rambutnya yang telah dan semakin memutih. Dan badannya serta lengannya tak lagi kuat untuk menjagamu dari bahaya. Papa telah menyelesaikan tugasnya.,rambutnya yang telah dan semakin Dan badannya serta lengannya tak lagi kuat untuk menjagamu dari Papa telah menyelesaikan,0.9670491814613342,2,[5.000e-02 6.000e-04 9.381e-01 5.000e-03 6.300e-03],0,[0.9679 0.0014 0.0269 0.0024 0.0014],{},0.6674,,,,
1,"Nggak ngerti lagi sama ciwi-ciwi yang nyinyirin Via Vallen ini,. Dia itu korban sexual harassment loh. Sesusah itukah untuk saling support satu sama lain gurlzz?",Nggak ngerti lagi sama yang nyinyirin Via Vallen Dia itu victime sexual harassment Sesusah itukah untuk saling support satu sama lain,0.9489625692367554,1,[0.0738 0.918  0.0033 0.0032 0.0017],1,[0.0696 0.9195 0.004  0.0017 0.0052],"{'korban': 'victime', 'Via': 'Via'}",0.3286,,,,
2,"Sayang banget sama orang2 ini. Semoga selalu sehat dan bahagia, diberikan limpahan rezeki dan jodoh yg baik. See u in another trip my loves! [URL]",Sayang très sama orang2 Semoga selalu sehat dan diberikan limpahan rezeki dan partenaire yg See u in another trip my,0.888588011264801,2,[2.700e-03 4.000e-04 9.923e-01 1.700e-03 2.800e-03],4,[0.0077 0.0008 0.3181 0.0031 0.6704],"{'banget': 'très', 'jodoh': 'partenaire'}",0.6832,,,,
4,"Baru sehari, masih ada beberapa hari ke depan yg lebih padat tapi sangat menyenangkan. Wish me luck and healthy aja deh buat seminggu ke depan *fingers crossed*",Baru masih ada beberapa hari ke depan yg lebih padat tapi sangat conserver me luck and healthy aja deh buat seminggu ke depan,0.9397441148757935,4,[2.600e-03 3.000e-04 9.300e-03 2.200e-03 9.856e-01],4,[6.100e-03 7.000e-04 2.600e-03 4.300e-03 9.863e-01],"{'luck': 'luck', 'Wish': 'conserver'}",1.0914,,,,
0,"RT [USERNAME] Dia suka mengopi, tapi tidak bersamamu. Dia suka jalan-jalan, tapi bukan jalan denganmu. Dia suka apa saja yang juga kau suka, tapi dia tidak menyukaimu..",RT Dia viseur tapi tidak Dia viseur tapi bukan jalan Dia viseur apa saja yang juga kau tapi dia tidak,0.894389808177948,0,[9.726e-01 1.640e-02 7.200e-03 3.100e-03 7.000e-04],1,[0.0454 0.9437 0.002  0.006  0.003 ],{'suka': 'viseur'},0.4662,,,,
0,"[USERNAME] peng aku stalk akun twitternya juned dan memori SMA benar2 kyk otomatically re-play in my brain.... kangen kalian kangen [USERNAME] dan isinya, kangen ketawa ketiwi di kantin trs nongkrong di hums delima atau ke hums msg2 anggota buat mak",peng aku tige akun twitternya juned dan memori SMA benar2 kyk automatiquement in ma Mademoiselle kalian Mademoiselle dan Mademoiselle ketawa kétiwi di kantin trs nongkrong di hums delima atau ke hums msg2 anggota buat mak,0.800533652305603,0,[0.9919 0.002  0.0027 0.0014 0.0021],1,[0.3434 0.5643 0.002  0.0149 0.0753],"{'kangen': 'Mademoiselle', 'ketiwi': 'kétiwi', 'my': 'ma', 'otomatically': 'automatiquement', 'stalk': 'tige'}",1.1862,,,,
1,sini berobat sama saya ini ngantri dokter saja sudah kek mau ngantri sembako panjang bener~,sini berobat sama saya ini ngantri médecin saja sudah kek mau ngantri sembako panjang,0.9502179622650146,1,[0.4783 0.4983 0.0041 0.0033 0.0161],1,[0.0886 0.8969 0.0013 0.0032 0.01  ],{'dokter': 'médecin'},0.2313,,,,
1,"Jadi wanita jangan suka menghancurkan hubungan orang. Jgn bangga berhasil merusak kebahagian orang. Silahkan saja, tapi ga berkah bahagianya nanti hehe.",Jadi femme jangan suka menghancurkan hubungan Jgn bangga berhasil merusak kebahagian Silahkan tapi ga berkah bahagianya nanti,0.8830145597457886,1,[0.1111 0.8759 0.0026 0.0057 0.0047],1,[0.1879 0.7067 0.0112 0.0137 0.0805],"{'Silahkan': 'Silahkan', 'wanita': 'femme'}",1.0104,,,,
2,HUAAAAA JUJUUUUDD SAYANG BANGET AIH!!! AKU HARAP JUGA JUJUD JUGA JANGAN PERNAH NINGGALIN KITA!,HUAAAAA JUJUUUDD SAYANG BANGET AKU HARAP JUGA JUJUD JUGA JANGAN PERNAH NINGGALIN,0.9584827423095703,2,[0.0136 0.0056 0.9765 0.0029 0.0014],2,[0.057  0.0027 0.9323 0.0061 0.0019],"{'JUJUUUUDD': 'JUJUUUDD', 'JANGAN': 'JANGAN'}",0.5402,,,,
3,"'Liv, jgn lupa ingetin gue ya kalo gue ngeluh mulu.' 'Liv, jgn lupa ingetin gue ya kalo positive vibe gue di dunia nyata dah mulai jarang' Apalagi ya",jgn lupa ingetin gue ya kalo gue ngeluh jgn lupa ingetin gue ya kalo positive ambiance gue di dunia bobine dah mulai Apalagi ya,0.9054839611053467,3,[0.352  0.0023 0.0332 0.6096 0.0029],3,[0.1521 0.2611 0.0189 0.5569 0.0109],"{'vibe': 'ambiance', 'ingetin': 'ingetin', 'nyata': 'bobine'}",1.0883,,,,
2,AWW THANK YOU AININ SAYANG . AAMIIN MOGA MOGA DIPERMUDAHKAN I love you even more  hahahahhaa okey I'll change right now !!! Hehehehe thank yiu againss,AWW THANK YOU AININ CHÈRE AAMIIN MOGA MOGA DIPERMUDAHKAN I amour que even more hahahahhaa okey change right now Hehehehe demander yiu againss,0.8752498030662537,2,[8.300e-03 8.000e-04 9.836e-01 2.600e-03 4.700e-03],4,[0.1554 0.0018 0.077  0.0083 0.7574],"{'SAYANG': 'CHÈRE', 'love': 'amour', 'you': 'que', 'thank': 'demander'}",0.9287,,,,
0,"bukan maksud membela diri,semua punya kesalahan. mungkin soal kerjaan,pertemanan dll. tp disaat pembelaan yg saya lakuin itu nyata adanya kenapa...... sudahlah!",bukan maksud membela punya mungkin soal tp disaat pembelaan yg saya lakuin itu nyata adanya,0.9158616662025452,0,[0.9237 0.0685 0.0011 0.0048 0.0019],0,[0.9038 0.0807 0.0011 0.0055 0.0089],{'pembelaan': 'pembelaan'},0.4533,,,,
2,Bagaiman kabar jantung mbak-mbak yg megangin micnya? Udah bertahun tahun dr jaman gua sma tapi masih aja ngena heran gua semudah ini gua makin jatuh cinta sama canyol.,Bagaiman kabar jantung yg megangin Udah bertahun tahun dr concernant je sma tapi masih aja ngena heran je semudah ini je makin joufflu cinta sama,0.9387214779853821,2,[0.0053 0.0018 0.9888 0.003  0.0011],0,[0.5545 0.0229 0.4142 0.0071 0.0013],"{'jatuh': 'joufflu', 'gua': 'je', 'jaman': 'concernant'}",0.7654,,,,
1,"Lagi ngoceh soal artis xx yg di follow masku..ya ngoceh dikit Temen kerja gue komentar ""haha kasian ya lu beli tiket mahal cuma salaman kaga di folbek"" I was like ""-_________-"" Pfftt Males ngobrol ama orang gblk emang",Lagi ngoceh soal artis xx yg di follow ngoceh dikit Temen kerja je commentateur kasian ya lu beli tiket mahal cuma salaman kaga di I was like Pfftt Fainéant ngobrol ama orang gblk emang,0.9683980941772461,1,[0.0817 0.9079 0.0012 0.0019 0.0072],1,[6.950e-02 9.156e-01 9.000e-04 1.600e-03 1.250e-02],"{'lu': 'lu', 'komentar': 'commentateur', 'Males': 'Fainéant', 'kaga': 'kaga', 'was': 'was', 'gue': 'je'}",0.7944,,,,
4,saking asiknya test organo gak sadar pabrik udah sepi dan kekunci di dalem untung aja masih ada sinyal buat ngabarin orang kantor~ udah gitu aja.,saking asiknya test organo gak sadar utiliser udah sepi dan kekunci di dalem profit aja masih ada sinyal buat ngabarin orang udah gitu,0.9443396925926208,4,[4.600e-03 6.000e-04 2.800e-03 4.100e-03 9.878e-01],4,[0.0534 0.0023 0.0023 0.0177 0.9242],"{'untung': 'profit', 'saking': 'saking', 'pabrik': 'utiliser'}",1.1279,,,,
2,"aku sayang semua mutualku, maap kalo belum bisa jadi mutual yang baik buat kalian, luv #TeenChoice #ChoiceFandom #BTSARMY",aku sayang semua maap si belum bisa jadi mutual yang baik buat luv,0.964698851108551,2,[5.900e-03 6.000e-04 9.899e-01 1.000e-03 2.600e-03],2,[1.340e-02 9.000e-04 9.822e-01 1.500e-03 2.000e-03],{'kalo': 'si'},0.5456,,,,
4,"Beberapa orang tetap bisa menikmati hidup walaupun belum di pertemukan dengan pasangan karna ia memiliki sahabat dan banyak teman .. Dari orang2 terdekatnya, ia tak pernah merasa kekurangan kasih sayang",Beberapa personnes tetap bisa menikmati hidup walaupun belum di pertemukan dengan pasangan karna ia memiliki sahabat dan banyak teman Dari orang2 ia tak pernah merasa kekurangan kasih sayang,0.9828981161117554,4,[7.500e-03 8.000e-04 6.150e-02 2.300e-03 9.279e-01],4,[4.300e-03 9.000e-04 2.780e-02 2.900e-03 9.641e-01],"{'kekurangan': 'kekurangan', 'orang': 'personnes'}",0.3874,,,,
1,ih wowo saya pemaf kok tapi maaf saya pendendam tidak-ush minta akun kalau bwat di delcon picik otak lo!,ih wowo saya indulgent kok tapi maaf saya pendendam minta compte kalau bwat di delcon picik otak,0.9554694294929504,1,[4.300e-03 9.919e-01 9.000e-04 1.700e-03 1.200e-03],1,[1.550e-02 9.792e-01 6.000e-04 3.500e-03 1.100e-03],"{'akun': 'compte', 'pemaf': 'indulgent'}",0.6235,,,,
4,sore kak rica ^_^ sudah makan kan :d semangat terus ya kak :),sore kak rica sudah makan kan esprit terus ya kak,0.9512454271316528,4,[4.60e-03 4.00e-04 1.80e-02 1.00e-03 9.76e-01],0,[0.5091 0.0048 0.0051 0.0049 0.4761],{'semangat': 'esprit'},0.3205,,,,
4,"Diucapin Happy Birthday sama bapak, heran2 gua kan udah lewat 3 bulan lalu. Ternyata berdasarkan kalender Hijriyah, tepat hari ini, 20 Ramadhan 1414 H gua lahir. Ok, i accept that",Diucapin Joyeux Birthday sama heran2 gua kan udah lewat 3 bulan Ternyata berdasarkan calendrier tepat hari 20 Ramadhan 1414 H gua i accept that,0.9264267683029175,4,[3.800e-03 3.000e-04 7.200e-03 9.000e-04 9.877e-01],4,[4.000e-03 9.000e-04 9.800e-03 1.000e-03 9.844e-01],"{'Happy': 'Joyeux', 'kalender': 'calendrier'}",0.4756,,,,
0,kamu apa kabar sayang,kamu apa kabar cher,0.8809229135513306,0,[0.9551 0.0031 0.0269 0.0018 0.0132],0,[0.8494 0.0757 0.0065 0.0112 0.0572],{'sayang': 'cher'},0.2204,,,,
4,"Keren!! Kira-kira masih ada nggak yg bilang Pak [USERNAME] anti-islam? 3,5 triliun, 142 hektar, jadi kampus rujukan Islam dunia sekelas Al-Azhar. Belum lagi proyek Ponpes, madrasah, Masjid dan fasilitas ummat lain. Kl ada yg masih bilang Beliau an",masih ada nggak yg bilang Pak 142 jadi kampus rujukan Islam dunia sekelas Belum lagi proyek Masjid dan fasilitas ummat Kl ada yg masih bilang Beliau an,0.9460464715957642,4,[0.0032 0.0056 0.0022 0.0027 0.9863],0,[0.5832 0.3393 0.0028 0.006  0.0688],{},0.5364,,,,
0,"Akhir2 ini merasa sendiri terus. Iya sih, gaada yg bisa diharapin. Masing2 punya kehidupan dan kesibukannya masing2. Sekedar utk cerita aja susah. Sahabat memang susah nyarinya. Jadi bersyukurlah yang punya sahabat dikalan happy dan susah namun mereka selalu ada disisi kita",Akhir2 ini merasa sendiri Iya gaada yg bisa Masing2 punya kehidupan dan kesibukannya Sekedar utk cerita aja Sahabat memang difficile Jadi bersyukurlah yang punya sahabat dikalan happy dan difficile namun mereka selalu ada disisi kita,0.9494789838790894,0,[0.9942 0.001  0.0015 0.0018 0.0015],0,[0.9668 0.0017 0.0029 0.0012 0.0274],"{'susah': 'difficile', 'gaada': 'gaada', 'bersyukurlah': 'bersyukurlah'}",0.998,,,,
0,"Kadang secapek itu juga buat nahan hati buat gak blaming diri sendiri dan ngatain diri ini super bodoh dan mental tempe,tahu,risol berasa gorengan yg ampas-ampas gitu. Tapi gak boleh karena gimanapun juga diri ini udah bekerja keras berusaha",quelquefois fatigue itu juga buat nahan hati buat gak blaming diri sendiri dan ngatain diri ini super bodoh dan mental berasa gorengan yg Tapi gak boleh karena gimanapun juga diri ini udah bekerja keras berusaha,0.9706727266311646,0,[0.9832 0.0057 0.0044 0.0026 0.0041],1,[0.1625 0.7808 0.0047 0.0505 0.0016],"{'secapek': 'fatigue', 'gimanapun': 'gimanapun', 'Kadang': 'quelquefois'}",0.8612,,,,
0,"Aku tidak membenco hujan sore itu, Aku hanya kecewa dia pergi saat mentari mulai bersinar. Lenyap. Seperti kisahku dan kamu~ #masihtentangJuni #ceritaKaa",Aku tidak membenco hujan sore Aku hanya déçu dia pergi saat mentari mulai Seperti kisahku dan,0.9072524309158325,0,[9.902e-01 6.000e-04 5.800e-03 1.400e-03 1.900e-03],0,[9.843e-01 8.000e-04 8.500e-03 4.700e-03 1.700e-03],"{'kecewa': 'déçu', 'kisahku': 'kisahku'}",0.3918,,,,
4,"kami pemuda/i Indonesia BANGGA, Bahwa Indonesia mempunyai pemimpin2 hebat TAK SEKEDAR KATA TAPI TERLALU BANYAK TINDAKAN. Doa kami rakyat Indonesia semoga selalu jujur n bijaksana [USERNAME] [USERNAME] [USERNAME] [USERNAME] [USERNAME] [USERNAME] [USERNAME]",kami Indonesia Bahwa Indonesia mempunyai pemimpin2 hebat TAK SEKEDAR KATA TAPI TERLALU BANYAK Prière kami rakyat Indonesia semoga selalu jujur n bijaksana,0.6132624745368958,4,[0.001  0.0011 0.0158 0.0011 0.981 ],4,[0.0028 0.0269 0.0182 0.0035 0.9486],"{'TAK': 'TAK', 'Doa': 'Prière'}",0.634,,,,
